# timestamp(s) tx ty tz qx qy qz qw
1403715280.01477 0.144008000 0.020659000 0.121032000 0.819327000 -0.004429000 0.573304000 0.002408000
1403715280.06497 0.146499000 0.020110000 0.129078000 0.823322000 -0.004515000 0.567553000 0.002285000
1403715280.11484 0.149612000 0.018906000 0.135232000 0.827228000 -0.002806000 0.561836000 0.005078000
1403715280.16493 0.152738000 0.018267000 0.142225000 0.829263000 -0.001016000 0.558807000 0.007485000
1403715280.21507 0.156485000 0.017755000 0.149876000 0.829965000 0.001886000 0.557689000 0.011706000
1403715280.26554 0.159486000 0.016950000 0.157133000 0.829782000 0.004598000 0.557851000 0.015591000
1403715280.31575 0.163485000 0.017061000 0.163634000 0.829028000 0.006713000 0.558862000 0.018479000
1403715280.36575 0.169205000 0.018681000 0.170327000 0.827643000 0.007986000 0.560808000 0.020914000
1403715280.41548 0.176254000 0.020887000 0.177231000 0.826174000 0.008002000 0.562868000 0.023491000
1403715280.46523 0.184536000 0.024550000 0.184977000 0.825433000 0.004582000 0.564004000 0.023191000
1403715280.51515 0.193483000 0.028910000 0.194763000 0.824073000 -0.001797000 0.566053000 0.022006000
1403715280.56494 0.202387000 0.032333000 0.203792000 0.823023000 -0.009419000 0.567506000 0.021929000
1403715280.61469 0.211320000 0.035333000 0.212136000 0.821740000 -0.018228000 0.569096000 0.023274000
1403715280.66450 0.221076000 0.037188000 0.219978000 0.820768000 -0.027208000 0.569961000 0.027283000
1403715280.71441 0.233448000 0.037234000 0.228213000 0.819663000 -0.037328000 0.570763000 0.031447000
1403715280.76438 0.243585000 0.039186000 0.235489000 0.818810000 -0.047896000 0.570868000 0.036952000
1403715280.81442 0.254183000 0.041434000 0.242288000 0.818234000 -0.058735000 0.570269000 0.042850000
1403715280.86449 0.264674000 0.044540000 0.248871000 0.816887000 -0.069447000 0.570461000 0.049457000
1403715280.91461 0.275916000 0.047536000 0.255283000 0.815865000 -0.079033000 0.570091000 0.055803000
1403715280.96465 0.285531000 0.051354000 0.260905000 0.814625000 -0.087183000 0.570111000 0.061313000
1403715281.01463 0.293839000 0.055041000 0.265375000 0.813384000 -0.094470000 0.570215000 0.065849000
1403715281.06460 0.299742000 0.060281000 0.268339000 0.812266000 -0.100219000 0.570212000 0.070982000
1403715281.11457 0.304985000 0.064483000 0.270717000 0.811094000 -0.105243000 0.570484000 0.074822000
1403715281.16456 0.312402000 0.067070000 0.274271000 0.810117000 -0.109359000 0.570674000 0.077988000
1403715281.21457 0.320364000 0.068971000 0.278880000 0.809411000 -0.113377000 0.570503000 0.080780000
1403715281.26473 0.328491000 0.070483000 0.283577000 0.808698000 -0.117903000 0.570212000 0.083456000
1403715281.31483 0.337249000 0.070541000 0.286477000 0.808230000 -0.123006000 0.569303000 0.086766000
1403715281.36485 0.345543000 0.071507000 0.288607000 0.807672000 -0.128788000 0.568245000 0.090429000
1403715281.41488 0.356141000 0.072804000 0.291520000 0.807592000 -0.135106000 0.566211000 0.094585000
1403715281.46485 0.366424000 0.071816000 0.292498000 0.806279000 -0.142153000 0.565437000 0.099938000
1403715281.51471 0.376075000 0.074047000 0.293047000 0.805163000 -0.150218000 0.563744000 0.106490000
1403715281.56452 0.385150000 0.075732000 0.291835000 0.803959000 -0.158990000 0.561621000 0.113818000
1403715281.61449 0.394878000 0.076848000 0.289264000 0.802359000 -0.168889000 0.559455000 0.121273000
1403715281.66446 0.405332000 0.077459000 0.286428000 0.800261000 -0.180074000 0.557279000 0.128825000
1403715281.71445 0.415274000 0.077779000 0.282995000 0.797876000 -0.191513000 0.554879000 0.137207000
1403715281.76432 0.425482000 0.077555000 0.278267000 0.795472000 -0.203785000 0.551898000 0.145276000
1403715281.81432 0.436347000 0.077544000 0.274404000 0.792639000 -0.216279000 0.548983000 0.153508000
1403715281.86437 0.448097000 0.077511000 0.271243000 0.789047000 -0.228845000 0.546643000 0.161915000
1403715281.91432 0.458820000 0.077456000 0.268870000 0.785764000 -0.241260000 0.543462000 0.170343000
1403715281.96432 0.469639000 0.077978000 0.266103000 0.781831000 -0.253525000 0.540998000 0.178288000
1403715282.01431 0.480452000 0.078416000 0.262807000 0.777857000 -0.265763000 0.538290000 0.185885000
1403715282.06426 0.491329000 0.078353000 0.258963000 0.773513000 -0.277569000 0.535950000 0.193366000
1403715282.11426 0.503666000 0.078702000 0.254513000 0.769767000 -0.287866000 0.532694000 0.202062000
1403715282.16430 0.517138000 0.078983000 0.249321000 0.765615000 -0.298831000 0.529795000 0.209406000
1403715282.21430 0.530006000 0.079308000 0.244148000 0.761476000 -0.308622000 0.526848000 0.217573000
1403715282.26433 0.544201000 0.079988000 0.238716000 0.757765000 -0.319094000 0.522894000 0.224842000
1403715282.31432 0.558994000 0.080847000 0.232229000 0.754079000 -0.329441000 0.518750000 0.231802000
1403715282.36431 0.572976000 0.080734000 0.226982000 0.749636000 -0.339534000 0.515348000 0.239122000
1403715282.41429 0.587406000 0.081622000 0.220721000 0.745979000 -0.348413000 0.510681000 0.247646000
1403715282.46429 0.602363000 0.082567000 0.214718000 0.741337000 -0.358867000 0.507076000 0.253985000
1403715282.51426 0.617669000 0.082974000 0.208496000 0.736431000 -0.368234000 0.503769000 0.261323000
1403715282.56426 0.633170000 0.083268000 0.202178000 0.731365000 -0.377705000 0.500518000 0.268189000
1403715282.61427 0.648941000 0.083572000 0.196235000 0.725637000 -0.386295000 0.498367000 0.275422000
1403715282.66429 0.666707000 0.082235000 0.189219000 0.719420000 -0.395196000 0.496942000 0.281611000
1403715282.71421 0.682590000 0.085263000 0.182150000 0.713207000 -0.405074000 0.494910000 0.286906000
1403715282.76419 0.698456000 0.089486000 0.174867000 0.706774000 -0.414703000 0.493486000 0.291486000
1403715282.81425 0.713961000 0.092896000 0.167445000 0.700852000 -0.424489000 0.491108000 0.295683000
1403715282.86415 0.729853000 0.095676000 0.160138000 0.694974000 -0.433150000 0.488331000 0.301538000
1403715282.91411 0.747020000 0.099124000 0.152865000 0.688848000 -0.441346000 0.485806000 0.307724000
1403715282.96417 0.763481000 0.100398000 0.145274000 0.682748000 -0.449904000 0.482973000 0.313335000
1403715283.01410 0.780039000 0.101010000 0.137480000 0.676268000 -0.458474000 0.480284000 0.319046000
1403715283.06412 0.796706000 0.101574000 0.130558000 0.669357000 -0.467430000 0.478025000 0.323979000
1403715283.11416 0.813051000 0.102335000 0.125069000 0.662779000 -0.476579000 0.475343000 0.328094000
1403715283.16415 0.830140000 0.102858000 0.119538000 0.655555000 -0.485450000 0.473599000 0.332101000
1403715283.21415 0.847648000 0.103470000 0.114014000 0.648297000 -0.493925000 0.471701000 0.336522000
1403715283.26423 0.866291000 0.103407000 0.108363000 0.642006000 -0.501370000 0.469093000 0.341185000
1403715283.31424 0.884554000 0.104349000 0.102823000 0.635283000 -0.509360000 0.466578000 0.345360000
1403715283.36432 0.901308000 0.106128000 0.097434000 0.628866000 -0.516039000 0.463886000 0.350772000
1403715283.41439 0.916603000 0.108771000 0.091530000 0.623769000 -0.523603000 0.459330000 0.354638000
1403715283.46443 0.930767000 0.111390000 0.085622000 0.619176000 -0.531101000 0.454370000 0.357913000
1403715283.51444 0.944762000 0.114395000 0.080421000 0.615476000 -0.537732000 0.448208000 0.362137000
1403715283.56444 0.957761000 0.116892000 0.075130000 0.612057000 -0.543852000 0.441855000 0.366573000
1403715283.61443 0.970403000 0.117957000 0.070255000 0.609170000 -0.549789000 0.435689000 0.369891000
1403715283.66446 0.983526000 0.118718000 0.065640000 0.606829000 -0.554334000 0.430762000 0.372714000
1403715283.71451 0.997057000 0.119522000 0.061055000 0.604419000 -0.557882000 0.427310000 0.375300000
1403715283.76455 1.011504000 0.120540000 0.056605000 0.602184000 -0.560736000 0.425144000 0.377096000
1403715283.81460 1.026192000 0.121908000 0.052436000 0.599306000 -0.562995000 0.424831000 0.378665000
1403715283.86466 1.041979000 0.123228000 0.047285000 0.597472000 -0.563850000 0.424270000 0.380913000
1403715283.91463 1.056039000 0.122123000 0.042927000 0.595229000 -0.564778000 0.424942000 0.382299000
1403715283.96467 1.069671000 0.119662000 0.038500000 0.593927000 -0.565380000 0.425029000 0.383336000
1403715284.01471 1.083273000 0.115705000 0.033294000 0.594116000 -0.566787000 0.423931000 0.382180000
1403715284.06474 1.096419000 0.111020000 0.027823000 0.594996000 -0.567816000 0.422549000 0.380810000
1403715284.11478 1.110153000 0.105250000 0.022271000 0.595577000 -0.568986000 0.421990000 0.378771000
1403715284.16474 1.121826000 0.099080000 0.015992000 0.595975000 -0.570039000 0.422362000 0.376138000
1403715284.21472 1.132306000 0.092987000 0.010041000 0.595581000 -0.571648000 0.424070000 0.372379000
1403715284.26470 1.142141000 0.087193000 0.004265000 0.595049000 -0.572962000 0.426162000 0.368805000
1403715284.31465 1.153356000 0.080081000 -0.001823000 0.594136000 -0.574032000 0.429002000 0.365303000
1403715284.36466 1.161312000 0.076397000 -0.007709000 0.593985000 -0.574290000 0.431030000 0.362747000
1403715284.41455 1.170068000 0.070887000 -0.012834000 0.595445000 -0.572010000 0.430882000 0.364131000
1403715284.46442 1.182050000 0.062708000 -0.016886000 0.597340000 -0.569251000 0.430233000 0.366112000
1403715284.51434 1.189086000 0.051293000 -0.020125000 0.600426000 -0.565394000 0.428334000 0.369254000
1403715284.56431 1.196053000 0.037603000 -0.021587000 0.602235000 -0.561852000 0.428212000 0.371847000
1403715284.61424 1.201405000 0.024993000 -0.023295000 0.604037000 -0.558095000 0.428217000 0.374565000
1403715284.66418 1.206226000 0.012808000 -0.025177000 0.606111000 -0.554915000 0.427681000 0.376546000
1403715284.71415 1.211117000 0.001584000 -0.027548000 0.607328000 -0.552445000 0.428072000 0.377771000
1403715284.76411 1.215797000 -0.008728000 -0.029651000 0.608113000 -0.550542000 0.427940000 0.379434000
1403715284.81408 1.220362000 -0.018954000 -0.032043000 0.607406000 -0.549864000 0.427658000 0.381859000
1403715284.86404 1.224551000 -0.029496000 -0.034044000 0.604849000 -0.550431000 0.427844000 0.384881000
1403715284.91398 1.229143000 -0.040929000 -0.035557000 0.600201000 -0.553095000 0.428780000 0.387287000
1403715284.96391 1.233762000 -0.053080000 -0.037304000 0.593702000 -0.556406000 0.429675000 0.391547000
1403715285.01389 1.237889000 -0.064244000 -0.039037000 0.584996000 -0.561346000 0.431373000 0.395712000
1403715285.06400 1.242489000 -0.074888000 -0.041418000 0.576078000 -0.567122000 0.431544000 0.400345000
1403715285.11394 1.244919000 -0.081655000 -0.041585000 0.568442000 -0.573110000 0.428385000 0.406084000
1403715285.16392 1.247088000 -0.087211000 -0.040792000 0.561614000 -0.580263000 0.423788000 0.410229000
1403715285.21385 1.246888000 -0.092195000 -0.039629000 0.555253000 -0.588842000 0.418193000 0.412400000
1403715285.26381 1.246677000 -0.096328000 -0.037187000 0.549676000 -0.597007000 0.413296000 0.413069000
1403715285.31382 1.246855000 -0.098632000 -0.032827000 0.544940000 -0.605349000 0.408910000 0.411565000
1403715285.36385 1.248320000 -0.099972000 -0.025426000 0.541291000 -0.612939000 0.404475000 0.409523000
1403715285.41385 1.251172000 -0.100240000 -0.014513000 0.539116000 -0.619288000 0.399917000 0.407311000
1403715285.46384 1.254562000 -0.100140000 -0.000204000 0.537373000 -0.623900000 0.396362000 0.406050000
1403715285.51382 1.256402000 -0.100728000 0.016673000 0.535683000 -0.627716000 0.393972000 0.404725000
1403715285.56377 1.257163000 -0.101257000 0.035381000 0.533344000 -0.630734000 0.393281000 0.403792000
1403715285.61374 1.256075000 -0.102206000 0.054559000 0.531203000 -0.633011000 0.393079000 0.403248000
1403715285.66355 1.255087000 -0.100155000 0.071926000 0.529637000 -0.634804000 0.392098000 0.403445000
1403715285.71353 1.250545000 -0.102898000 0.091262000 0.528290000 -0.636247000 0.391780000 0.403245000
1403715285.76352 1.242991000 -0.105580000 0.108542000 0.527465000 -0.635660000 0.391189000 0.405819000
1403715285.81345 1.235171000 -0.109452000 0.126449000 0.527194000 -0.635886000 0.389721000 0.407227000
1403715285.86337 1.226574000 -0.113296000 0.143557000 0.528408000 -0.634803000 0.386766000 0.410149000
1403715285.91333 1.216056000 -0.116359000 0.159981000 0.530377000 -0.632856000 0.383231000 0.413917000
1403715285.96333 1.204852000 -0.119049000 0.175174000 0.532773000 -0.631690000 0.379154000 0.416369000
1403715286.01335 1.191323000 -0.121021000 0.189392000 0.534791000 -0.630009000 0.375874000 0.419292000
1403715286.06333 1.176059000 -0.123840000 0.201990000 0.536558000 -0.628654000 0.372918000 0.421701000
1403715286.11332 1.161279000 -0.128317000 0.213542000 0.537021000 -0.628622000 0.371744000 0.422196000
1403715286.16329 1.147597000 -0.134615000 0.224633000 0.536213000 -0.629688000 0.372247000 0.421189000
1403715286.21326 1.136061000 -0.142167000 0.235503000 0.534977000 -0.631520000 0.373139000 0.419225000
1403715286.26323 1.124010000 -0.149083000 0.246424000 0.534295000 -0.632640000 0.373679000 0.417923000
1403715286.31321 1.112574000 -0.158431000 0.257249000 0.534579000 -0.632167000 0.373243000 0.418664000
1403715286.36319 1.101615000 -0.168064000 0.267393000 0.534770000 -0.631303000 0.372954000 0.419980000
1403715286.41318 1.091702000 -0.177705000 0.277163000 0.535213000 -0.630731000 0.372232000 0.420915000
1403715286.46316 1.082427000 -0.188307000 0.286463000 0.535584000 -0.629691000 0.371523000 0.422622000
1403715286.51316 1.073719000 -0.199395000 0.296107000 0.535975000 -0.629266000 0.370216000 0.423904000
1403715286.56318 1.064619000 -0.210067000 0.306207000 0.535557000 -0.628548000 0.370001000 0.425682000
1403715286.61320 1.054813000 -0.221069000 0.315903000 0.533489000 -0.628833000 0.370452000 0.427462000
1403715286.66322 1.044419000 -0.232558000 0.325460000 0.529613000 -0.629413000 0.370844000 0.431073000
1403715286.71323 1.034014000 -0.244166000 0.334494000 0.524183000 -0.629930000 0.371715000 0.436174000
1403715286.76316 1.021214000 -0.256667000 0.341400000 0.518948000 -0.631801000 0.370420000 0.440806000
1403715286.81312 1.011506000 -0.267852000 0.348554000 0.515253000 -0.635301000 0.366603000 0.443293000
1403715286.86303 0.999589000 -0.280136000 0.353711000 0.512631000 -0.639881000 0.361941000 0.443577000
1403715286.91300 0.990506000 -0.291751000 0.360004000 0.511345000 -0.644024000 0.356494000 0.443477000
1403715286.96300 0.982335000 -0.303274000 0.365903000 0.509844000 -0.647100000 0.352237000 0.444128000
1403715287.01303 0.973406000 -0.316815000 0.371360000 0.508551000 -0.649945000 0.347606000 0.445104000
1403715287.06302 0.966140000 -0.328807000 0.377689000 0.505873000 -0.652417000 0.345662000 0.446052000
1403715287.11298 0.959389000 -0.341278000 0.384008000 0.504398000 -0.653341000 0.343159000 0.448297000
1403715287.16296 0.953370000 -0.355003000 0.390579000 0.501884000 -0.653574000 0.342707000 0.451116000
1403715287.21294 0.948067000 -0.369549000 0.397348000 0.499008000 -0.652660000 0.343559000 0.454966000
1403715287.26289 0.943483000 -0.384893000 0.403500000 0.496529000 -0.651789000 0.344283000 0.458366000
1403715287.31291 0.939631000 -0.401843000 0.410687000 0.493855000 -0.651332000 0.345970000 0.460628000
1403715287.36292 0.937088000 -0.421240000 0.415091000 0.491990000 -0.651458000 0.346669000 0.461918000
1403715287.41293 0.935029000 -0.438511000 0.420932000 0.490078000 -0.652259000 0.348580000 0.461383000
1403715287.46296 0.934168000 -0.455835000 0.426577000 0.487207000 -0.654287000 0.351147000 0.459602000
1403715287.51298 0.933201000 -0.472474000 0.432112000 0.483867000 -0.656668000 0.353036000 0.458286000
1403715287.56298 0.932292000 -0.487938000 0.437687000 0.479168000 -0.660293000 0.353815000 0.457412000
1403715287.61297 0.930979000 -0.502282000 0.443725000 0.473342000 -0.665470000 0.353526000 0.456199000
1403715287.66296 0.928279000 -0.515764000 0.450645000 0.466515000 -0.670938000 0.352400000 0.456092000
1403715287.71294 0.923753000 -0.528918000 0.457493000 0.459588000 -0.676274000 0.349551000 0.457435000
1403715287.76294 0.918085000 -0.541199000 0.465169000 0.452272000 -0.681311000 0.345746000 0.460136000
1403715287.81294 0.911532000 -0.552870000 0.473446000 0.444864000 -0.685543000 0.340348000 0.465070000
1403715287.86292 0.904110000 -0.564460000 0.482151000 0.436746000 -0.689876000 0.334498000 0.470569000
1403715287.91292 0.895314000 -0.577536000 0.492251000 0.428191000 -0.693961000 0.327358000 0.477397000
1403715287.96294 0.885959000 -0.589169000 0.501427000 0.419173000 -0.698311000 0.319518000 0.484319000
1403715288.01297 0.876355000 -0.599290000 0.509621000 0.409344000 -0.703138000 0.311726000 0.490776000
1403715288.06301 0.866765000 -0.609567000 0.517986000 0.399092000 -0.707847000 0.304785000 0.496774000
1403715288.11302 0.857422000 -0.618553000 0.524652000 0.389864000 -0.712486000 0.298819000 0.501076000
1403715288.16303 0.848692000 -0.627504000 0.529791000 0.382170000 -0.716571000 0.293126000 0.504529000
1403715288.21303 0.841116000 -0.636630000 0.532730000 0.376060000 -0.720278000 0.287766000 0.506921000
1403715288.26299 0.833938000 -0.644950000 0.533125000 0.370867000 -0.723769000 0.283184000 0.508353000
1403715288.31298 0.827080000 -0.653461000 0.530698000 0.367382000 -0.725768000 0.278561000 0.510583000
1403715288.36295 0.821388000 -0.662157000 0.525947000 0.364227000 -0.727938000 0.275511000 0.511408000
1403715288.41293 0.816409000 -0.671241000 0.519722000 0.361262000 -0.729831000 0.274084000 0.511579000
1403715288.46292 0.811940000 -0.679330000 0.514926000 0.358772000 -0.731188000 0.273571000 0.511669000
1403715288.51289 0.807710000 -0.685623000 0.513548000 0.357030000 -0.731727000 0.273213000 0.512308000
1403715288.56290 0.802842000 -0.688548000 0.517295000 0.355580000 -0.732766000 0.273463000 0.511697000
1403715288.61290 0.795793000 -0.689716000 0.523199000 0.354151000 -0.733300000 0.274692000 0.511265000
1403715288.66291 0.788962000 -0.689804000 0.533152000 0.353462000 -0.734147000 0.275146000 0.510281000
1403715288.71291 0.779611000 -0.688770000 0.541635000 0.353760000 -0.733793000 0.275151000 0.510582000
1403715288.76292 0.769885000 -0.687089000 0.550314000 0.355872000 -0.733325000 0.272853000 0.511020000
1403715288.81292 0.760252000 -0.684715000 0.557656000 0.357379000 -0.732990000 0.271362000 0.511242000
1403715288.86293 0.750419000 -0.682453000 0.561848000 0.358943000 -0.732692000 0.268533000 0.512067000
1403715288.91298 0.738884000 -0.674573000 0.564194000 0.359715000 -0.732586000 0.264638000 0.513702000
1403715288.96297 0.729352000 -0.672327000 0.561975000 0.359099000 -0.733180000 0.260833000 0.515229000
1403715289.01297 0.720565000 -0.669920000 0.556576000 0.357042000 -0.735103000 0.257334000 0.515678000
1403715289.06296 0.712187000 -0.667381000 0.548113000 0.353879000 -0.737421000 0.253876000 0.516263000
1403715289.11296 0.704345000 -0.664851000 0.536783000 0.350363000 -0.739791000 0.249447000 0.517427000
1403715289.16296 0.697127000 -0.662674000 0.524147000 0.347373000 -0.741778000 0.244707000 0.518861000
1403715289.21293 0.689791000 -0.660380000 0.509019000 0.344444000 -0.742885000 0.240684000 0.521106000
1403715289.26292 0.683214000 -0.658741000 0.494266000 0.341052000 -0.745122000 0.237026000 0.521819000
1403715289.31292 0.677319000 -0.657909000 0.480346000 0.337435000 -0.747161000 0.232171000 0.523435000
1403715289.36293 0.671897000 -0.657053000 0.466571000 0.332723000 -0.749340000 0.227289000 0.525476000
1403715289.41293 0.666717000 -0.656625000 0.452079000 0.326897000 -0.752644000 0.222542000 0.526442000
1403715289.46294 0.661744000 -0.656598000 0.436833000 0.320262000 -0.756305000 0.217880000 0.527222000
1403715289.51296 0.656584000 -0.656736000 0.421130000 0.313442000 -0.760312000 0.212605000 0.527712000
1403715289.56296 0.651537000 -0.657465000 0.404746000 0.305951000 -0.763968000 0.207647000 0.528800000
1403715289.61296 0.646554000 -0.658903000 0.387734000 0.298924000 -0.767763000 0.202841000 0.529188000
1403715289.66295 0.641526000 -0.661019000 0.370313000 0.293361000 -0.771521000 0.198073000 0.528641000
1403715289.71296 0.636361000 -0.664171000 0.352575000 0.287948000 -0.774602000 0.195376000 0.528116000
1403715289.76294 0.630751000 -0.668315000 0.335047000 0.284533000 -0.775800000 0.192815000 0.529148000
1403715289.81293 0.625536000 -0.673547000 0.319758000 0.282000000 -0.776899000 0.191478000 0.529378000
1403715289.86293 0.620266000 -0.679819000 0.307145000 0.280071000 -0.777166000 0.191437000 0.530023000
1403715289.91292 0.614898000 -0.687136000 0.297714000 0.278454000 -0.777329000 0.193118000 0.530026000
1403715289.96291 0.609661000 -0.695275000 0.290799000 0.278893000 -0.777608000 0.193772000 0.529147000
1403715290.01290 0.604065000 -0.704370000 0.286539000 0.279753000 -0.777699000 0.194905000 0.528143000
1403715290.06289 0.598718000 -0.715977000 0.285268000 0.281558000 -0.776769000 0.196304000 0.528034000
1403715290.11288 0.593316000 -0.726914000 0.287106000 0.283940000 -0.774595000 0.197792000 0.529396000
1403715290.16287 0.587296000 -0.738790000 0.291586000 0.287089000 -0.773176000 0.199294000 0.529208000
1403715290.21284 0.580948000 -0.750859000 0.299256000 0.291139000 -0.772992000 0.199271000 0.527269000
1403715290.26285 0.575883000 -0.764605000 0.308546000 0.294278000 -0.773460000 0.200280000 0.524451000
1403715290.31287 0.572971000 -0.781690000 0.316087000 0.296694000 -0.773891000 0.201584000 0.521949000
1403715290.36288 0.567644000 -0.798153000 0.324340000 0.299072000 -0.774647000 0.202876000 0.518960000
1403715290.41291 0.562458000 -0.815398000 0.331910000 0.299846000 -0.776207000 0.205317000 0.515209000
1403715290.46290 0.557602000 -0.833840000 0.338609000 0.300764000 -0.777522000 0.206898000 0.512049000
1403715290.51288 0.551607000 -0.852859000 0.344992000 0.300936000 -0.776972000 0.209064000 0.511903000
1403715290.56282 0.544394000 -0.873210000 0.350975000 0.301362000 -0.775535000 0.209998000 0.513447000
1403715290.61283 0.536762000 -0.894295000 0.355943000 0.299948000 -0.773973000 0.212429000 0.515626000
1403715290.66283 0.527741000 -0.914919000 0.359202000 0.298648000 -0.773894000 0.213878000 0.515901000
1403715290.71282 0.517907000 -0.935436000 0.361622000 0.297902000 -0.771897000 0.214020000 0.519254000
1403715290.76281 0.507875000 -0.955651000 0.364242000 0.297141000 -0.769789000 0.213943000 0.522839000
1403715290.81282 0.497643000 -0.976374000 0.366599000 0.295470000 -0.768515000 0.215040000 0.525204000
1403715290.86282 0.487334000 -0.999331000 0.367935000 0.293583000 -0.768864000 0.216115000 0.525311000
1403715290.91283 0.477839000 -1.021528000 0.369476000 0.292280000 -0.769539000 0.216275000 0.524983000
1403715290.96283 0.469080000 -1.043182000 0.370552000 0.288995000 -0.769819000 0.218134000 0.525622000
1403715291.01282 0.460193000 -1.064854000 0.371949000 0.284434000 -0.770252000 0.220986000 0.526284000
1403715291.06282 0.451486000 -1.086071000 0.372941000 0.279186000 -0.771078000 0.224602000 0.526353000
1403715291.11281 0.442199000 -1.106295000 0.373333000 0.273687000 -0.772589000 0.227419000 0.525815000
1403715291.16280 0.432216000 -1.125456000 0.373385000 0.268246000 -0.773576000 0.230214000 0.525952000
1403715291.21280 0.421713000 -1.143574000 0.373133000 0.263025000 -0.774745000 0.231541000 0.526285000
1403715291.26280 0.410363000 -1.159896000 0.372084000 0.258246000 -0.775940000 0.231606000 0.526863000
1403715291.31281 0.398913000 -1.174850000 0.369779000 0.254186000 -0.777178000 0.230241000 0.527611000
1403715291.36281 0.386531000 -1.188557000 0.366968000 0.250319000 -0.778169000 0.228426000 0.528787000
1403715291.41281 0.373485000 -1.198664000 0.363088000 0.246799000 -0.779581000 0.226430000 0.529219000
1403715291.46281 0.359790000 -1.207721000 0.359062000 0.243511000 -0.781444000 0.223096000 0.529411000
1403715291.51282 0.344775000 -1.216021000 0.354838000 0.241291000 -0.784142000 0.218163000 0.528492000
1403715291.56282 0.328882000 -1.224462000 0.350512000 0.237886000 -0.787052000 0.214261000 0.527305000
1403715291.61281 0.312244000 -1.231866000 0.346498000 0.233775000 -0.789737000 0.211449000 0.526264000
1403715291.66282 0.294304000 -1.238563000 0.342412000 0.229688000 -0.791893000 0.209229000 0.525711000
1403715291.71283 0.274887000 -1.244565000 0.337897000 0.225982000 -0.794059000 0.207087000 0.524897000
1403715291.76284 0.254732000 -1.250607000 0.333680000 0.225042000 -0.795000000 0.202091000 0.525824000
1403715291.81283 0.233669000 -1.255272000 0.328926000 0.225040000 -0.795317000 0.196686000 0.527393000
1403715291.86282 0.212198000 -1.257809000 0.323909000 0.227953000 -0.794621000 0.188290000 0.530247000
1403715291.91282 0.190118000 -1.259859000 0.318543000 0.230812000 -0.794159000 0.180524000 0.532398000
1403715291.96282 0.166618000 -1.263052000 0.310690000 0.231585000 -0.794338000 0.176629000 0.533102000
1403715292.01283 0.143086000 -1.267900000 0.302972000 0.232865000 -0.794581000 0.172670000 0.533480000
1403715292.06285 0.119478000 -1.274101000 0.296264000 0.233701000 -0.794802000 0.170636000 0.533438000
1403715292.11288 0.096460000 -1.281380000 0.289678000 0.235312000 -0.794529000 0.170965000 0.533032000
1403715292.16290 0.073221000 -1.288608000 0.281904000 0.238536000 -0.793876000 0.172332000 0.532130000
1403715292.21288 0.050373000 -1.295168000 0.276408000 0.243786000 -0.792728000 0.174445000 0.530773000
1403715292.26286 0.027856000 -1.303366000 0.271532000 0.250197000 -0.791031000 0.177787000 0.529211000
1403715292.31285 0.005269000 -1.312166000 0.266845000 0.258533000 -0.788968000 0.181645000 0.526968000
