# timestamp(s) tx ty tz qx qy qz qw
1403638540.928586006 0.524952342 0.078579479 0.210846190 -0.818862246 -0.109930618 -0.561643375 0.044006818
1403638540.978529692 0.551633578 0.090442193 0.211934694 -0.817382907 -0.121827535 -0.560680953 0.051769729
1403638541.028472424 0.578756622 0.103736356 0.212933612 -0.815743703 -0.132178798 -0.560043266 0.058672966
1403638541.078435898 0.605954021 0.117293059 0.213327207 -0.813976825 -0.140975417 -0.559732785 0.065321283
1403638541.128437996 0.634229485 0.130822331 0.212800595 -0.812467465 -0.148043312 -0.559423823 0.070885696
1403638541.178375959 0.661643453 0.145882738 0.210824940 -0.811388805 -0.153825245 -0.558871373 0.075158431
1403638541.228292942 0.688570296 0.162179462 0.208049906 -0.810726523 -0.158689348 -0.558014018 0.078489186
1403638541.278205395 0.714631092 0.179575590 0.205895094 -0.809754967 -0.162222432 -0.558128929 0.080454184
1403638541.328185081 0.740445151 0.198354397 0.205760365 -0.809412571 -0.164162179 -0.557727710 0.082715599
1403638541.378169537 0.765395186 0.218274750 0.207055532 -0.808987695 -0.165410716 -0.557802481 0.083872499
1403638541.428148985 0.789790286 0.239104689 0.209547920 -0.809094335 -0.164928623 -0.557519226 0.085657571
1403638541.478104591 0.813436980 0.261467012 0.213920027 -0.808458449 -0.165370576 -0.558313230 0.085637877
1403638541.528118610 0.836444316 0.286575954 0.219676319 -0.807514285 -0.165445065 -0.559777331 0.084840728
1403638541.578159809 0.859904833 0.312724800 0.227467682 -0.806635216 -0.165766840 -0.560870669 0.085352650
1403638541.628151178 0.883686062 0.340580918 0.237675247 -0.805583728 -0.167512187 -0.561714330 0.086322281
1403638541.678153515 0.907198445 0.369321445 0.249115764 -0.804546709 -0.168511648 -0.562311454 0.090079112
1403638541.728142500 0.930710063 0.398376868 0.263138789 -0.803398020 -0.171456019 -0.562444600 0.093864406
1403638541.778129816 0.952724945 0.428718751 0.278252622 -0.802728986 -0.173741067 -0.561582167 0.100327897
1403638541.828128099 0.973708348 0.460035122 0.294897520 -0.801798685 -0.177502924 -0.560607352 0.106447065
1403638541.878105164 0.991563614 0.491922655 0.312204165 -0.800558085 -0.182238813 -0.559665080 0.112564497
1403638541.928056479 1.010554346 0.524034894 0.328145885 -0.799815215 -0.188658068 -0.557387866 0.118416728
1403638541.978049040 1.028435718 0.556440287 0.342696481 -0.798416969 -0.196130376 -0.555513470 0.124370428
1403638542.028070927 1.044621835 0.587259908 0.355807163 -0.796874702 -0.203638535 -0.553306393 0.131810816
1403638542.078075886 1.062448595 0.621129451 0.367212895 -0.794962302 -0.212509390 -0.551104882 0.138412815
1403638542.128049135 1.080562683 0.655469251 0.377731111 -0.792478712 -0.222323188 -0.549066449 0.145175502
1403638542.178027391 1.098405080 0.690395349 0.387303743 -0.789532004 -0.231850726 -0.547111858 0.153470094
1403638542.228000879 1.116834419 0.726696325 0.395605710 -0.786928569 -0.242798574 -0.543979437 0.160868430
1403638542.277980804 1.135516819 0.764193800 0.402632899 -0.783778699 -0.254646262 -0.541068429 0.167604259
1403638542.327951908 1.153939119 0.801528624 0.409392144 -0.780000649 -0.265867553 -0.538824483 0.174875982
1403638542.377959251 1.173409533 0.838801860 0.415369123 -0.774411129 -0.275682598 -0.539940443 0.180971893
1403638542.427960634 1.192276007 0.875415612 0.420676678 -0.767318610 -0.285590132 -0.543448141 0.185268846
1403638542.477966070 1.209921790 0.911897960 0.424426629 -0.759419266 -0.294772240 -0.548787699 0.187679957
1403638542.527936697 1.227396329 0.948628208 0.427667749 -0.752593577 -0.303778670 -0.553554546 0.186812185
1403638542.577882528 1.242700274 0.987118747 0.429826278 -0.746062148 -0.312331381 -0.558375105 0.184547071
1403638542.627932549 1.256560422 1.025315049 0.431681985 -0.743416273 -0.317822847 -0.558754255 0.184701287
1403638542.677947998 1.268570783 1.063700690 0.435969061 -0.742064031 -0.321391176 -0.558299495 0.185338501
1403638542.727952957 1.277779562 1.101486995 0.441831264 -0.743643740 -0.322090262 -0.554676229 0.188642868
1403638542.777977943 1.284630825 1.138739637 0.449346382 -0.746293246 -0.320634808 -0.550073138 0.194059920
1403638542.827980757 1.289639315 1.175473070 0.458647143 -0.748630345 -0.319475264 -0.546281063 0.197649087
1403638542.877985954 1.293347072 1.213107329 0.469727450 -0.751966653 -0.318010161 -0.541461364 0.200587340
1403638542.927985430 1.295851634 1.250779794 0.482884260 -0.754575118 -0.316552324 -0.537672100 0.203272555
1403638542.977988243 1.297416512 1.290289335 0.498616877 -0.756787430 -0.315365826 -0.534750113 0.204595939
1403638543.027970552 1.297990428 1.332489041 0.515936678 -0.758857916 -0.314211292 -0.531962183 0.205966411
1403638543.078018427 1.298798553 1.374108355 0.532782674 -0.760504201 -0.312825947 -0.529988118 0.207089067
1403638543.128039598 1.299926797 1.415700421 0.547775686 -0.761354134 -0.311383079 -0.529379436 0.207696590
1403638543.178055048 1.301277182 1.457384939 0.561116953 -0.761833875 -0.310723423 -0.529226233 0.207315448
1403638543.228053093 1.302549840 1.498419035 0.572384929 -0.762326728 -0.309979126 -0.529041933 0.207088230
1403638543.278052568 1.303990326 1.540211487 0.582546968 -0.762262461 -0.308510109 -0.529726621 0.207767081
1403638543.328048944 1.305827805 1.582257834 0.591158791 -0.763078982 -0.307798767 -0.529133329 0.207336213
1403638543.378049612 1.308164800 1.625270112 0.599266050 -0.763351566 -0.307791930 -0.528735035 0.207359054
1403638543.428047419 1.310331426 1.669683617 0.606565573 -0.762861699 -0.309317861 -0.528090255 0.208530985
1403638543.478044033 1.312079792 1.712907317 0.611868841 -0.761920454 -0.312234820 -0.527238293 0.209777077
1403638543.528065681 1.313813864 1.757001686 0.616515500 -0.760596302 -0.316414008 -0.525547575 0.212544556
1403638543.578086853 1.315240327 1.802012549 0.620640320 -0.758086154 -0.323189183 -0.524042577 0.215019797
1403638543.628111601 1.316490786 1.847592901 0.624176162 -0.755008498 -0.331575255 -0.522173277 0.217612240
1403638543.678148031 1.317225611 1.894007693 0.627504967 -0.751101167 -0.340450485 -0.520286618 0.221906150
1403638543.728163481 1.317393542 1.940418083 0.630857921 -0.746777134 -0.350496728 -0.517775091 0.226682401
1403638543.778163671 1.317127362 1.987490442 0.635100138 -0.741542789 -0.361169144 -0.515670902 0.231850517
1403638543.828165054 1.316868569 2.035074575 0.641298948 -0.735453174 -0.372794920 -0.514099905 0.236291905
1403638543.878165483 1.316231935 2.083679843 0.649796206 -0.729971758 -0.382744719 -0.511368274 0.243208142
1403638543.928163290 1.315064142 2.133690641 0.660700545 -0.724663909 -0.392645785 -0.508089029 0.250074079
1403638543.978168726 1.313736714 2.183955332 0.673123260 -0.720259617 -0.400364630 -0.505026460 0.256675907
1403638544.028171778 1.312462909 2.234366519 0.686407177 -0.717253498 -0.406505411 -0.500516967 0.264165737
1403638544.078183174 1.311145339 2.284370366 0.699911769 -0.715499663 -0.411232933 -0.495527525 0.270924672
1403638544.128184795 1.310421974 2.335309010 0.714510310 -0.713205379 -0.415346415 -0.492952020 0.275361124
1403638544.178181171 1.308843443 2.386975823 0.728108781 -0.711961735 -0.417407300 -0.489827409 0.280981748
1403638544.228200912 1.308053952 2.438677283 0.739292455 -0.710178728 -0.419413877 -0.488696163 0.284454273
1403638544.278203249 1.307586276 2.489987866 0.748505320 -0.709194546 -0.420554839 -0.487268146 0.287656874
1403638544.328217268 1.307207577 2.541118689 0.756471719 -0.708323393 -0.422342100 -0.486408950 0.288637236
1403638544.378225327 1.307097008 2.592726992 0.763483364 -0.708441173 -0.422966393 -0.485351441 0.289213611
1403638544.428247213 1.307313392 2.644244323 0.769473405 -0.708960325 -0.423379436 -0.483989318 0.289619494
1403638544.478259325 1.307861995 2.696302295 0.775104622 -0.709059234 -0.423922351 -0.484088862 0.288414314
1403638544.528260231 1.308156358 2.747887366 0.779321168 -0.708358263 -0.423231665 -0.485432712 0.288892040
1403638544.578249931 1.308088092 2.799595046 0.783589720 -0.706586683 -0.422732800 -0.487455319 0.290550427
1403638544.628238201 1.307876815 2.851442151 0.788968666 -0.703236323 -0.422070106 -0.491048933 0.293575280
1403638544.678219557 1.307741731 2.903122118 0.796337068 -0.700329677 -0.421572587 -0.494141532 0.296038924
1403638544.728227854 1.306930667 2.954470783 0.804345507 -0.699017945 -0.421758117 -0.495135055 0.297212518
1403638544.778226137 1.306810060 3.003107565 0.811608706 -0.699730296 -0.422298029 -0.493707549 0.297144314
1403638544.828232050 1.306241768 3.052110550 0.818432734 -0.700842245 -0.423786854 -0.491672536 0.295775198
1403638544.878223658 1.307490783 3.098082206 0.823703175 -0.703031411 -0.424800730 -0.488351316 0.294625470
1403638544.928221226 1.308917622 3.143314023 0.827375688 -0.703841463 -0.425374779 -0.486980633 0.294131528
1403638544.978208780 1.310574739 3.187199833 0.828882450 -0.704016877 -0.425501940 -0.486415695 0.294462405
1403638545.028205156 1.312102111 3.229487081 0.828379905 -0.703447188 -0.425483553 -0.486781008 0.295245745
1403638545.078196287 1.313181311 3.271479064 0.826277958 -0.702991998 -0.425288724 -0.487245031 0.295844607
1403638545.128191710 1.313928089 3.311534268 0.821896377 -0.702561211 -0.425592862 -0.487467810 0.296063497
1403638545.178204775 1.314388459 3.351008739 0.815490616 -0.702761993 -0.426284732 -0.486990682 0.295376004
1403638545.228200197 1.315758323 3.391977290 0.809077859 -0.702834292 -0.427277809 -0.486496768 0.294581954
1403638545.278194666 1.317591571 3.433999033 0.801496503 -0.702101064 -0.427843044 -0.487096333 0.294519249
1403638545.328195095 1.319793718 3.476803015 0.793631325 -0.700819120 -0.427523501 -0.488806482 0.295202371
1403638545.378190041 1.322067160 3.520598099 0.784865781 -0.699587548 -0.426745703 -0.490503518 0.296431554
1403638545.428189039 1.324690631 3.564087049 0.774960602 -0.699931032 -0.426643355 -0.489689004 0.297113914
1403638545.478180647 1.326850615 3.608098459 0.764853512 -0.699529478 -0.427562648 -0.488745945 0.298288605
1403638545.528167248 1.328664697 3.652752964 0.755882345 -0.698382748 -0.430117512 -0.487146055 0.299915295
1403638545.578157663 1.329650251 3.695726813 0.748291783 -0.696861363 -0.434038286 -0.484488925 0.302101785
1403638545.628133535 1.330600389 3.740307483 0.742799309 -0.694274058 -0.438679792 -0.481233894 0.306524896
1403638545.678118229 1.332188431 3.784760578 0.738942102 -0.690525815 -0.445098688 -0.478215590 0.310436960
1403638545.728107452 1.334015246 3.829550823 0.737001314 -0.687066778 -0.452445143 -0.473773371 0.314279220
1403638545.778089285 1.336317983 3.875594839 0.736972991 -0.681573973 -0.461053265 -0.470385199 0.318786090
1403638545.828076363 1.338206630 3.921506276 0.739140964 -0.675306885 -0.470198287 -0.466749525 0.324066449
1403638545.878074408 1.339621730 3.967554164 0.743768958 -0.669574199 -0.479750736 -0.461645269 0.329231331
1403638545.928069830 1.341810436 4.014637659 0.750265198 -0.662281199 -0.490526368 -0.457546468 0.333794435
1403638545.978069305 1.343382428 4.061102056 0.758595163 -0.655613678 -0.500771165 -0.452563141 0.338504873
1403638546.028064251 1.345328851 4.109019082 0.768381293 -0.648732268 -0.510231086 -0.449472057 0.341739014
1403638546.078062057 1.347561340 4.157595151 0.777878517 -0.642347364 -0.518762851 -0.446663614 0.344625281
1403638546.128057003 1.349449686 4.207371417 0.786063205 -0.637003108 -0.525541473 -0.444018270 0.347679417
1403638546.178058147 1.351381309 4.257629509 0.792295427 -0.632807421 -0.530348972 -0.440922180 0.351955064
1403638546.228047609 1.352266815 4.307009102 0.796591078 -0.629955384 -0.534353605 -0.438130568 0.354491247
1403638546.278043270 1.353018989 4.355924002 0.799070924 -0.627506858 -0.537522150 -0.435986895 0.356679839
1403638546.328034163 1.353508127 4.404684004 0.800362021 -0.626408925 -0.538834779 -0.433034842 0.360207947
1403638546.378024340 1.353837638 4.452898191 0.800239398 -0.625801298 -0.539527653 -0.430982972 0.362679371
1403638546.428025723 1.354985474 4.498000297 0.797749019 -0.625953094 -0.539822658 -0.428630143 0.364760774
1403638546.478025436 1.355135476 4.546185998 0.795169238 -0.625355204 -0.540671881 -0.428000811 0.365267151
1403638546.528025866 1.355243824 4.594678019 0.791793471 -0.624798895 -0.541540213 -0.427187767 0.365884067
1403638546.578020573 1.354983487 4.643706636 0.789732846 -0.623129057 -0.543651371 -0.426630978 0.366250424
1403638546.628014088 1.354150727 4.692263020 0.789007144 -0.620772573 -0.546217303 -0.425372099 0.367894886
1403638546.678010941 1.353312764 4.741731237 0.790460469 -0.617975036 -0.549082928 -0.424161566 0.369732011
1403638546.728009701 1.352068458 4.791150665 0.794577975 -0.615546540 -0.551621205 -0.422873293 0.371476354
1403638546.777992964 1.350674371 4.843534523 0.801163445 -0.613083080 -0.554343419 -0.422328774 0.372116806
1403638546.827979565 1.348976844 4.897474877 0.809945486 -0.610865038 -0.556952020 -0.421899401 0.372356346
1403638546.877978563 1.347326643 4.955287539 0.820480708 -0.609261309 -0.558781843 -0.421422024 0.372782762
1403638546.927992105 1.345676795 5.014994210 0.830668065 -0.607709554 -0.560658417 -0.421365987 0.372561326
1403638546.977990627 1.342907745 5.075247474 0.839572314 -0.605829273 -0.562671485 -0.422191133 0.371653521
1403638547.027986526 1.339532809 5.134436394 0.845969435 -0.604471520 -0.564020199 -0.422642321 0.371306970
1403638547.077986240 1.335571380 5.192982403 0.850459417 -0.603165044 -0.565580476 -0.423681226 0.369871428
1403638547.127998590 1.329995517 5.250415440 0.853016323 -0.601682065 -0.567553854 -0.424920002 0.367837338
1403638547.177997112 1.322592167 5.308817058 0.853971838 -0.600892846 -0.568579278 -0.425315471 0.367086015
1403638547.227998018 1.314718230 5.363706447 0.854001568 -0.600157925 -0.569459795 -0.425995467 0.366133678
1403638547.278001308 1.305493548 5.416120652 0.852304047 -0.599387723 -0.569883792 -0.427121332 0.365423301
1403638547.328016281 1.294792420 5.468089591 0.849953107 -0.599315161 -0.570053036 -0.427434763 0.364911493
1403638547.378020048 1.284083349 5.518754313 0.846358740 -0.601075301 -0.567629614 -0.425212322 0.368374246
1403638547.428029776 1.272660990 5.569268333 0.841781790 -0.602913762 -0.566304953 -0.423102107 0.369835509
1403638547.478029251 1.260934872 5.620750500 0.836823934 -0.604493071 -0.564034025 -0.421321643 0.372749002
1403638547.528029680 1.248874647 5.671894615 0.830577639 -0.606564537 -0.562365210 -0.419185002 0.374311057
1403638547.578032494 1.236661817 5.723465060 0.823521243 -0.608285621 -0.560764098 -0.417721817 0.375553875
1403638547.628035069 1.225530799 5.774457081 0.815249349 -0.609180795 -0.559755757 -0.417153492 0.376238243
1403638547.678031445 1.212904304 5.829882638 0.806199629 -0.609742318 -0.559126598 -0.417378918 0.376014085
1403638547.728030682 1.199901089 5.884978409 0.795904593 -0.609560060 -0.559400962 -0.418257779 0.374923363
1403638547.778028250 1.186554923 5.940990886 0.784668334 -0.609122319 -0.559640150 -0.419347740 0.374059322
1403638547.828025818 1.172505119 5.998780836 0.773025338 -0.607360698 -0.561544416 -0.422193376 0.370855232
1403638547.878021717 1.158012997 6.054516719 0.760367565 -0.606215778 -0.561547007 -0.423930347 0.370743106
1403638547.928019524 1.142735831 6.112392304 0.748009831 -0.607121316 -0.561576323 -0.422736867 0.370579656
1403638547.978024244 1.126634623 6.169587205 0.737010803 -0.606022575 -0.561966364 -0.423474131 0.370944881
1403638548.028032780 1.109842914 6.229540393 0.728794142 -0.606490794 -0.562609303 -0.421137089 0.371864547
1403638548.078029871 1.091984771 6.290248988 0.722805061 -0.605567681 -0.564126774 -0.419200447 0.373255611
1403638548.128033400 1.073873872 6.349881147 0.718175388 -0.603567704 -0.566255917 -0.417597867 0.375063041
1403638548.178028584 1.054538577 6.410554118 0.716157445 -0.601452596 -0.569235824 -0.414419917 0.377467197
1403638548.228030205 1.034659183 6.470503170 0.715968379 -0.597913082 -0.572569964 -0.411892499 0.380799359
1403638548.278022289 1.013602498 6.528214010 0.716631004 -0.594555698 -0.577249375 -0.407506226 0.383699566
1403638548.328025818 0.992716403 6.585322164 0.720236780 -0.589390279 -0.581877680 -0.404307095 0.388037675
1403638548.378031492 0.971250562 6.641194308 0.725911075 -0.584424246 -0.588036578 -0.399720577 0.391004787
1403638548.428045273 0.949490623 6.694452159 0.733496805 -0.579095259 -0.593612734 -0.395558173 0.394723113
1403638548.478052855 0.927782069 6.747397014 0.742186718 -0.574249855 -0.598000275 -0.391946515 0.398761463
1403638548.528077841 0.906761779 6.799300450 0.750436241 -0.570178843 -0.601707944 -0.388676018 0.402212120
1403638548.578085661 0.884913529 6.853291729 0.757138619 -0.565949183 -0.605321066 -0.386391175 0.404956527
1403638548.628072500 0.863802237 6.904779772 0.762929711 -0.562669339 -0.608241271 -0.384293342 0.407141742
1403638548.678075552 0.841092696 6.962797158 0.767494076 -0.560264149 -0.610327077 -0.382043205 0.409448328
1403638548.728070498 0.819734042 7.019052382 0.772107332 -0.558008392 -0.612546111 -0.380631549 0.410528342
1403638548.778079510 0.799102458 7.072520083 0.777202597 -0.556285253 -0.613976886 -0.379310318 0.411949978
1403638548.828086853 0.777172585 7.132468317 0.784227360 -0.555087776 -0.615382578 -0.378001993 0.412669768
1403638548.878081560 0.755003361 7.194435508 0.793035932 -0.554124199 -0.616402553 -0.377373781 0.413017305
1403638548.928093433 0.731992123 7.266587357 0.801181847 -0.553354888 -0.616602576 -0.376625143 0.414431095
1403638548.978097200 0.709716747 7.328720381 0.812948142 -0.553054562 -0.617243130 -0.376239679 0.414228529
1403638549.028102398 0.688494803 7.392699327 0.825398825 -0.552719679 -0.618287387 -0.375980114 0.413352896
1403638549.078106880 0.666431602 7.454449877 0.839904757 -0.552946216 -0.617560134 -0.375547859 0.414528368
1403638549.128101349 0.644454984 7.516006477 0.855767831 -0.553434378 -0.616838807 -0.375106851 0.415349402
1403638549.178105831 0.621093162 7.582625794 0.873694443 -0.553085895 -0.616595036 -0.375855959 0.415498318
1403638549.228108883 0.598775577 7.645331683 0.892415108 -0.553679727 -0.616340361 -0.375372982 0.415521893
1403638549.278107405 0.575805735 7.711555839 0.912314487 -0.554214116 -0.615640944 -0.375272253 0.415937109
1403638549.328110456 0.552630698 7.778521261 0.933648618 -0.555143697 -0.614558052 -0.374642827 0.416865241
1403638549.378117323 0.529651229 7.845593703 0.955117785 -0.556003255 -0.613349956 -0.374167770 0.417924264
1403638549.428113937 0.508657150 7.909767226 0.976687251 -0.556803815 -0.612038896 -0.373900053 0.419018677
1403638549.478116512 0.485806047 7.979154790 0.995927937 -0.557867916 -0.611230388 -0.373165650 0.419437956
1403638549.528116703 0.464976926 8.048887323 1.013109445 -0.558306672 -0.610608482 -0.373290752 0.419648609
1403638549.578119040 0.444035566 8.116629056 1.029027036 -0.558184753 -0.609432352 -0.374126992 0.420774267
1403638549.628118277 0.423504123 8.184830486 1.043941513 -0.557826156 -0.608523746 -0.375185286 0.421621667
1403638549.678117275 0.403553313 8.254695937 1.058242867 -0.557939158 -0.607754647 -0.375715450 0.422109093
1403638549.728119135 0.383662241 8.323457128 1.072252331 -0.557342993 -0.608403965 -0.377286115 0.420557476
1403638549.778121233 0.364182909 8.392796693 1.085685994 -0.558154312 -0.608260983 -0.376336880 0.420538814
1403638549.828121901 0.344884491 8.460689549 1.101849597 -0.559018824 -0.608083627 -0.375303370 0.420570610
1403638549.878123045 0.325430584 8.529856441 1.120559223 -0.559736577 -0.608480955 -0.374871193 0.419425179
1403638549.928127050 0.305120645 8.600853738 1.140909700 -0.559860566 -0.608915080 -0.374938321 0.418568784
1403638549.978125334 0.285139395 8.671801022 1.162685161 -0.560593873 -0.608612366 -0.373780592 0.419062725
1403638550.028123617 0.264513993 8.747027617 1.187206120 -0.560745231 -0.608389653 -0.373738499 0.419221123
1403638550.078131914 0.243253518 8.822408066 1.213061416 -0.560875009 -0.608425459 -0.373303397 0.419383189
1403638550.128121614 0.223170143 8.896832714 1.240041535 -0.561549753 -0.608025290 -0.371922905 0.420286181
1403638550.178111315 0.203205820 8.972509526 1.269287456 -0.561160620 -0.608461424 -0.371949340 0.420151332
1403638550.228098631 0.182418875 9.053383226 1.301646877 -0.561038859 -0.608901331 -0.371366882 0.420191869
1403638550.278094769 0.161730661 9.132552791 1.335117054 -0.560430460 -0.609398946 -0.371919269 0.419793618
1403638550.328063965 0.141119732 9.212729284 1.369069726 -0.559864134 -0.609784403 -0.372245171 0.419700687
1403638550.378060102 0.120084089 9.297400902 1.402058527 -0.559074666 -0.609946752 -0.372773918 0.420047715
1403638550.428059578 0.100451853 9.380029713 1.432670482 -0.559115787 -0.609091890 -0.371970840 0.421941110
1403638550.478069067 0.082101604 9.461062416 1.460956984 -0.559442176 -0.608624575 -0.371278009 0.422792170
1403638550.528064251 0.064502176 9.538838576 1.486872269 -0.560162782 -0.607841222 -0.369587794 0.424442656
1403638550.578053713 0.048887838 9.613958436 1.511750664 -0.559966833 -0.606553633 -0.369538979 0.426580332
1403638550.628040314 0.031320621 9.688440014 1.533468016 -0.559361834 -0.604994161 -0.370194607 0.429013237
1403638550.678042412 0.015997158 9.758791179 1.554027082 -0.558207822 -0.603420431 -0.371546843 0.431556201
1403638550.728034019 0.003165624 9.824919689 1.573140069 -0.558026542 -0.602254146 -0.371534454 0.433426432
1403638550.778023481 -0.009203908 9.888355243 1.590319266 -0.557360616 -0.601430299 -0.372561647 0.434544081
1403638550.828014374 -0.020206336 9.955939478 1.609125656 -0.555624525 -0.599645042 -0.374955866 0.437167371
1403638550.877992630 -0.031058340 10.017159968 1.625808835 -0.553606064 -0.597120906 -0.377651153 0.440847544
1403638550.928007603 -0.040784107 10.072799624 1.639524815 -0.551368939 -0.594678599 -0.381419919 0.443698661
1403638550.978018045 -0.048390184 10.125581801 1.651200972 -0.549662238 -0.592513501 -0.383660366 0.446770522
1403638551.028025627 -0.056222129 10.176589566 1.661940774 -0.548499428 -0.590783519 -0.385426473 0.448965082
1403638551.078032970 -0.063345478 10.226008907 1.672176834 -0.547367574 -0.589544498 -0.387048863 0.450576521
1403638551.128048658 -0.070343022 10.278334926 1.684029779 -0.547797655 -0.588411244 -0.386374900 0.452111018
1403638551.178056955 -0.072628632 10.329734618 1.694878315 -0.547936440 -0.586903356 -0.385270206 0.454837308
1403638551.228060484 -0.077000697 10.385366662 1.710244518 -0.548289759 -0.586520012 -0.384352570 0.455681597
1403638551.278056860 -0.081995269 10.443105804 1.727660126 -0.549723313 -0.586002074 -0.383506914 0.455333170
1403638551.328045607 -0.085467663 10.501502920 1.747070702 -0.552735269 -0.585994576 -0.382202530 0.452786158
1403638551.378021717 -0.088364288 10.562525870 1.767515202 -0.557590164 -0.583616273 -0.381533850 0.450463290
1403638551.427996159 -0.090923918 10.632368135 1.792649026 -0.563587094 -0.580157974 -0.382034486 0.447030160
1403638551.477970362 -0.086429212 10.687610065 1.814353256 -0.570653607 -0.575283033 -0.383234343 0.443323055
1403638551.527959585 -0.079390027 10.741717399 1.832131804 -0.578837061 -0.568474688 -0.384762601 0.440161250
1403638551.577955723 -0.069572155 10.795573907 1.847246349 -0.586702087 -0.560204496 -0.387936231 0.437558071
1403638551.627939463 -0.062232798 10.847280420 1.863135474 -0.596000231 -0.551800251 -0.388993115 0.434723549
1403638551.677961588 -0.047733604 10.902244528 1.880084820 -0.604529570 -0.543094546 -0.391663307 0.431499904
1403638551.727961063 -0.032717602 10.957151675 1.893482440 -0.612128350 -0.534453056 -0.396028952 0.427574418
1403638551.777970791 -0.012391808 11.012308443 1.906492790 -0.619706399 -0.525802122 -0.400524093 0.423174383
1403638551.827985764 0.007379748 11.066266193 1.917735293 -0.626367668 -0.517636608 -0.405242912 0.418920121
1403638551.877998590 0.030309589 11.118376804 1.927515918 -0.631103038 -0.511277327 -0.410928327 0.414055987
1403638551.928013802 0.057260267 11.168788137 1.938836702 -0.633707522 -0.507452099 -0.417858352 0.407800861
1403638551.978021383 0.086435971 11.214638194 1.951069619 -0.635048073 -0.503998357 -0.424530080 0.403080405
1403638552.028030157 0.116994131 11.260022707 1.966375266 -0.635913191 -0.501407490 -0.431039294 0.398007625
1403638552.078022242 0.151997149 11.301683536 1.982970253 -0.637002291 -0.499132627 -0.435495270 0.394256987
1403638552.128018856 0.185959258 11.343073658 2.000845200 -0.639250846 -0.497774356 -0.437014166 0.390637511
