# timestamp(s) tx ty tz qx qy qz qw
1403715285.91244 1.188033000 -0.125133000 0.199868000 0.531746000 -0.629974000 0.383563000 0.416243000
1403715285.96246 1.177205000 -0.129393000 0.215926000 0.534389000 -0.628846000 0.379340000 0.418428000
1403715286.01248 1.164152000 -0.132940000 0.230614000 0.536746000 -0.627001000 0.375988000 0.421195000
1403715286.06244 1.150611000 -0.137342000 0.243717000 0.538616000 -0.625694000 0.372841000 0.423544000
1403715286.11243 1.136578000 -0.142471000 0.254869000 0.539148000 -0.625605000 0.371633000 0.424060000
1403715286.16241 1.124878000 -0.149811000 0.265937000 0.538435000 -0.626628000 0.372043000 0.423095000
1403715286.21241 1.115557000 -0.157664000 0.276986000 0.537196000 -0.628514000 0.372943000 0.421075000
1403715286.26241 1.106474000 -0.165337000 0.288203000 0.536543000 -0.629686000 0.373456000 0.419700000
1403715286.31240 1.097130000 -0.174184000 0.299648000 0.536862000 -0.629377000 0.372964000 0.420193000
1403715286.36240 1.087879000 -0.183841000 0.310722000 0.537042000 -0.628585000 0.372652000 0.421422000
1403715286.41240 1.078602000 -0.193864000 0.320986000 0.537558000 -0.627908000 0.372177000 0.422194000
1403715286.46240 1.069177000 -0.204937000 0.330490000 0.537976000 -0.626845000 0.371457000 0.423871000
1403715286.51240 1.059227000 -0.216672000 0.339393000 0.538300000 -0.626131000 0.370440000 0.425403000
1403715286.56239 1.049540000 -0.229038000 0.348124000 0.537894000 -0.625294000 0.370264000 0.427297000
1403715286.61239 1.039825000 -0.241836000 0.356511000 0.535898000 -0.625537000 0.370709000 0.429058000
1403715286.66239 1.029944000 -0.255033000 0.364959000 0.532052000 -0.626105000 0.371114000 0.432653000
1403715286.71238 1.019666000 -0.268694000 0.372763000 0.526689000 -0.626575000 0.372003000 0.437739000
1403715286.76237 1.009674000 -0.282212000 0.379961000 0.521400000 -0.628377000 0.370959000 0.442352000
1403715286.81235 1.000027000 -0.295207000 0.386158000 0.517695000 -0.631847000 0.367186000 0.444900000
1403715286.86232 0.990681000 -0.308473000 0.391281000 0.515011000 -0.636457000 0.362560000 0.445237000
1403715286.91229 0.982296000 -0.321728000 0.397030000 0.513711000 -0.640605000 0.357099000 0.445204000
1403715286.96229 0.974255000 -0.335801000 0.402790000 0.512386000 -0.644115000 0.352356000 0.445446000
1403715287.01232 0.965459000 -0.352003000 0.409016000 0.511254000 -0.646904000 0.347615000 0.446428000
1403715287.06236 0.958507000 -0.367775000 0.415833000 0.509523000 -0.649324000 0.344678000 0.447171000
1403715287.11243 0.952552000 -0.383634000 0.422506000 0.508081000 -0.650252000 0.342126000 0.449417000
1403715287.16246 0.947595000 -0.399760000 0.429210000 0.505560000 -0.650455000 0.341666000 0.452308000
1403715287.21248 0.943044000 -0.415776000 0.435769000 0.502662000 -0.649504000 0.342570000 0.456202000
1403715287.26249 0.939236000 -0.432084000 0.442191000 0.500145000 -0.648869000 0.343161000 0.459417000
1403715287.31253 0.934731000 -0.448431000 0.448559000 0.497478000 -0.648225000 0.345080000 0.461779000
1403715287.36252 0.931720000 -0.464840000 0.454303000 0.495522000 -0.648162000 0.346124000 0.463186000
1403715287.41252 0.929230000 -0.481471000 0.459882000 0.493598000 -0.648831000 0.348110000 0.462816000
1403715287.46254 0.926222000 -0.497936000 0.465488000 0.490690000 -0.650843000 0.350809000 0.461041000
1403715287.51256 0.923871000 -0.513485000 0.471292000 0.487319000 -0.653226000 0.352799000 0.459728000
1403715287.56258 0.921443000 -0.528221000 0.477190000 0.482606000 -0.656866000 0.353676000 0.458838000
1403715287.61260 0.917954000 -0.541381000 0.483507000 0.476742000 -0.662062000 0.353517000 0.457622000
1403715287.66261 0.915004000 -0.554131000 0.491325000 0.470031000 -0.667602000 0.352243000 0.457497000
1403715287.71263 0.911011000 -0.566303000 0.499986000 0.462878000 -0.673084000 0.349657000 0.458740000
1403715287.76264 0.906008000 -0.577817000 0.508700000 0.455444000 -0.678194000 0.345937000 0.461467000
1403715287.81265 0.900164000 -0.588486000 0.517569000 0.447981000 -0.682434000 0.340649000 0.466428000
1403715287.86265 0.893130000 -0.598720000 0.527063000 0.439809000 -0.686766000 0.334938000 0.471950000
1403715287.91266 0.884759000 -0.609030000 0.536670000 0.431031000 -0.690745000 0.328255000 0.478887000
1403715287.96266 0.875806000 -0.617302000 0.545766000 0.421860000 -0.695047000 0.320795000 0.485833000
1403715288.01266 0.866358000 -0.624064000 0.554439000 0.412178000 -0.699544000 0.313722000 0.492266000
1403715288.06265 0.856621000 -0.630514000 0.562616000 0.401693000 -0.704289000 0.307024000 0.498354000
1403715288.11264 0.846691000 -0.637336000 0.570293000 0.392272000 -0.709306000 0.301045000 0.502374000
1403715288.16263 0.836953000 -0.643966000 0.576341000 0.384468000 -0.713434000 0.295426000 0.505885000
1403715288.21264 0.827301000 -0.651201000 0.579924000 0.378283000 -0.717189000 0.290102000 0.508314000
1403715288.26264 0.818375000 -0.657754000 0.580354000 0.373053000 -0.720712000 0.285519000 0.509789000
1403715288.31264 0.810383000 -0.664621000 0.578723000 0.369527000 -0.722741000 0.280852000 0.512071000
1403715288.36263 0.803712000 -0.671640000 0.574628000 0.366359000 -0.724930000 0.277716000 0.512963000
1403715288.41262 0.798288000 -0.678700000 0.569198000 0.363391000 -0.726827000 0.276209000 0.513204000
1403715288.46262 0.793451000 -0.684527000 0.564514000 0.360927000 -0.728177000 0.275603000 0.513354000
1403715288.51263 0.791488000 -0.688669000 0.564141000 0.359247000 -0.728687000 0.275184000 0.514034000
1403715288.56266 0.785798000 -0.691386000 0.563823000 0.358051000 -0.729734000 0.275309000 0.513316000
1403715288.61265 0.779896000 -0.693068000 0.567450000 0.356781000 -0.730230000 0.276435000 0.512889000
1403715288.66266 0.773086000 -0.694050000 0.574002000 0.356321000 -0.731005000 0.276789000 0.511913000
1403715288.71265 0.765730000 -0.694490000 0.582605000 0.356698000 -0.730642000 0.276745000 0.512192000
1403715288.76264 0.757648000 -0.694205000 0.591675000 0.358919000 -0.730133000 0.274397000 0.512629000
1403715288.81263 0.749752000 -0.693535000 0.598956000 0.360529000 -0.729769000 0.272841000 0.512849000
1403715288.86265 0.740581000 -0.689924000 0.604055000 0.362164000 -0.729391000 0.269999000 0.513738000
1403715288.91266 0.732292000 -0.688784000 0.603753000 0.362891000 -0.729114000 0.266301000 0.515546000
1403715288.96266 0.723388000 -0.687568000 0.600017000 0.362244000 -0.729667000 0.262521000 0.517154000
1403715289.01265 0.714557000 -0.686042000 0.593019000 0.360230000 -0.731590000 0.259011000 0.517614000
1403715289.06263 0.706056000 -0.684613000 0.583407000 0.357093000 -0.733924000 0.255568000 0.518194000
1403715289.11264 0.698738000 -0.682190000 0.571790000 0.353572000 -0.736287000 0.251132000 0.519424000
1403715289.16264 0.691257000 -0.681097000 0.558310000 0.350585000 -0.738270000 0.246419000 0.520888000
1403715289.21264 0.684408000 -0.679880000 0.544764000 0.347732000 -0.739661000 0.242135000 0.522834000
1403715289.26264 0.677815000 -0.678983000 0.530806000 0.344353000 -0.741777000 0.238554000 0.523718000
1403715289.31265 0.671659000 -0.678215000 0.516949000 0.340747000 -0.743816000 0.233757000 0.525345000
1403715289.36266 0.666177000 -0.677195000 0.503146000 0.336052000 -0.745835000 0.228995000 0.527600000
1403715289.41266 0.660516000 -0.676696000 0.488157000 0.330247000 -0.749149000 0.224294000 0.528588000
1403715289.46267 0.656637000 -0.677118000 0.474182000 0.323800000 -0.752781000 0.219480000 0.529436000
1403715289.51268 0.650942000 -0.677598000 0.457213000 0.316997000 -0.756796000 0.214206000 0.529989000
1403715289.56268 0.645460000 -0.678558000 0.439997000 0.309530000 -0.760455000 0.209301000 0.531123000
1403715289.61269 0.640150000 -0.680204000 0.422574000 0.302535000 -0.764273000 0.204503000 0.531543000
1403715289.66268 0.634936000 -0.682526000 0.404846000 0.297004000 -0.768042000 0.199732000 0.531043000
1403715289.71268 0.628799000 -0.685675000 0.386990000 0.291631000 -0.771196000 0.197068000 0.530446000
1403715289.76268 0.623419000 -0.690054000 0.370921000 0.288309000 -0.772620000 0.194279000 0.531218000
1403715289.81267 0.617773000 -0.695606000 0.356529000 0.285781000 -0.773724000 0.192984000 0.531448000
1403715289.86266 0.612709000 -0.702177000 0.345150000 0.283845000 -0.773968000 0.192978000 0.532133000
1403715289.91265 0.607409000 -0.710257000 0.336124000 0.282210000 -0.774107000 0.194678000 0.532181000
1403715289.96263 0.602240000 -0.719505000 0.329374000 0.282636000 -0.774372000 0.195331000 0.531329000
1403715290.01262 0.596991000 -0.729563000 0.325442000 0.283492000 -0.774422000 0.196458000 0.530384000
1403715290.06259 0.592969000 -0.743744000 0.322335000 0.285152000 -0.773491000 0.197825000 0.530344000
1403715290.11258 0.587858000 -0.755610000 0.324488000 0.287515000 -0.771281000 0.199329000 0.531723000
1403715290.16258 0.582516000 -0.768365000 0.328964000 0.290470000 -0.769847000 0.200943000 0.531587000
1403715290.21259 0.577250000 -0.781536000 0.336522000 0.294514000 -0.769486000 0.200954000 0.529877000
1403715290.26262 0.573379000 -0.796075000 0.346255000 0.297741000 -0.769894000 0.201919000 0.527107000
1403715290.31267 0.569900000 -0.812601000 0.355734000 0.300434000 -0.770195000 0.203227000 0.524631000
1403715290.36268 0.566110000 -0.829814000 0.364066000 0.302824000 -0.770944000 0.204450000 0.521674000
1403715290.41270 0.562479000 -0.848029000 0.370950000 0.303501000 -0.772533000 0.206851000 0.517970000
1403715290.46268 0.558594000 -0.867066000 0.376714000 0.304305000 -0.773912000 0.208399000 0.514809000
1403715290.51265 0.552845000 -0.886264000 0.382290000 0.304499000 -0.773246000 0.210623000 0.514790000
1403715290.56259 0.546220000 -0.906509000 0.387271000 0.304786000 -0.771859000 0.211518000 0.516333000
1403715290.61259 0.538037000 -0.926437000 0.392476000 0.303524000 -0.770244000 0.213990000 0.518465000
1403715290.66260 0.529147000 -0.948955000 0.393924000 0.302033000 -0.770107000 0.215674000 0.518841000
1403715290.71259 0.519647000 -0.968939000 0.397151000 0.301351000 -0.768116000 0.215761000 0.522142000
1403715290.76258 0.509708000 -0.989114000 0.399886000 0.300580000 -0.766023000 0.215647000 0.525697000
1403715290.81259 0.499738000 -1.009621000 0.402496000 0.298926000 -0.764781000 0.216730000 0.527998000
1403715290.86260 0.490137000 -1.030584000 0.405016000 0.296975000 -0.765092000 0.218075000 0.528094000
1403715290.91260 0.481054000 -1.051507000 0.407013000 0.295592000 -0.765828000 0.218134000 0.527779000
1403715290.96260 0.472217000 -1.072274000 0.408641000 0.292338000 -0.766252000 0.219860000 0.528260000
1403715291.01261 0.463025000 -1.093715000 0.410827000 0.287868000 -0.766685000 0.222562000 0.528954000
1403715291.06261 0.453316000 -1.114151000 0.412239000 0.282520000 -0.767595000 0.226293000 0.528934000
1403715291.11261 0.443302000 -1.134086000 0.412868000 0.277024000 -0.769062000 0.229084000 0.528509000
1403715291.16262 0.433513000 -1.153456000 0.413196000 0.271594000 -0.770281000 0.231696000 0.528414000
1403715291.21262 0.422932000 -1.172094000 0.413545000 0.266403000 -0.771473000 0.233012000 0.528739000
1403715291.26260 0.411421000 -1.189754000 0.412911000 0.261723000 -0.772664000 0.232960000 0.529358000
1403715291.31259 0.399715000 -1.206549000 0.411153000 0.257434000 -0.773975000 0.231549000 0.530166000
1403715291.36258 0.386606000 -1.222635000 0.409478000 0.253625000 -0.775009000 0.229676000 0.531305000
1403715291.41259 0.373107000 -1.237260000 0.406361000 0.249986000 -0.776818000 0.227213000 0.531446000
1403715291.46258 0.358636000 -1.250667000 0.402925000 0.246702000 -0.778698000 0.223904000 0.531635000
1403715291.51255 0.342183000 -1.263277000 0.399581000 0.244551000 -0.781383000 0.218986000 0.530736000
1403715291.56256 0.325439000 -1.274633000 0.395603000 0.241195000 -0.784297000 0.215092000 0.529564000
1403715291.61256 0.307923000 -1.284219000 0.391615000 0.237129000 -0.786976000 0.212312000 0.528548000
1403715291.66257 0.288121000 -1.292884000 0.388469000 0.233147000 -0.789145000 0.210144000 0.527951000
1403715291.71258 0.268685000 -1.300173000 0.384016000 0.229426000 -0.791320000 0.208024000 0.527164000
1403715291.76259 0.248381000 -1.306175000 0.379754000 0.228502000 -0.792237000 0.203089000 0.528112000
1403715291.81259 0.227235000 -1.311172000 0.375484000 0.228510000 -0.792543000 0.197721000 0.529684000
1403715291.86259 0.205067000 -1.315123000 0.370516000 0.231486000 -0.791914000 0.189256000 0.532418000
1403715291.91258 0.182226000 -1.318322000 0.364434000 0.234444000 -0.791244000 0.181516000 0.534809000
1403715291.96257 0.158633000 -1.322096000 0.357576000 0.235280000 -0.791467000 0.177229000 0.535549000
1403715292.01257 0.135553000 -1.326440000 0.350847000 0.236439000 -0.791668000 0.173292000 0.536031000
1403715292.06257 0.112100000 -1.331574000 0.344232000 0.237279000 -0.791690000 0.171241000 0.536286000
1403715292.11256 0.088107000 -1.337645000 0.337369000 0.238894000 -0.791427000 0.171671000 0.535819000
1403715292.16256 0.064215000 -1.344562000 0.331222000 0.242073000 -0.791123000 0.173054000 0.534394000
1403715292.21255 0.040841000 -1.352003000 0.327192000 0.247389000 -0.789934000 0.175104000 0.533049000
1403715292.26255 0.017497000 -1.361461000 0.322051000 0.253987000 -0.788212000 0.178127000 0.531491000
1403715292.31255 -0.005899000 -1.372590000 0.316341000 0.262338000 -0.786067000 0.181933000 0.529318000
