# timestamp(s) tx ty tz qx qy qz qw
1413393225.30622 0.681264000 1.088263000 0.386951000 0.809632000 -0.099393000 0.575188000 0.061445000
1413393225.35627 0.698361000 1.093667000 0.386021000 0.809154000 -0.102369000 0.575097000 0.063677000
1413393225.40631 0.714648000 1.098673000 0.384675000 0.808832000 -0.108756000 0.574263000 0.064694000
1413393225.45632 0.732070000 1.103186000 0.383986000 0.808411000 -0.115473000 0.573286000 0.066940000
1413393225.50634 0.749392000 1.106680000 0.383746000 0.806692000 -0.124801000 0.573432000 0.069632000
1413393225.55636 0.765969000 1.108852000 0.383623000 0.805677000 -0.135122000 0.572014000 0.073663000
1413393225.60639 0.782542000 1.109928000 0.384461000 0.803703000 -0.146353000 0.571408000 0.078327000
1413393225.65640 0.797964000 1.108295000 0.386838000 0.800952000 -0.158098000 0.571259000 0.084523000
1413393225.70642 0.812252000 1.105075000 0.390090000 0.798293000 -0.169929000 0.570303000 0.092773000
1413393225.75642 0.825808000 1.100805000 0.395298000 0.795247000 -0.180236000 0.569600000 0.103212000
1413393225.80643 0.838706000 1.094181000 0.400714000 0.791815000 -0.190621000 0.568765000 0.114888000
1413393225.85643 0.850789000 1.086664000 0.405327000 0.788428000 -0.200216000 0.567182000 0.128840000
1413393225.90638 0.863150000 1.077913000 0.407475000 0.784500000 -0.209704000 0.566079000 0.141906000
1413393225.95633 0.876009000 1.068933000 0.404714000 0.781152000 -0.218655000 0.563696000 0.155688000
1413393226.00632 0.889402000 1.059854000 0.397536000 0.776909000 -0.227851000 0.562264000 0.168390000
1413393226.05630 0.903415000 1.051222000 0.388416000 0.772526000 -0.238540000 0.560746000 0.178510000
1413393226.10629 0.917607000 1.044483000 0.379472000 0.768504000 -0.249566000 0.559163000 0.185621000
1413393226.15631 0.933298000 1.039896000 0.373135000 0.764318000 -0.260773000 0.557953000 0.191059000
1413393226.20635 0.947876000 1.034491000 0.368112000 0.760896000 -0.271292000 0.555871000 0.196074000
1413393226.25638 0.962103000 1.029232000 0.366190000 0.758222000 -0.280938000 0.553769000 0.198779000
1413393226.30639 0.976238000 1.024644000 0.366766000 0.755848000 -0.289478000 0.551782000 0.201079000
1413393226.35637 0.989114000 1.021545000 0.369383000 0.755011000 -0.297900000 0.548558000 0.200743000
1413393226.40633 1.002281000 1.016678000 0.371275000 0.755530000 -0.304256000 0.544054000 0.201515000
1413393226.45632 1.016756000 1.011136000 0.371488000 0.756643000 -0.310641000 0.539188000 0.200673000
1413393226.50627 1.030402000 1.006140000 0.370252000 0.757925000 -0.315638000 0.534754000 0.199903000
1413393226.55624 1.044251000 1.000797000 0.366932000 0.758619000 -0.319594000 0.531710000 0.199100000
1413393226.60621 1.058077000 0.994941000 0.360862000 0.759440000 -0.322852000 0.528785000 0.198504000
1413393226.65617 1.069876000 0.988956000 0.354162000 0.759648000 -0.324223000 0.527134000 0.199860000
1413393226.70616 1.081222000 0.980365000 0.347446000 0.759533000 -0.321264000 0.526934000 0.205525000
1413393226.75614 1.092317000 0.970570000 0.340399000 0.758375000 -0.318148000 0.528055000 0.211677000
1413393226.80610 1.104480000 0.958705000 0.333100000 0.758430000 -0.314544000 0.527968000 0.217014000
1413393226.85612 1.116966000 0.947083000 0.326638000 0.758489000 -0.311503000 0.528226000 0.220542000
1413393226.90614 1.131040000 0.935262000 0.320690000 0.759072000 -0.308290000 0.527602000 0.224507000
1413393226.95613 1.145803000 0.923550000 0.315121000 0.759608000 -0.306281000 0.527300000 0.226147000
1413393227.00613 1.161787000 0.912265000 0.310032000 0.760102000 -0.304458000 0.527231000 0.227109000
1413393227.05615 1.178483000 0.900942000 0.305356000 0.759798000 -0.303782000 0.528084000 0.227049000
1413393227.10616 1.196520000 0.889713000 0.301110000 0.758844000 -0.303155000 0.529955000 0.226716000
1413393227.15616 1.216539000 0.879029000 0.297312000 0.757791000 -0.303944000 0.531864000 0.224703000
1413393227.20617 1.237896000 0.868485000 0.294168000 0.756962000 -0.304438000 0.533625000 0.222643000
1413393227.25615 1.260021000 0.858132000 0.291961000 0.755294000 -0.306540000 0.536274000 0.219031000
1413393227.30616 1.282523000 0.847992000 0.290016000 0.755116000 -0.308001000 0.536454000 0.217146000
1413393227.35616 1.305047000 0.838164000 0.288722000 0.754292000 -0.308894000 0.537477000 0.216208000
1413393227.40615 1.328586000 0.828104000 0.286936000 0.754419000 -0.310320000 0.537094000 0.214672000
1413393227.45616 1.350589000 0.818595000 0.285860000 0.754156000 -0.311888000 0.537144000 0.213191000
1413393227.50616 1.371459000 0.809383000 0.285583000 0.753810000 -0.312684000 0.537359000 0.212707000
1413393227.55615 1.392370000 0.799476000 0.285125000 0.752322000 -0.314639000 0.538212000 0.212936000
1413393227.60615 1.412769000 0.789105000 0.284886000 0.750444000 -0.317692000 0.538808000 0.213523000
1413393227.65613 1.432338000 0.778459000 0.284613000 0.748802000 -0.321097000 0.538260000 0.215565000
1413393227.70613 1.451234000 0.767335000 0.284205000 0.747015000 -0.326111000 0.536738000 0.218020000
1413393227.75613 1.469182000 0.755758000 0.283706000 0.744401000 -0.332050000 0.535483000 0.221063000
1413393227.80613 1.486369000 0.743745000 0.283276000 0.741930000 -0.337781000 0.533467000 0.225514000
1413393227.85614 1.503716000 0.731087000 0.282294000 0.737708000 -0.346110000 0.532706000 0.228516000
1413393227.90615 1.519690000 0.718155000 0.281139000 0.733931000 -0.353803000 0.530782000 0.233321000
1413393227.95615 1.534786000 0.705021000 0.279972000 0.729021000 -0.362091000 0.529563000 0.238709000
1413393228.00615 1.548798000 0.691156000 0.278227000 0.724094000 -0.371687000 0.527056000 0.244437000
1413393228.05615 1.562081000 0.677380000 0.275661000 0.719078000 -0.380363000 0.524093000 0.252144000
1413393228.10615 1.574475000 0.662634000 0.274082000 0.713831000 -0.390040000 0.520967000 0.258663000
1413393228.15614 1.586168000 0.647188000 0.272348000 0.709420000 -0.399185000 0.516054000 0.266576000
1413393228.20613 1.597292000 0.631521000 0.270941000 0.705155000 -0.408361000 0.511442000 0.272810000
1413393228.25613 1.607398000 0.615863000 0.269911000 0.701864000 -0.414965000 0.506700000 0.280083000
1413393228.30612 1.617022000 0.599814000 0.269435000 0.698453000 -0.421290000 0.502633000 0.286424000
1413393228.35613 1.626712000 0.583515000 0.269602000 0.695198000 -0.426718000 0.499063000 0.292486000
1413393228.40613 1.635647000 0.566707000 0.270039000 0.691654000 -0.432430000 0.495231000 0.298939000
1413393228.45613 1.644050000 0.549462000 0.270822000 0.687116000 -0.439026000 0.492115000 0.304879000
1413393228.50612 1.652704000 0.532598000 0.271826000 0.682027000 -0.444489000 0.490540000 0.310869000
1413393228.55612 1.661292000 0.515549000 0.272231000 0.677108000 -0.450449000 0.488453000 0.316282000
1413393228.60613 1.669847000 0.498394000 0.272294000 0.673157000 -0.456885000 0.484992000 0.320777000
1413393228.65611 1.678625000 0.481414000 0.272667000 0.669579000 -0.462614000 0.482752000 0.323424000
1413393228.70609 1.687269000 0.464185000 0.273113000 0.667373000 -0.466951000 0.479460000 0.326632000
1413393228.75607 1.695891000 0.447290000 0.273905000 0.665412000 -0.471090000 0.477017000 0.328263000
1413393228.80604 1.704469000 0.429838000 0.275253000 0.664687000 -0.475733000 0.474252000 0.327038000
1413393228.85604 1.713852000 0.412029000 0.275464000 0.664126000 -0.479904000 0.471796000 0.325635000
1413393228.90604 1.723125000 0.393270000 0.274553000 0.664737000 -0.484073000 0.468416000 0.323085000
1413393228.95604 1.732432000 0.373927000 0.273664000 0.664621000 -0.486001000 0.467197000 0.322194000
1413393229.00605 1.741632000 0.353773000 0.272372000 0.665108000 -0.485840000 0.465376000 0.324061000
1413393229.05605 1.751291000 0.332398000 0.270067000 0.666701000 -0.483294000 0.462592000 0.328548000
1413393229.10606 1.760680000 0.310653000 0.266613000 0.667531000 -0.479779000 0.461710000 0.333225000
1413393229.15607 1.770217000 0.288238000 0.262772000 0.668119000 -0.476966000 0.460964000 0.337095000
1413393229.20608 1.780365000 0.265307000 0.258533000 0.669097000 -0.473873000 0.460100000 0.340678000
1413393229.25608 1.791266000 0.242119000 0.253270000 0.670008000 -0.470885000 0.459771000 0.343463000
1413393229.30607 1.802339000 0.218225000 0.246307000 0.670144000 -0.468673000 0.460099000 0.345776000
1413393229.35607 1.814844000 0.194741000 0.238786000 0.669961000 -0.466865000 0.461282000 0.346999000
1413393229.40607 1.829018000 0.171522000 0.231201000 0.668986000 -0.466087000 0.463826000 0.346533000
1413393229.45608 1.843342000 0.149166000 0.223533000 0.666703000 -0.466828000 0.467947000 0.344391000
1413393229.50607 1.858292000 0.127238000 0.216121000 0.664200000 -0.468735000 0.472434000 0.340489000
1413393229.55607 1.873173000 0.105710000 0.208938000 0.663262000 -0.470560000 0.475130000 0.336018000
1413393229.60607 1.887969000 0.083688000 0.201676000 0.662128000 -0.473602000 0.477146000 0.331088000
1413393229.65607 1.902493000 0.061505000 0.195125000 0.662260000 -0.476430000 0.477745000 0.325862000
1413393229.70604 1.916990000 0.039135000 0.189250000 0.663512000 -0.478209000 0.476542000 0.322454000
1413393229.75604 1.931128000 0.015831000 0.184221000 0.664881000 -0.479718000 0.475143000 0.319442000
1413393229.80603 1.944384000 -0.008079000 0.179930000 0.666994000 -0.481465000 0.472662000 0.316071000
1413393229.85603 1.957601000 -0.033011000 0.176507000 0.669833000 -0.482644000 0.469239000 0.313358000
1413393229.90603 1.970457000 -0.059043000 0.174191000 0.672006000 -0.483644000 0.466523000 0.311212000
1413393229.95602 1.983440000 -0.086209000 0.173304000 0.673788000 -0.483013000 0.464812000 0.310899000
1413393230.00599 1.997284000 -0.114440000 0.173268000 0.675768000 -0.480776000 0.462672000 0.313251000
1413393230.05599 2.010430000 -0.144552000 0.174713000 0.677140000 -0.475937000 0.461967000 0.318673000
1413393230.10599 2.023761000 -0.175869000 0.176202000 0.678147000 -0.471371000 0.461698000 0.323669000
1413393230.15598 2.037609000 -0.207749000 0.177208000 0.678671000 -0.467722000 0.461919000 0.327524000
1413393230.20597 2.052249000 -0.240192000 0.176562000 0.679503000 -0.464492000 0.461958000 0.330331000
1413393230.25598 2.067929000 -0.273074000 0.175615000 0.679315000 -0.461825000 0.463405000 0.332424000
1413393230.30599 2.084415000 -0.306112000 0.173973000 0.678366000 -0.460097000 0.466015000 0.333107000
1413393230.35600 2.101822000 -0.338697000 0.171104000 0.677709000 -0.460797000 0.467907000 0.330818000
1413393230.40602 2.119666000 -0.371566000 0.167662000 0.676107000 -0.461454000 0.470919000 0.328900000
1413393230.45602 2.137741000 -0.404775000 0.163716000 0.674635000 -0.463452000 0.472415000 0.326962000
1413393230.50603 2.155832000 -0.438306000 0.159506000 0.672224000 -0.467191000 0.473448000 0.325106000
1413393230.55604 2.173749000 -0.471643000 0.156152000 0.669155000 -0.472284000 0.473322000 0.324263000
1413393230.60604 2.191045000 -0.504859000 0.153513000 0.664696000 -0.478729000 0.473082000 0.324331000
