# timestamp(s) tx ty tz qx qy qz qw
1403715537.46200 2.373310000 -3.019857000 0.608961000 0.751627000 0.024241000 0.658574000 0.027373000
1403715537.51201 2.365396000 -2.977886000 0.615495000 0.765824000 0.014135000 0.642716000 0.015153000
1403715537.56200 2.352943000 -2.934546000 0.621829000 0.780092000 0.005850000 0.625613000 0.005559000
1403715537.61199 2.337115000 -2.891296000 0.628746000 -0.792193000 0.001491000 -0.610264000 0.002302000
1403715537.66198 2.317217000 -2.847743000 0.637790000 -0.800632000 0.007120000 -0.599072000 0.007044000
1403715537.71198 2.296279000 -2.804984000 0.649116000 -0.802235000 0.012139000 -0.596788000 0.010789000
1403715537.76197 2.274391000 -2.763195000 0.661675000 -0.799628000 0.015310000 -0.600179000 0.012037000
1403715537.81199 2.251245000 -2.722267000 0.675217000 -0.794221000 0.018130000 -0.607208000 0.013494000
1403715537.86197 2.225293000 -2.681628000 0.687534000 -0.789390000 0.019078000 -0.613478000 0.012018000
1403715537.91196 2.199085000 -2.642878000 0.699766000 -0.786415000 0.020366000 -0.617240000 0.012325000
1403715537.96194 2.170021000 -2.605564000 0.710621000 -0.787408000 0.020032000 -0.616015000 0.010643000
1403715538.01193 2.138663000 -2.569476000 0.720618000 -0.790715000 0.021675000 -0.611668000 0.012736000
1403715538.06193 2.104969000 -2.534812000 0.730506000 -0.793827000 0.023981000 -0.607522000 0.013408000
1403715538.11190 2.068739000 -2.501583000 0.739787000 -0.797429000 0.028407000 -0.602542000 0.015623000
1403715538.16189 2.030965000 -2.469955000 0.747538000 -0.800847000 0.033854000 -0.597684000 0.016455000
1403715538.21190 1.992182000 -2.440526000 0.753242000 -0.803723000 0.039773000 -0.593482000 0.015027000
1403715538.26189 1.952307000 -2.413169000 0.755788000 -0.805376000 0.046006000 -0.590858000 0.011793000
1403715538.31189 1.912476000 -2.387142000 0.756538000 -0.805164000 0.052892000 -0.590640000 0.007549000
1403715538.36189 1.871881000 -2.363391000 0.754250000 -0.803750000 0.059691000 -0.591962000 0.001819000
1403715538.41190 1.829803000 -2.342048000 0.750176000 0.798926000 -0.065789000 0.597783000 0.006769000
1403715538.46189 1.787800000 -2.322296000 0.746257000 0.793224000 -0.069680000 0.604619000 0.019387000
1403715538.51189 1.742948000 -2.303307000 0.743086000 0.786823000 -0.074444000 0.611835000 0.032019000
1403715538.56189 1.696097000 -2.285099000 0.740031000 0.781714000 -0.079404000 0.616878000 0.045606000
1403715538.61189 1.646847000 -2.267133000 0.737008000 0.777881000 -0.086623000 0.619807000 0.056896000
1403715538.66189 1.595406000 -2.249440000 0.733837000 0.776071000 -0.095506000 0.619757000 0.067035000
1403715538.71190 1.541634000 -2.231558000 0.730271000 0.775871000 -0.106369000 0.617133000 0.076535000
1403715538.76190 1.485497000 -2.213290000 0.725428000 0.778326000 -0.118803000 0.610501000 0.085925000
1403715538.81190 1.427582000 -2.194756000 0.719944000 0.782333000 -0.132688000 0.601099000 0.095024000
1403715538.86191 1.366853000 -2.174471000 0.714356000 0.785010000 -0.147303000 0.592334000 0.105838000
1403715538.91192 1.304975000 -2.154272000 0.707960000 0.786581000 -0.163099000 0.584011000 0.116709000
1403715538.96192 1.242270000 -2.134035000 0.699120000 0.786190000 -0.179570000 0.577199000 0.128459000
1403715539.01192 1.178338000 -2.113562000 0.687432000 0.783863000 -0.196512000 0.571786000 0.141429000
1403715539.06193 1.114009000 -2.092257000 0.672755000 0.780621000 -0.214717000 0.566454000 0.153813000
1403715539.11192 1.048710000 -2.070767000 0.654720000 0.776608000 -0.232963000 0.561128000 0.166565000
1403715539.16193 0.982321000 -2.048550000 0.633956000 0.771112000 -0.251619000 0.556778000 0.179086000
1403715539.21192 0.918854000 -2.026766000 0.609945000 0.765629000 -0.270447000 0.551693000 0.190539000
1403715539.26193 0.853546000 -2.004262000 0.583547000 0.761054000 -0.288220000 0.544922000 0.201955000
1403715539.31193 0.788438000 -1.981854000 0.554338000 0.757213000 -0.305470000 0.536834000 0.212428000
1403715539.36194 0.724254000 -1.959937000 0.522909000 0.753712000 -0.321768000 0.528387000 0.221792000
1403715539.41196 0.664333000 -1.940163000 0.490891000 0.750308000 -0.336091000 0.520401000 0.230790000
1403715539.46195 0.601885000 -1.919096000 0.461380000 0.745270000 -0.347951000 0.515806000 0.239681000
1403715539.51196 0.542792000 -1.897953000 0.436197000 0.741514000 -0.359373000 0.510718000 0.245306000
1403715539.56198 0.485804000 -1.876981000 0.415201000 0.737472000 -0.371646000 0.507491000 0.245900000
1403715539.61200 0.436716000 -1.860062000 0.396224000 0.733076000 -0.382168000 0.506340000 0.245290000
1403715539.66200 0.383699000 -1.839710000 0.384425000 0.728419000 -0.390585000 0.506652000 0.245262000
1403715539.71200 0.331153000 -1.819624000 0.376838000 0.723216000 -0.396641000 0.508745000 0.246603000
1403715539.76200 0.279753000 -1.800898000 0.373256000 0.720026000 -0.400231000 0.509436000 0.248701000
1403715539.81200 0.231401000 -1.781027000 0.371223000 0.717906000 -0.401849000 0.510054000 0.250946000
1403715539.86200 0.180008000 -1.763693000 0.375294000 0.718940000 -0.401848000 0.508126000 0.251897000
1403715539.91200 0.129177000 -1.747498000 0.382649000 0.722712000 -0.402325000 0.503663000 0.249290000
1403715539.96200 0.078835000 -1.733052000 0.394460000 0.725667000 -0.404172000 0.500772000 0.243475000
1403715540.01197 0.030528000 -1.719064000 0.409609000 0.731027000 -0.405710000 0.494426000 0.237787000
1403715540.06196 -0.017996000 -1.709115000 0.424264000 0.735309000 -0.409251000 0.489233000 0.229098000
1403715540.11197 -0.065097000 -1.702475000 0.439932000 0.740206000 -0.413029000 0.483077000 0.219406000
1403715540.16196 -0.108985000 -1.694634000 0.460741000 0.742368000 -0.416639000 0.480508000 0.210747000
1403715540.21198 -0.152621000 -1.695637000 0.479010000 0.744236000 -0.418750000 0.478424000 0.204625000
1403715540.26199 -0.196732000 -1.700578000 0.497619000 0.743677000 -0.418292000 0.480335000 0.203112000
1403715540.31201 -0.240823000 -1.709576000 0.516625000 0.744347000 -0.414942000 0.481202000 0.205463000
1403715540.36202 -0.284016000 -1.722224000 0.535819000 0.746166000 -0.409487000 0.480651000 0.211024000
1403715540.41204 -0.321469000 -1.741209000 0.554889000 0.749071000 -0.404390000 0.478464000 0.215485000
1403715540.46204 -0.362770000 -1.759435000 0.572869000 0.751959000 -0.399467000 0.475737000 0.220588000
1403715540.51204 -0.404108000 -1.779205000 0.589156000 0.757241000 -0.395694000 0.468478000 0.224814000
1403715540.56204 -0.443166000 -1.802007000 0.604087000 0.761228000 -0.394979000 0.461774000 0.226472000
1403715540.61205 -0.481878000 -1.826690000 0.617995000 0.764876000 -0.394760000 0.455187000 0.227889000
1403715540.66205 -0.516759000 -1.854875000 0.630521000 0.766593000 -0.397865000 0.450886000 0.225257000
1403715540.71205 -0.548609000 -1.885832000 0.642175000 0.765261000 -0.404306000 0.450275000 0.219464000
1403715540.76205 -0.579375000 -1.919954000 0.653022000 0.763203000 -0.410115000 0.450922000 0.214465000
1403715540.81204 -0.610216000 -1.955146000 0.666760000 0.758923000 -0.413652000 0.455437000 0.213318000
1403715540.86204 -0.635950000 -1.996338000 0.677697000 0.755049000 -0.415211000 0.459914000 0.214430000
1403715540.91204 -0.660255000 -2.041024000 0.688312000 0.750925000 -0.416212000 0.465066000 0.215856000
1403715540.96204 -0.683582000 -2.089083000 0.698716000 0.747609000 -0.414843000 0.469695000 0.219937000
1403715541.01204 -0.706572000 -2.139909000 0.708692000 0.745408000 -0.412339000 0.473077000 0.224814000
1403715541.06204 -0.728253000 -2.193130000 0.718350000 0.743917000 -0.409956000 0.475610000 0.228733000
1403715541.11205 -0.748606000 -2.248560000 0.726517000 0.744062000 -0.407689000 0.475728000 0.232042000
1403715541.16205 -0.768046000 -2.305601000 0.734018000 0.742698000 -0.408094000 0.477851000 0.231337000
1403715541.21205 -0.786627000 -2.364602000 0.741323000 0.737850000 -0.411071000 0.484888000 0.226895000
1403715541.26205 -0.804269000 -2.425930000 0.748819000 0.731336000 -0.413910000 0.493926000 0.223301000
1403715541.31205 -0.822556000 -2.489331000 0.756011000 0.725394000 -0.415181000 0.501303000 0.223882000
1403715541.36205 -0.841727000 -2.554455000 0.762631000 0.722657000 -0.413205000 0.504293000 0.229602000
1403715541.41205 -0.861737000 -2.619934000 0.768520000 0.721978000 -0.410737000 0.504471000 0.235693000
1403715541.46206 -0.882139000 -2.687902000 0.772106000 0.725622000 -0.408969000 0.498690000 0.239842000
1403715541.51206 -0.902486000 -2.756530000 0.775307000 0.730315000 -0.408602000 0.491153000 0.241771000
1403715541.56206 -0.922556000 -2.826743000 0.776987000 0.735632000 -0.408262000 0.482795000 0.243056000
1403715541.61205 -0.941383000 -2.896830000 0.780473000 0.739757000 -0.409225000 0.476039000 0.242241000
1403715541.66205 -0.959412000 -2.968385000 0.784463000 0.743802000 -0.407400000 0.469864000 0.244972000
1403715541.71205 -0.975192000 -3.040733000 0.788462000 0.747310000 -0.403719000 0.464763000 0.250068000
1403715541.76205 -0.988426000 -3.116377000 0.792067000 0.749546000 -0.395645000 0.462417000 0.260417000
1403715541.81205 -0.999167000 -3.192581000 0.796039000 0.751294000 -0.386831000 0.460384000 0.271967000
1403715541.86205 -1.006609000 -3.269333000 0.800349000 0.751205000 -0.377009000 0.461288000 0.284199000
1403715541.91203 -1.011212000 -3.347625000 0.802111000 0.751977000 -0.367584000 0.461384000 0.294171000
1403715541.96203 -1.011372000 -3.422060000 0.806224000 0.753281000 -0.358567000 0.461544000 0.301622000
1403715542.01202 -1.007995000 -3.495626000 0.808484000 0.755803000 -0.349336000 0.461030000 0.306882000
1403715542.06201 -1.000534000 -3.567560000 0.811070000 0.756969000 -0.338490000 0.464324000 0.311169000
