# timestamp(s) tx ty tz qx qy qz qw
1403715284.56219 1.195387000 0.005067000 0.007281000 0.603143000 -0.559200000 0.428615000 0.373903000
1403715284.61210 1.202911000 -0.006977000 0.004873000 0.604946000 -0.555463000 0.428598000 0.376569000
1403715284.66205 1.209736000 -0.017741000 0.002078000 0.606903000 -0.552071000 0.428230000 0.378822000
1403715284.71199 1.219808000 -0.028940000 -0.000634000 0.608078000 -0.549668000 0.428444000 0.380186000
1403715284.76197 1.225619000 -0.038866000 -0.003070000 0.608825000 -0.547697000 0.428407000 0.381874000
1403715284.81196 1.230721000 -0.048650000 -0.005906000 0.608166000 -0.547057000 0.428055000 0.384228000
1403715284.86198 1.235617000 -0.058249000 -0.007983000 0.605637000 -0.547585000 0.428218000 0.387278000
1403715284.91201 1.239558000 -0.066971000 -0.009751000 0.601098000 -0.550424000 0.429001000 0.389452000
1403715284.96206 1.243197000 -0.075834000 -0.011138000 0.594679000 -0.553908000 0.429727000 0.393545000
1403715285.01208 1.248605000 -0.082803000 -0.012425000 0.585787000 -0.558879000 0.431713000 0.397657000
1403715285.06209 1.252477000 -0.089741000 -0.012730000 0.577101000 -0.564485000 0.431840000 0.402275000
1403715285.11210 1.255870000 -0.097268000 -0.012455000 0.569311000 -0.570453000 0.428831000 0.408134000
1403715285.16213 1.258935000 -0.103397000 -0.011486000 0.562447000 -0.577602000 0.424188000 0.412424000
1403715285.21218 1.261649000 -0.108024000 -0.010362000 0.555839000 -0.586161000 0.418814000 0.414793000
1403715285.26224 1.264031000 -0.111551000 -0.009383000 0.550037000 -0.594186000 0.414105000 0.415836000
1403715285.31231 1.261639000 -0.115102000 -0.005615000 0.545557000 -0.602836000 0.409302000 0.414039000
1403715285.36233 1.259421000 -0.117057000 0.001528000 0.542028000 -0.610296000 0.404812000 0.412154000
1403715285.41238 1.257325000 -0.118577000 0.012392000 0.539925000 -0.616716000 0.400166000 0.409889000
1403715285.46240 1.255328000 -0.119889000 0.027700000 0.538326000 -0.621438000 0.396443000 0.408477000
1403715285.51244 1.253733000 -0.121418000 0.045855000 0.536713000 -0.625120000 0.394070000 0.407274000
1403715285.56243 1.251876000 -0.122654000 0.065677000 0.534464000 -0.628210000 0.393281000 0.406239000
1403715285.61243 1.254028000 -0.125109000 0.086410000 0.532382000 -0.630508000 0.393063000 0.405624000
1403715285.66242 1.250057000 -0.127838000 0.106996000 0.531323000 -0.632020000 0.392141000 0.405552000
1403715285.71243 1.245374000 -0.131828000 0.127267000 0.530048000 -0.633611000 0.391808000 0.405059000
1403715285.76241 1.239076000 -0.135234000 0.145072000 0.529235000 -0.632974000 0.390926000 0.407961000
1403715285.81233 1.231510000 -0.139815000 0.162970000 0.528876000 -0.633114000 0.389705000 0.409375000
1403715285.86226 1.222889000 -0.144313000 0.180109000 0.530032000 -0.631922000 0.386936000 0.412336000
1403715285.91225 1.210901000 -0.147131000 0.196251000 0.532000000 -0.629802000 0.383567000 0.416176000
1403715285.96225 1.199422000 -0.150896000 0.211831000 0.534601000 -0.628582000 0.379384000 0.418514000
1403715286.01224 1.186854000 -0.154920000 0.226590000 0.536991000 -0.626834000 0.375854000 0.421253000
1403715286.06222 1.174200000 -0.159299000 0.240487000 0.538728000 -0.625568000 0.372735000 0.423681000
1403715286.11223 1.162301000 -0.164422000 0.253680000 0.539187000 -0.625523000 0.371458000 0.424283000
1403715286.16222 1.151183000 -0.169454000 0.266763000 0.538326000 -0.626651000 0.371847000 0.423370000
1403715286.21221 1.140483000 -0.174535000 0.279494000 0.536986000 -0.628545000 0.372764000 0.421455000
1403715286.26220 1.131005000 -0.182836000 0.291852000 0.536353000 -0.629636000 0.373337000 0.420123000
1403715286.31218 1.120359000 -0.192522000 0.302994000 0.536710000 -0.629013000 0.372959000 0.420936000
1403715286.36216 1.111745000 -0.202225000 0.314743000 0.536984000 -0.628465000 0.372359000 0.421934000
1403715286.41214 1.103335000 -0.211428000 0.326015000 0.537218000 -0.627942000 0.371774000 0.422930000
1403715286.46214 1.095203000 -0.222730000 0.336991000 0.537715000 -0.626983000 0.370986000 0.424410000
1403715286.51217 1.086587000 -0.234719000 0.347694000 0.537985000 -0.626294000 0.369951000 0.425987000
1403715286.56216 1.077508000 -0.247280000 0.357824000 0.537513000 -0.625476000 0.369761000 0.427945000
1403715286.61217 1.068201000 -0.260118000 0.367617000 0.535473000 -0.625735000 0.370176000 0.429760000
1403715286.66217 1.058368000 -0.273519000 0.377284000 0.531595000 -0.626318000 0.370559000 0.433380000
1403715286.71217 1.048478000 -0.287327000 0.386458000 0.526177000 -0.626813000 0.371417000 0.438511000
1403715286.76216 1.038817000 -0.300902000 0.395021000 0.520797000 -0.628655000 0.370325000 0.443196000
1403715286.81214 1.028441000 -0.314347000 0.402132000 0.517010000 -0.632183000 0.366441000 0.445831000
1403715286.86214 1.019062000 -0.327429000 0.408598000 0.514294000 -0.636812000 0.361846000 0.446139000
1403715286.91214 1.010462000 -0.340253000 0.415085000 0.512941000 -0.640974000 0.356371000 0.446143000
1403715286.96215 1.002397000 -0.353285000 0.422029000 0.511591000 -0.644536000 0.351559000 0.446379000
1403715287.01217 0.993252000 -0.367384000 0.429542000 0.510485000 -0.647389000 0.346773000 0.447260000
1403715287.06219 0.985906000 -0.380325000 0.437104000 0.508137000 -0.649792000 0.344434000 0.448255000
1403715287.11219 0.979362000 -0.393493000 0.444649000 0.506705000 -0.650722000 0.341873000 0.450480000
1403715287.16220 0.973814000 -0.407576000 0.452083000 0.504219000 -0.650915000 0.341382000 0.453355000
1403715287.21220 0.968102000 -0.423035000 0.458205000 0.501188000 -0.649967000 0.342326000 0.457348000
1403715287.26216 0.963095000 -0.438549000 0.465051000 0.498694000 -0.649201000 0.342997000 0.460647000
1403715287.31219 0.957232000 -0.455563000 0.470378000 0.496150000 -0.648245000 0.344825000 0.463367000
1403715287.36220 0.951992000 -0.472794000 0.474396000 0.494079000 -0.648225000 0.345874000 0.464824000
1403715287.41224 0.947854000 -0.489766000 0.477580000 0.492149000 -0.648905000 0.347788000 0.464494000
1403715287.46230 0.945738000 -0.506473000 0.482186000 0.489205000 -0.650916000 0.350503000 0.462747000
1403715287.51228 0.945452000 -0.522406000 0.489005000 0.486022000 -0.653761000 0.352080000 0.460889000
1403715287.56225 0.945084000 -0.537385000 0.496263000 0.481438000 -0.657329000 0.352901000 0.459997000
1403715287.61222 0.943818000 -0.552209000 0.503392000 0.475752000 -0.662363000 0.352677000 0.458862000
1403715287.66219 0.941224000 -0.565565000 0.511966000 0.469175000 -0.667852000 0.351388000 0.458667000
1403715287.71216 0.937638000 -0.578706000 0.521072000 0.462135000 -0.673275000 0.348782000 0.459873000
1403715287.76215 0.932303000 -0.590913000 0.529818000 0.454770000 -0.678293000 0.345044000 0.462652000
1403715287.81218 0.925311000 -0.603655000 0.538983000 0.447426000 -0.682538000 0.339711000 0.467492000
1403715287.86220 0.917101000 -0.616081000 0.548354000 0.439441000 -0.687099000 0.333855000 0.472576000
1403715287.91222 0.908019000 -0.627658000 0.557618000 0.430796000 -0.691045000 0.327052000 0.479487000
1403715287.96223 0.898142000 -0.638461000 0.566746000 0.421742000 -0.695386000 0.319404000 0.486367000
1403715288.01225 0.888038000 -0.648183000 0.575471000 0.411912000 -0.700214000 0.311725000 0.492805000
1403715288.06226 0.878094000 -0.657331000 0.584077000 0.401576000 -0.704927000 0.304910000 0.498843000
1403715288.11227 0.868498000 -0.667373000 0.592255000 0.392320000 -0.709893000 0.298865000 0.502810000
1403715288.16227 0.859127000 -0.675519000 0.599267000 0.384569000 -0.714018000 0.293220000 0.506268000
1403715288.21227 0.850569000 -0.683331000 0.603819000 0.378399000 -0.717751000 0.287928000 0.508670000
1403715288.26224 0.842070000 -0.691046000 0.605671000 0.373169000 -0.721290000 0.283391000 0.510075000
1403715288.31224 0.834112000 -0.698589000 0.605250000 0.369631000 -0.723328000 0.278776000 0.512302000
1403715288.36223 0.826955000 -0.706153000 0.602017000 0.366445000 -0.725519000 0.275683000 0.513166000
1403715288.41221 0.820116000 -0.713006000 0.596795000 0.363455000 -0.727420000 0.274228000 0.513380000
1403715288.46220 0.813370000 -0.718591000 0.591572000 0.361010000 -0.728765000 0.273668000 0.513497000
1403715288.51220 0.806659000 -0.722827000 0.588264000 0.359406000 -0.729258000 0.273221000 0.514160000
1403715288.56222 0.799739000 -0.726193000 0.587635000 0.358271000 -0.730309000 0.273340000 0.513396000
1403715288.61222 0.792678000 -0.728122000 0.591015000 0.357026000 -0.730776000 0.274519000 0.512969000
1403715288.66223 0.784313000 -0.730168000 0.597074000 0.356650000 -0.731542000 0.274876000 0.511947000
1403715288.71221 0.776213000 -0.730631000 0.605223000 0.356999000 -0.730752000 0.275111000 0.512705000
1403715288.76219 0.767758000 -0.730593000 0.613670000 0.359327000 -0.730162000 0.272819000 0.513144000
1403715288.81217 0.759318000 -0.727918000 0.621536000 0.360936000 -0.729750000 0.271262000 0.513427000
1403715288.86219 0.751064000 -0.727283000 0.626116000 0.362598000 -0.729424000 0.268418000 0.514213000
1403715288.91223 0.742612000 -0.725715000 0.627473000 0.363502000 -0.729327000 0.264513000 0.515734000
1403715288.96226 0.733983000 -0.724213000 0.625250000 0.362892000 -0.729888000 0.260722000 0.517298000
1403715289.01227 0.725464000 -0.721428000 0.619280000 0.360936000 -0.731795000 0.257177000 0.517746000
1403715289.06228 0.717050000 -0.719138000 0.609708000 0.357839000 -0.734142000 0.253684000 0.518297000
1403715289.11228 0.708434000 -0.716660000 0.596866000 0.354361000 -0.736550000 0.249273000 0.519408000
1403715289.16229 0.699886000 -0.714175000 0.582292000 0.351407000 -0.738550000 0.244556000 0.520816000
1403715289.21227 0.691589000 -0.712936000 0.567665000 0.348623000 -0.740073000 0.240169000 0.522563000
1403715289.26228 0.683421000 -0.711441000 0.552756000 0.345284000 -0.742223000 0.236564000 0.523375000
1403715289.31227 0.675471000 -0.710107000 0.537569000 0.341686000 -0.744335000 0.231734000 0.524896000
1403715289.36226 0.668047000 -0.708823000 0.522320000 0.336999000 -0.746555000 0.226876000 0.526891000
1403715289.41227 0.659408000 -0.708206000 0.504959000 0.331216000 -0.749916000 0.222141000 0.527803000
1403715289.46228 0.652797000 -0.708634000 0.488247000 0.324877000 -0.753578000 0.217137000 0.528608000
1403715289.51230 0.646343000 -0.709644000 0.470704000 0.318138000 -0.757603000 0.211852000 0.529098000
1403715289.56230 0.639710000 -0.711039000 0.452581000 0.310736000 -0.761276000 0.206948000 0.530165000
1403715289.61232 0.633107000 -0.713044000 0.433863000 0.303773000 -0.765127000 0.202106000 0.530525000
1403715289.66231 0.626834000 -0.715903000 0.414684000 0.298263000 -0.768909000 0.197315000 0.529986000
1403715289.71232 0.620798000 -0.719653000 0.395650000 0.292901000 -0.772048000 0.194573000 0.529426000
1403715289.76234 0.614983000 -0.724380000 0.378200000 0.289610000 -0.773497000 0.191713000 0.530164000
1403715289.81235 0.609801000 -0.730322000 0.363354000 0.287236000 -0.774528000 0.190268000 0.530471000
1403715289.86235 0.604412000 -0.737398000 0.351043000 0.285325000 -0.774810000 0.190214000 0.531109000
1403715289.91233 0.598918000 -0.745756000 0.341488000 0.283670000 -0.774980000 0.191881000 0.531148000
1403715289.96232 0.593374000 -0.754934000 0.334505000 0.284069000 -0.775284000 0.192532000 0.530255000
1403715290.01231 0.586873000 -0.765340000 0.330319000 0.284925000 -0.775410000 0.193618000 0.529215000
1403715290.06230 0.580538000 -0.776388000 0.328955000 0.286626000 -0.774456000 0.195034000 0.529173000
1403715290.11229 0.574209000 -0.788303000 0.330568000 0.288923000 -0.772291000 0.196578000 0.530516000
1403715290.16228 0.566770000 -0.800116000 0.334613000 0.291858000 -0.770874000 0.198127000 0.530394000
1403715290.21227 0.559538000 -0.812936000 0.341441000 0.295769000 -0.770541000 0.198267000 0.528655000
1403715290.26228 0.553455000 -0.826965000 0.350412000 0.298919000 -0.770990000 0.199269000 0.525845000
1403715290.31231 0.547683000 -0.842583000 0.359466000 0.301559000 -0.771322000 0.200645000 0.523322000
1403715290.36231 0.541842000 -0.858741000 0.367481000 0.303977000 -0.772142000 0.201785000 0.520267000
1403715290.41233 0.536231000 -0.875487000 0.374632000 0.304640000 -0.773736000 0.204249000 0.516536000
1403715290.46231 0.530639000 -0.893101000 0.380817000 0.305493000 -0.775116000 0.205850000 0.513317000
1403715290.51229 0.524231000 -0.911562000 0.386771000 0.305578000 -0.774605000 0.208065000 0.513145000
1403715290.56226 0.516546000 -0.930944000 0.392468000 0.305900000 -0.773205000 0.209030000 0.514671000
1403715290.61227 0.509700000 -0.951411000 0.396429000 0.304231000 -0.771678000 0.211568000 0.516910000
1403715290.66227 0.500610000 -0.971061000 0.399773000 0.302907000 -0.771521000 0.213007000 0.517330000
1403715290.71227 0.490681000 -0.991047000 0.402617000 0.302210000 -0.769534000 0.213153000 0.520627000
1403715290.76226 0.480828000 -1.011125000 0.405123000 0.301372000 -0.767439000 0.213061000 0.524230000
1403715290.81227 0.470747000 -1.031811000 0.407812000 0.299738000 -0.766169000 0.214213000 0.526549000
1403715290.86227 0.460884000 -1.052828000 0.409980000 0.297800000 -0.766360000 0.215668000 0.526778000
1403715290.91228 0.451155000 -1.073644000 0.410726000 0.296322000 -0.767017000 0.215895000 0.526563000
1403715290.96228 0.442076000 -1.094573000 0.411396000 0.293020000 -0.767343000 0.217682000 0.527199000
1403715291.01229 0.433051000 -1.115610000 0.412683000 0.288534000 -0.767736000 0.220359000 0.527988000
1403715291.06230 0.423885000 -1.136489000 0.414069000 0.283234000 -0.768632000 0.223921000 0.528055000
1403715291.11230 0.414497000 -1.157024000 0.415216000 0.277588000 -0.770257000 0.226669000 0.527513000
1403715291.16232 0.404848000 -1.176915000 0.416450000 0.272097000 -0.771521000 0.229219000 0.527425000
1403715291.21232 0.393520000 -1.195755000 0.418289000 0.266999000 -0.772719000 0.230532000 0.527705000
1403715291.26231 0.382377000 -1.212786000 0.418080000 0.262128000 -0.773980000 0.230552000 0.528290000
1403715291.31231 0.370295000 -1.228755000 0.417102000 0.258097000 -0.775373000 0.229093000 0.528865000
1403715291.36231 0.357285000 -1.243870000 0.415742000 0.254203000 -0.776433000 0.227187000 0.530018000
1403715291.41231 0.343594000 -1.257419000 0.413129000 0.250537000 -0.778255000 0.224685000 0.530157000
1403715291.46231 0.329083000 -1.269599000 0.409953000 0.247196000 -0.780149000 0.221363000 0.530339000
1403715291.51230 0.313465000 -1.280462000 0.406065000 0.244955000 -0.782828000 0.216403000 0.529479000
1403715291.56231 0.296460000 -1.292516000 0.403178000 0.241618000 -0.786114000 0.212323000 0.527792000
1403715291.61230 0.278730000 -1.302334000 0.399396000 0.237607000 -0.788720000 0.209470000 0.526864000
1403715291.66230 0.260166000 -1.310533000 0.395075000 0.233525000 -0.790888000 0.207283000 0.526304000
1403715291.71231 0.240580000 -1.317361000 0.390188000 0.229749000 -0.793074000 0.205152000 0.525511000
1403715291.76231 0.219832000 -1.322870000 0.385397000 0.228795000 -0.793979000 0.200216000 0.526463000
1403715291.81231 0.198267000 -1.327096000 0.380102000 0.228762000 -0.794211000 0.194853000 0.528138000
1403715291.86231 0.175693000 -1.330157000 0.374189000 0.231759000 -0.793559000 0.186297000 0.530891000
1403715291.91229 0.151934000 -1.331227000 0.366005000 0.234765000 -0.792687000 0.178507000 0.533543000
1403715291.96228 0.127732000 -1.333846000 0.357146000 0.235507000 -0.792794000 0.174338000 0.534435000
1403715292.01227 0.103233000 -1.339529000 0.348425000 0.236890000 -0.793065000 0.170365000 0.534702000
1403715292.06227 0.078869000 -1.346290000 0.340427000 0.237660000 -0.793087000 0.168318000 0.534977000
1403715292.11226 0.054071000 -1.353204000 0.331966000 0.239168000 -0.792461000 0.168922000 0.535041000
1403715292.16226 0.029559000 -1.360545000 0.324729000 0.242266000 -0.792098000 0.170309000 0.533744000
1403715292.21224 0.004995000 -1.368200000 0.317876000 0.247365000 -0.790537000 0.172570000 0.532993000
1403715292.26221 -0.019350000 -1.376435000 0.311716000 0.253880000 -0.788860000 0.175601000 0.531421000
1403715292.31219 -0.043376000 -1.384737000 0.306356000 0.262114000 -0.786761000 0.179489000 0.529233000
