# timestamp(s) tx ty tz qx qy qz qw
1403636626.563959122 -0.012030121 -0.147566407 0.351856593 -0.805360271 -0.000133828 -0.592715506 0.009118363
1403636626.613978624 -0.010105271 -0.151605650 0.353202242 -0.803447603 -0.002774963 -0.595332563 0.006586981
1403636626.664035559 -0.009119764 -0.155526549 0.353488672 -0.801941192 -0.005105077 -0.597365175 0.004371545
1403636626.714014053 -0.009927100 -0.159552019 0.352137404 -0.802221409 -0.006454949 -0.596978829 0.003927175
1403636626.764020920 -0.012277414 -0.163559699 0.349670737 -0.803572834 -0.007479281 -0.595144390 0.004232678
1403636626.814017773 -0.015805425 -0.167648610 0.346209685 -0.805227084 -0.008097899 -0.592894097 0.004511855
1403636626.863947153 -0.020217122 -0.172284334 0.341839313 -0.807414027 -0.008598397 -0.589903757 0.004713100
1403636626.913919926 -0.025414160 -0.176634847 0.336863359 -0.809813235 -0.008930136 -0.586601256 0.004662984
1403636626.963889360 -0.031518454 -0.180969762 0.331238231 -0.812540910 -0.009207969 -0.582818206 0.003927085
1403636627.013859510 -0.038160598 -0.185103613 0.324987657 -0.815002344 -0.009291086 -0.579372104 0.003580584
1403636627.063857794 -0.045024140 -0.189005540 0.319223330 -0.817234864 -0.009063030 -0.576225634 0.003009548
1403636627.113813162 -0.051506948 -0.192749758 0.315323755 -0.819959280 -0.009058854 -0.572342868 0.002891011
1403636627.163684368 -0.056811601 -0.196176619 0.314764700 -0.819187054 -0.008809048 -0.573450232 0.003130790
1403636627.213538408 -0.061580356 -0.199348769 0.316802432 -0.817585968 -0.009116295 -0.575728825 0.002529410
1403636627.263374805 -0.065551075 -0.202660301 0.321232082 -0.815169707 -0.009251062 -0.579144124 0.002202518
1403636627.313308001 -0.069800287 -0.205590154 0.327507937 -0.813139288 -0.008955494 -0.581991714 0.003153057
1403636627.363346815 -0.073604434 -0.208913408 0.335847594 -0.812232411 -0.008354215 -0.583261780 0.003796595
1403636627.413377047 -0.077607125 -0.211970372 0.346785891 -0.811943520 -0.007860956 -0.583664810 0.004616984
1403636627.463363171 -0.081929997 -0.215255637 0.359981396 -0.811301191 -0.006510343 -0.584568274 0.005284488
1403636627.513424158 -0.085876411 -0.219180147 0.372577585 -0.811911235 -0.003844514 -0.583745832 0.005115663
1403636627.563429832 -0.089887317 -0.223606702 0.381827970 -0.812426706 -0.000259171 -0.583051175 0.003755832
1403636627.613380909 -0.094320877 -0.228511853 0.386729508 -0.813225632 0.003431251 -0.581936972 0.001287363
1403636627.663245916 -0.099071398 -0.233212786 0.387275899 0.815009958 -0.006430693 0.579410319 0.001046952
1403636627.713142157 -0.104225743 -0.239015887 0.384176614 0.817797033 -0.010181296 0.575402291 0.004069028
1403636627.763129234 -0.109130875 -0.245611359 0.378814242 0.821220755 -0.014663906 0.570369116 0.007779014
1403636627.813148975 -0.113486340 -0.252313083 0.372536582 0.824342328 -0.019389827 0.565634315 0.011898847
1403636627.863154888 -0.117142771 -0.259504962 0.365719329 0.827241941 -0.024713707 0.561061184 0.016442379
1403636627.913206816 -0.120009834 -0.266488912 0.359927843 0.829998057 -0.028874849 0.556646321 0.020355402
1403636627.963356733 -0.121396363 -0.273404858 0.356231006 0.831469955 -0.032089026 0.554118827 0.024090109
1403636628.013542652 -0.120500092 -0.279844123 0.354712943 0.832095133 -0.034993638 0.552852240 0.027341092
1403636628.063855648 -0.117195588 -0.286133706 0.358093288 0.831034655 -0.037484171 0.554169253 0.029542831
1403636628.114000559 -0.112869739 -0.291722632 0.364695871 0.827447878 -0.039775238 0.559258843 0.031264791
1403636628.164063931 -0.107672028 -0.297225613 0.373878211 0.822313583 -0.042225258 0.566573749 0.031805424
1403636628.214088917 -0.101838557 -0.303302809 0.384046275 0.817387043 -0.044631580 0.573497344 0.031420381
1403636628.264066935 -0.095926176 -0.308987375 0.395747296 0.813779807 -0.047868422 0.578447316 0.029491407
1403636628.314029217 -0.090524865 -0.314646945 0.408477604 0.811284474 -0.050960257 0.581823317 0.026498739
1403636628.364006996 -0.085776930 -0.321240112 0.421135025 0.810182798 -0.052907063 0.583266035 0.024605061
1403636628.413981438 -0.080907837 -0.328234259 0.433007926 0.809890475 -0.054500973 0.583594582 0.022900354
1403636628.463944674 -0.076556161 -0.335618774 0.443820413 0.809891037 -0.055254321 0.583573192 0.021582368
1403636628.513915777 -0.072882195 -0.343475394 0.453362067 0.810254361 -0.055672660 0.583075668 0.020277857
1403636628.563880682 -0.069088401 -0.351960348 0.460959601 0.810740891 -0.056206116 0.582397169 0.018804738
1403636628.613877535 -0.066267398 -0.361599338 0.466821271 0.811070844 -0.056133765 0.581995432 0.017158180
1403636628.663872004 -0.062882043 -0.371732014 0.470609355 0.811181021 -0.055705771 0.581898723 0.016616072
1403636628.713863134 -0.061401242 -0.383362170 0.474006999 0.811418903 -0.054982317 0.581571170 0.018742531
1403636628.763824463 -0.059266513 -0.395961796 0.474734233 0.813023386 -0.055027855 0.579186738 0.022530676
1403636628.813810825 -0.057945616 -0.409416226 0.474044954 0.815185310 -0.055844334 0.575852604 0.027351387
1403636628.863795280 -0.057015739 -0.423103996 0.473008160 0.817663058 -0.057399790 0.571939800 0.031894412
1403636628.913793325 -0.054869051 -0.436783207 0.473349651 0.820151439 -0.059534010 0.567926061 0.035599259
1403636628.963798046 -0.055265862 -0.450365089 0.475959269 0.822068593 -0.061208209 0.564764800 0.038697604
1403636629.013803482 -0.056231039 -0.464259549 0.480896209 0.823586184 -0.063409070 0.562176693 0.040527192
1403636629.063798428 -0.058165125 -0.478060884 0.488196119 0.824217712 -0.065776256 0.560851229 0.042243889
1403636629.113799572 -0.059857727 -0.492643125 0.496971423 0.824405019 -0.067575503 0.560177840 0.044617305
1403636629.163814068 -0.060276499 -0.507887764 0.504855142 0.824331032 -0.071561986 0.559622739 0.046686422
1403636629.213814974 -0.060464320 -0.522110415 0.512147284 0.823223731 -0.076035581 0.560371708 0.050048248
1403636629.263862371 -0.059100963 -0.537709345 0.518497113 0.821830562 -0.080700617 0.561535896 0.052529762
1403636629.313861847 -0.057633941 -0.552960992 0.523365943 0.819969151 -0.085636173 0.563369165 0.054149994
1403636629.363852739 -0.055410033 -0.568264469 0.526743023 0.818105860 -0.090173691 0.565298124 0.054859270
1403636629.413849115 -0.051734426 -0.583664314 0.529074827 0.815821153 -0.095400892 0.567819401 0.053996698
1403636629.463838339 -0.047136911 -0.599204864 0.529793116 0.813104314 -0.102054827 0.570570929 0.053805230
1403636629.513824463 -0.042789956 -0.615397444 0.528277835 0.811165771 -0.109329802 0.571924234 0.054403658
1403636629.563860893 -0.039032193 -0.632876711 0.524182821 0.810608315 -0.116642745 0.571079725 0.056361144
1403636629.613895893 -0.034337301 -0.651400340 0.518125503 0.811537312 -0.123640059 0.567786947 0.061141724
1403636629.663941383 -0.030676919 -0.670743047 0.509950817 0.813511860 -0.130982635 0.562681003 0.066573963
1403636629.713957310 -0.026175835 -0.690814658 0.500314044 0.815302833 -0.138600597 0.557476951 0.072736605
1403636629.763972044 -0.018326846 -0.711902616 0.487457948 0.816817369 -0.146819245 0.552237111 0.079294822
1403636629.813971281 -0.012690244 -0.733667361 0.475650209 0.817167127 -0.155672690 0.548238981 0.086243375
1403636629.863960266 -0.002988149 -0.756423239 0.460531973 0.817140052 -0.165143392 0.544476567 0.092493588
1403636629.913959742 0.006485826 -0.779254554 0.446148878 0.816552858 -0.173959301 0.541583619 0.098319763
1403636629.963968992 0.016457806 -0.802496204 0.433020268 0.815673761 -0.181365613 0.539438450 0.103870053
1403636630.013980389 0.027715206 -0.825801216 0.421095777 0.814408515 -0.187840819 0.538379897 0.107711114
1403636630.063991308 0.037702310 -0.848539378 0.413004386 0.812403779 -0.192775553 0.538887514 0.111525482
1403636630.114002943 0.049233367 -0.872092729 0.407556969 0.808959280 -0.196529616 0.541917565 0.115266414
1403636630.164020777 0.059393043 -0.897181066 0.406101805 0.804105775 -0.199592795 0.547254747 0.118696505
1403636630.214037895 0.070940389 -0.921610212 0.406145338 0.799656958 -0.201761679 0.552185567 0.122196869
1403636630.264052868 0.082778199 -0.946805758 0.408348351 0.795590201 -0.203728973 0.556819069 0.124431756
1403636630.314038277 0.095737425 -0.971469821 0.410932077 0.793277794 -0.204889750 0.559287038 0.126208323
1403636630.364043951 0.109130975 -0.996179576 0.413823882 0.793472359 -0.205815392 0.558511643 0.126910930
1403636630.414039612 0.121191859 -1.021314698 0.418868526 0.794095165 -0.206279820 0.557339522 0.127413352
1403636630.464025736 0.135139067 -1.044204009 0.425246935 0.796162362 -0.205733811 0.554498634 0.127790282
1403636630.514018536 0.149815372 -1.067804309 0.433046468 0.797304131 -0.204823716 0.553106489 0.128166225
1403636630.564006329 0.166475328 -1.090450383 0.441818966 0.798975537 -0.202654589 0.551200589 0.129410662
1403636630.613996744 0.183777195 -1.113309705 0.450479301 0.799901533 -0.200149703 0.550507517 0.130533931
1403636630.663994074 0.200269610 -1.137587223 0.457645625 0.801275927 -0.197896683 0.549225658 0.130938799
1403636630.713994265 0.216703637 -1.161619897 0.464086346 0.802117686 -0.196103545 0.548686900 0.130741362
1403636630.763986349 0.234523568 -1.185568411 0.468581932 0.802173804 -0.195848254 0.549119300 0.128952094
1403636630.813985348 0.252988733 -1.209311451 0.471566344 0.802635035 -0.195697470 0.549088879 0.126415600
1403636630.863982677 0.271751345 -1.232352052 0.473361543 0.802655265 -0.195891731 0.549503409 0.124165050
1403636630.913979053 0.290335512 -1.255986662 0.473146842 0.802416482 -0.196098816 0.550325137 0.121718067
1403636630.963978529 0.307550297 -1.279725640 0.471874842 0.802113403 -0.196285427 0.551119524 0.119805635
1403636631.013980150 0.322587862 -1.302144546 0.472125935 0.801850412 -0.196193374 0.551668863 0.119187005
1403636631.063976288 0.340983610 -1.324776160 0.469349759 0.801295751 -0.195569927 0.552851893 0.118458042
1403636631.113964558 0.358948340 -1.346842167 0.466742068 0.800286040 -0.195227397 0.554411377 0.118560293
1403636631.163961887 0.377150584 -1.368982110 0.463859828 0.799505805 -0.194731574 0.555695720 0.118626929
1403636631.213961840 0.395492612 -1.390868037 0.460955892 0.798408138 -0.194027593 0.557543560 0.118502815
1403636631.263962984 0.413750037 -1.412884400 0.457402587 0.797687831 -0.193257035 0.558728837 0.119029109
1403636631.313963175 0.431577445 -1.434877975 0.453560306 0.797675183 -0.193046552 0.558942582 0.118450500
1403636631.363963127 0.448204720 -1.456365950 0.448825034 0.797710651 -0.192266750 0.559073164 0.118862994
1403636631.413965702 0.465877934 -1.477636130 0.442404003 0.797806398 -0.191862296 0.559130998 0.118601592
1403636631.463972092 0.481314023 -1.498232346 0.435370166 0.797988034 -0.190817177 0.559095639 0.119230737
1403636631.513972998 0.497826716 -1.518967406 0.426913486 0.798351851 -0.189589272 0.558838541 0.119957138
1403636631.563972235 0.514180258 -1.538955284 0.418370847 0.798395042 -0.188242596 0.558979608 0.121127530
1403636631.613977671 0.530014580 -1.558439163 0.410026840 0.798848713 -0.186860450 0.558665222 0.121725411
1403636631.663980246 0.546187792 -1.578120675 0.402109008 0.799481839 -0.185614973 0.558144464 0.121863153
1403636631.713978529 0.563271634 -1.597798459 0.395364203 0.799822798 -0.184722321 0.557893768 0.122129850
1403636631.763985157 0.579092512 -1.616664356 0.390692797 0.800239560 -0.183819019 0.557535342 0.122399169
1403636631.813986778 0.596028760 -1.635322167 0.388366095 0.800149683 -0.182923758 0.557957066 0.122406270
1403636631.863986254 0.614287349 -1.654540661 0.387247187 0.800568144 -0.181956953 0.557476360 0.123298104
1403636631.913991690 0.631839473 -1.673126258 0.387241253 0.801182448 -0.181063927 0.556743007 0.123934511
1403636631.963968754 0.649619345 -1.691199209 0.387375798 0.801348119 -0.180628582 0.556534829 0.124432680
1403636632.013940096 0.667258025 -1.708456940 0.387648147 0.801026495 -0.180677978 0.556914972 0.124730658
1403636632.063939333 0.684587882 -1.724938914 0.388756929 0.800070861 -0.180353740 0.558207151 0.125554462
1403636632.113933325 0.701699022 -1.740583002 0.389384795 0.799245877 -0.179101702 0.559413332 0.127221589
1403636632.163930416 0.718506107 -1.755112314 0.390444782 0.798484919 -0.177421953 0.560239014 0.130673381
1403636632.213929176 0.735122871 -1.768626750 0.390790975 0.798570431 -0.176992339 0.559964094 0.131905998
1403636632.263928413 0.751469076 -1.781379866 0.389592417 0.797789085 -0.177925589 0.560817293 0.131753652
1403636632.313935518 0.767694790 -1.793382565 0.386687465 0.797400848 -0.178794259 0.561150970 0.131506993
1403636632.363947630 0.783231952 -1.804519389 0.382406835 0.796939899 -0.179495141 0.561685891 0.131062016
1403636632.413952351 0.798848384 -1.815425890 0.376670570 0.797304363 -0.180181677 0.560922298 0.131173519
1403636632.463958025 0.814665156 -1.825959034 0.369231758 0.798588989 -0.182553294 0.558961335 0.128421756
1403636632.513956308 0.831252740 -1.836460339 0.360699588 0.800358355 -0.184237400 0.556914777 0.123810397
1403636632.563953400 0.848467040 -1.847043564 0.351059918 0.803264052 -0.186012498 0.553596095 0.117036652
1403636632.613950968 0.866082373 -1.857963166 0.340860966 0.806175611 -0.186349513 0.550733174 0.109762076
1403636632.663950205 0.884347306 -1.869331151 0.330503114 0.808862038 -0.184303515 0.548846548 0.102673676
1403636632.713950872 0.903486804 -1.881494668 0.320702426 0.811125666 -0.179886808 0.548231801 0.095696304
1403636632.763946056 0.922606436 -1.893882198 0.312300530 0.813076939 -0.173297250 0.548610536 0.088884391
1403636632.813936472 0.942151143 -1.906759725 0.305938518 0.814557074 -0.163294664 0.550272160 0.083858069
1403636632.863928080 0.963219128 -1.920267796 0.302066927 0.815019947 -0.150695106 0.553615033 0.080894172
1403636632.913920641 0.985246710 -1.934598187 0.300368003 0.814691633 -0.137421783 0.557896234 0.078387434
1403636632.963915348 1.007686942 -1.949267956 0.300058511 0.814926382 -0.125572850 0.560619673 0.076367756
1403636633.013910532 1.030890266 -1.964100190 0.301220326 0.814992609 -0.115074197 0.563022733 0.074500862
1403636633.063902140 1.053589787 -1.978634724 0.303401573 0.815725595 -0.106430103 0.563968995 0.072134320
1403636633.113893509 1.076334843 -1.992944817 0.305198010 0.816105348 -0.099535958 0.565038573 0.069253632
1403636633.163879156 1.099998844 -2.006551501 0.305650307 0.816752853 -0.093808637 0.565357948 0.066970949
1403636633.213873863 1.123448421 -2.019784185 0.304656251 0.817173845 -0.089732574 0.565708105 0.064415152
1403636633.263865471 1.147104501 -2.032511862 0.301552518 0.818230976 -0.087365836 0.564887337 0.061380597
1403636633.313857079 1.170951805 -2.044639868 0.297461024 0.819271858 -0.085986326 0.563900726 0.058446094
1403636633.363857269 1.194788684 -2.056653849 0.292866863 0.820344053 -0.085904563 0.562714585 0.054848307
1403636633.413866758 1.219598352 -2.069113670 0.286076765 0.821544023 -0.086602819 0.561096108 0.052311827
1403636633.463866949 1.244764022 -2.081781793 0.278405854 0.822581542 -0.087480291 0.559663606 0.049834260
1403636633.513862848 1.270172669 -2.095031030 0.269826451 0.823411772 -0.088375336 0.558375573 0.048985437
1403636633.563855648 1.296229376 -2.108739741 0.260822779 0.824346782 -0.089761887 0.556827317 0.048358303
1403636633.613862514 1.322913597 -2.123047667 0.252058925 0.825412481 -0.090858616 0.555067232 0.048366477
1403636633.663867950 1.350701733 -2.138038429 0.244543622 0.826101520 -0.092006654 0.553755405 0.049457115
1403636633.713872194 1.378838141 -2.153574787 0.238847372 0.825712480 -0.093405036 0.554028164 0.050271187
1403636633.763878345 1.407965840 -2.169914388 0.234427350 0.825111823 -0.094990634 0.554623611 0.050595541
1403636633.813880920 1.437614912 -2.186725083 0.232044453 0.824779924 -0.096703648 0.554775709 0.051092012
1403636633.863883018 1.467889564 -2.204094416 0.231266380 0.823803070 -0.098932930 0.555866120 0.050730988
1403636633.913880825 1.498469853 -2.221770977 0.231732146 0.822733033 -0.102446909 0.557007060 0.048560503
1403636633.963871002 1.529225896 -2.239883176 0.232466215 0.821170168 -0.106149083 0.558829354 0.046061709
1403636634.013876200 1.560096413 -2.258558233 0.232089281 0.819623851 -0.109477570 0.560599993 0.044261187
1403636634.063883066 1.591376996 -2.278339477 0.230831812 0.819145001 -0.111836872 0.560877553 0.043707568
1403636634.113889933 1.622855672 -2.298811071 0.229959350 0.819324994 -0.111914425 0.560625994 0.043361407
1403636634.163900137 1.654804464 -2.319948654 0.230957812 0.820091131 -0.111074799 0.559613142 0.044114144
1403636634.213914394 1.687975448 -2.342785276 0.233266159 0.821171504 -0.108921108 0.558283983 0.046179514
1403636634.263919353 1.723100101 -2.366829815 0.237449377 0.821321173 -0.105963939 0.558367540 0.049283508
1403636634.313922167 1.759238032 -2.391157730 0.243492997 0.819862613 -0.103187506 0.560771046 0.052090971
1403636634.363918543 1.796457971 -2.416192965 0.248749843 0.817540561 -0.100557776 0.564394191 0.054541387
1403636634.413915157 1.833909170 -2.440910357 0.253187736 0.815140619 -0.097940553 0.568081894 0.056889210
1403636634.463915825 1.870799516 -2.465184802 0.255958963 0.813644717 -0.095889129 0.570402041 0.058558188
1403636634.513929129 1.907321945 -2.488938126 0.256675993 0.811793431 -0.094067186 0.573252809 0.059363343
1403636634.563944578 1.943205521 -2.511711521 0.255708077 0.810573759 -0.092561358 0.575173455 0.059816995
1403636634.613958359 1.977875454 -2.533763823 0.253281843 0.810148328 -0.089977737 0.576156982 0.060056857
1403636634.663970232 2.011404772 -2.555138171 0.249061697 0.810122061 -0.086391891 0.576874588 0.058774124
1403636634.713989496 2.043854456 -2.575873956 0.244444183 0.810356112 -0.081979442 0.577282952 0.057850977
1403636634.763994217 2.076110103 -2.596132910 0.240531081 0.811808120 -0.078361224 0.575935256 0.055907747
1403636634.813998699 2.108522389 -2.616168657 0.238040054 0.813305701 -0.075698348 0.574410465 0.053443560
1403636634.863997936 2.140790389 -2.636291331 0.236901866 0.814731906 -0.073299831 0.572919852 0.051008815
1403636634.913996935 2.173130185 -2.655828998 0.237780878 0.815905705 -0.070514823 0.571795613 0.048737231
1403636634.964002371 2.204453379 -2.675626586 0.239757527 0.817674517 -0.067753841 0.569747479 0.046963939
1403636635.014001131 2.236549163 -2.695310711 0.243895442 0.818151175 -0.064822284 0.569477192 0.046070098
1403636635.063997984 2.268567251 -2.714206966 0.247251877 0.819257536 -0.062397864 0.568227890 0.045173672
1403636635.113998652 2.300373162 -2.732913016 0.249270746 0.820290246 -0.060513247 0.567005114 0.044353801
1403636635.164001703 2.331761304 -2.750935293 0.249791727 0.820932768 -0.059341801 0.566299088 0.043049780
1403636635.213999271 2.363162212 -2.768628453 0.248713626 0.821906969 -0.058527282 0.565068613 0.041724745
1403636635.264001608 2.395121324 -2.785749062 0.246493923 0.822414790 -0.058704069 0.564499246 0.039094071
1403636635.313997269 2.427071867 -2.803066133 0.242532462 0.823175557 -0.059375611 0.563494286 0.036479156
1403636635.363995790 2.458994820 -2.819207733 0.238634055 0.824042295 -0.061382500 0.562247060 0.032630164
1403636635.414001465 2.492236576 -2.835019110 0.236273080 0.824604585 -0.061908192 0.561471896 0.030724014
1403636635.463992119 2.524968535 -2.851262720 0.234156693 0.824280258 -0.062756493 0.561923693 0.029418398
1403636635.513980389 2.558016733 -2.868689735 0.233938442 0.824402071 -0.064654660 0.561658502 0.026846385
1403636635.563972950 2.590919901 -2.885352898 0.236364089 0.824376651 -0.065202889 0.561666100 0.026132573
1403636635.613972664 2.623368372 -2.902940062 0.239065472 0.823905854 -0.065962106 0.562304717 0.025328818
1403636635.663971663 2.657356500 -2.921156400 0.243836949 0.823249081 -0.066791648 0.563176557 0.025139448
1403636635.713972807 2.690906304 -2.938543807 0.250456964 0.822499971 -0.067285483 0.564210199 0.025165715
1403636635.763988733 2.725527891 -2.957077451 0.259323109 0.820487924 -0.068737843 0.567015677 0.023830605
1403636635.813999653 2.760336394 -2.976187433 0.269499189 0.817874382 -0.071364639 0.570568735 0.020973831
1403636635.863986254 2.794860416 -2.995629926 0.282150408 0.816190277 -0.073828680 0.572744048 0.018628296
1403636635.913963318 2.825224940 -3.012873072 0.297084868 0.816648300 -0.076413765 0.571838740 0.015714517
1403636635.963932037 2.859055778 -3.033405673 0.311618571 0.818569517 -0.077355071 0.568970618 0.015250384
1403636636.013904333 2.891466433 -3.053207885 0.326597024 0.821723109 -0.076517595 0.564470631 0.017002861
1403636636.063883305 2.924409801 -3.074655981 0.340086954 0.824255041 -0.074193663 0.560948388 0.020876661
1403636636.113883495 2.957693515 -3.096737009 0.353149055 0.826065678 -0.071523314 0.558460481 0.024935984
1403636636.163878918 2.992531213 -3.119755788 0.366851960 0.825374447 -0.068761021 0.559647283 0.028703018
1403636636.213875055 3.025867474 -3.142066995 0.383076221 0.822823434 -0.065663956 0.563539917 0.032750619
1403636636.263883352 3.061613810 -3.167026806 0.400371156 0.819494191 -0.063149929 0.568444159 0.036229751
1403636636.313869238 3.095522380 -3.190861251 0.419881255 0.816434914 -0.061621136 0.572870855 0.038155602
1403636636.363883495 3.129713487 -3.216147461 0.439281280 0.812565022 -0.060347541 0.578358105 0.039977003
1403636636.413900852 3.163553855 -3.240663700 0.458551010 0.807541116 -0.059089488 0.585391270 0.041265464
1403636636.463904142 3.196747233 -3.264919452 0.475597089 0.803499222 -0.058164493 0.590955618 0.042158626
1403636636.513890743 3.231073290 -3.289103229 0.490765624 0.801890327 -0.056247914 0.593104598 0.045111093
1403636636.563888073 3.262655121 -3.311992429 0.502929495 0.801357254 -0.053958310 0.593790368 0.048249886
1403636636.613889933 3.292219371 -3.334309754 0.513029847 0.801189796 -0.051325666 0.593941815 0.051900934
1403636636.663892269 3.321215138 -3.356704445 0.520672794 0.801729508 -0.048478778 0.593099780 0.055787597
1403636636.713893414 3.348605715 -3.377251597 0.526197276 0.801968197 -0.046160565 0.592637704 0.059133457
1403636636.763882637 3.375584459 -3.397009181 0.530421050 0.802509097 -0.043658763 0.591756444 0.062428941
1403636636.813896418 3.399914900 -3.416263217 0.531316347 0.802996042 -0.040290473 0.590880462 0.066590646
1403636636.863894463 3.423545419 -3.433303960 0.530702368 0.804115706 -0.037466632 0.589151638 0.069960918
1403636636.913889408 3.449810835 -3.450219423 0.529602689 0.805856949 -0.038796739 0.587019898 0.067059902
1403636636.963890553 3.475093145 -3.464072056 0.527467104 0.806907946 -0.041675686 0.586005997 0.061316191
1403636637.013890028 3.507521657 -3.481615047 0.524483489 0.808342494 -0.045457799 0.584432307 0.054358795
1403636637.063901663 3.531003576 -3.491926114 0.519777056 0.809047569 -0.048741485 0.583729283 0.048233003
1403636637.113903761 3.554508782 -3.500964296 0.513330682 0.810411435 -0.051147383 0.582012300 0.043346666
1403636637.163908720 3.577998528 -3.508964940 0.506214075 0.812454501 -0.052587746 0.579254395 0.040206450
1403636637.213912249 3.601669223 -3.516909915 0.498940863 0.814974679 -0.053042250 0.575766740 0.038671090
1403636637.263912678 3.623134040 -3.523956657 0.491963419 0.816749462 -0.053095283 0.573333986 0.037273955
1403636637.313914776 3.645479992 -3.530346611 0.486417971 0.818281098 -0.052848383 0.571223458 0.036425994
1403636637.363909245 3.668341777 -3.534821033 0.484048532 0.819374552 -0.052183355 0.569692132 0.036784737
1403636637.413903236 3.690711474 -3.538459030 0.482738435 0.819895751 -0.051979586 0.569052993 0.035323802
1403636637.463881731 3.713638839 -3.542321498 0.484290875 0.821027221 -0.050962110 0.567505166 0.035426718
1403636637.513835669 3.736553496 -3.547199437 0.485970030 0.821243414 -0.051141289 0.567237771 0.034425794
1403636637.563816786 3.759125020 -3.552609293 0.488692461 0.822128254 -0.051045837 0.566014037 0.033579259
1403636637.613799810 3.787184555 -3.564596202 0.491609324 0.822174638 -0.051472247 0.565999896 0.031993599
