# timestamp(s) tx ty tz qx qy qz qw
1403715281.36283 0.378890000 0.049422000 0.427612000 0.810516000 -0.124371000 0.564441000 0.094879000
1403715281.41301 0.387328000 0.051031000 0.428207000 0.810112000 -0.130349000 0.562898000 0.099363000
1403715281.46325 0.395086000 0.048873000 0.426750000 0.808491000 -0.137081000 0.562622000 0.104916000
1403715281.51323 0.403688000 0.051565000 0.425216000 0.806855000 -0.144814000 0.561778000 0.111448000
1403715281.56323 0.413314000 0.053826000 0.423433000 0.805301000 -0.153379000 0.560191000 0.118959000
1403715281.61323 0.423775000 0.055379000 0.421630000 0.803131000 -0.163188000 0.558882000 0.126498000
1403715281.66320 0.435053000 0.056823000 0.419582000 0.800641000 -0.174145000 0.557342000 0.134230000
1403715281.71317 0.446527000 0.058008000 0.417533000 0.798029000 -0.185553000 0.555319000 0.142617000
1403715281.76306 0.459071000 0.058477000 0.414332000 0.795302000 -0.197752000 0.552891000 0.150666000
1403715281.81304 0.470961000 0.059459000 0.411515000 0.792345000 -0.210199000 0.550246000 0.158855000
1403715281.86301 0.483002000 0.060200000 0.408462000 0.788537000 -0.222764000 0.548281000 0.167252000
1403715281.91298 0.495000000 0.060331000 0.404790000 0.785061000 -0.235182000 0.545438000 0.175689000
1403715281.96299 0.507244000 0.060679000 0.400545000 0.781209000 -0.247614000 0.542917000 0.183412000
1403715282.01299 0.519469000 0.060767000 0.396329000 0.777426000 -0.260332000 0.539949000 0.190504000
1403715282.06303 0.532355000 0.061029000 0.392012000 0.773337000 -0.272417000 0.537346000 0.197479000
1403715282.11304 0.546763000 0.061152000 0.386907000 0.769657000 -0.283074000 0.534021000 0.205715000
1403715282.16310 0.562512000 0.061421000 0.381148000 0.765891000 -0.294312000 0.530764000 0.212320000
1403715282.21310 0.578774000 0.061430000 0.375311000 0.761621000 -0.304220000 0.528122000 0.220161000
1403715282.26311 0.595574000 0.061663000 0.368830000 0.757667000 -0.314758000 0.524629000 0.227229000
1403715282.31316 0.614526000 0.062669000 0.362420000 0.754016000 -0.325381000 0.520524000 0.233756000
1403715282.36313 0.631483000 0.062539000 0.355813000 0.749415000 -0.335304000 0.517428000 0.241280000
1403715282.41305 0.650784000 0.062603000 0.346208000 0.746483000 -0.344579000 0.511514000 0.249763000
1403715282.46298 0.670403000 0.062425000 0.336020000 0.742092000 -0.355295000 0.507642000 0.255665000
1403715282.51285 0.692905000 0.061694000 0.326570000 0.737435000 -0.365084000 0.504059000 0.262350000
1403715282.56295 0.713880000 0.060464000 0.317247000 0.732556000 -0.374854000 0.500660000 0.268675000
1403715282.61303 0.735386000 0.060522000 0.308613000 0.726956000 -0.383707000 0.498400000 0.275500000
1403715282.66320 0.755896000 0.063729000 0.303094000 0.720989000 -0.392964000 0.496572000 0.281373000
1403715282.71312 0.776241000 0.066584000 0.295017000 0.714666000 -0.402591000 0.494797000 0.286965000
1403715282.76315 0.794883000 0.070947000 0.286965000 0.708272000 -0.412130000 0.493381000 0.291677000
1403715282.81322 0.812524000 0.075133000 0.279543000 0.702270000 -0.421914000 0.491025000 0.296141000
1403715282.86311 0.831000000 0.079161000 0.272673000 0.696461000 -0.430374000 0.488175000 0.302334000
1403715282.91314 0.849811000 0.084937000 0.265903000 0.690340000 -0.438198000 0.485661000 0.309106000
1403715282.96314 0.870033000 0.086044000 0.256890000 0.684266000 -0.446171000 0.482729000 0.315726000
1403715283.01312 0.890522000 0.086830000 0.248444000 0.677779000 -0.454577000 0.480123000 0.321648000
1403715283.06312 0.910649000 0.087370000 0.240154000 0.670741000 -0.463176000 0.478113000 0.327080000
1403715283.11313 0.930322000 0.088065000 0.232739000 0.663888000 -0.471990000 0.475897000 0.331661000
1403715283.16313 0.949776000 0.088353000 0.225562000 0.656502000 -0.480720000 0.474434000 0.335895000
1403715283.21315 0.968285000 0.089137000 0.218829000 0.649144000 -0.489143000 0.472737000 0.340398000
1403715283.26314 0.984023000 0.089188000 0.212619000 0.642322000 -0.496664000 0.470514000 0.345491000
1403715283.31318 1.002261000 0.089466000 0.205568000 0.635466000 -0.504643000 0.468230000 0.349684000
1403715283.36319 1.019614000 0.089885000 0.198995000 0.628873000 -0.511415000 0.465708000 0.355090000
1403715283.41322 1.035915000 0.090584000 0.192313000 0.623635000 -0.518933000 0.461457000 0.358952000
1403715283.46321 1.051426000 0.091158000 0.185889000 0.618928000 -0.526391000 0.456732000 0.362267000
1403715283.51318 1.065968000 0.091417000 0.180203000 0.615129000 -0.532985000 0.450774000 0.366533000
1403715283.56319 1.080202000 0.092906000 0.175790000 0.611632000 -0.539102000 0.444638000 0.370907000
1403715283.61319 1.094318000 0.095621000 0.171741000 0.608671000 -0.545003000 0.438582000 0.374349000
1403715283.66318 1.109036000 0.098958000 0.167538000 0.606271000 -0.549569000 0.433690000 0.377256000
1403715283.71311 1.124130000 0.102278000 0.163049000 0.603840000 -0.553097000 0.430216000 0.379967000
1403715283.76304 1.139795000 0.104844000 0.158485000 0.601586000 -0.555962000 0.428040000 0.381814000
1403715283.81299 1.155631000 0.106340000 0.154153000 0.598761000 -0.558142000 0.427688000 0.383466000
1403715283.86300 1.173797000 0.108617000 0.147430000 0.596950000 -0.559033000 0.427115000 0.385623000
1403715283.91297 1.188577000 0.107331000 0.140275000 0.594709000 -0.559767000 0.427976000 0.387065000
1403715283.96294 1.205370000 0.107618000 0.134042000 0.593498000 -0.560612000 0.427855000 0.387833000
1403715284.01288 1.222182000 0.107713000 0.127693000 0.593626000 -0.562182000 0.426750000 0.386579000
1403715284.06276 1.238573000 0.107408000 0.122169000 0.594466000 -0.563496000 0.425246000 0.385031000
1403715284.11273 1.253884000 0.105998000 0.116862000 0.595042000 -0.564844000 0.424703000 0.382758000
1403715284.16276 1.267681000 0.103510000 0.111183000 0.595500000 -0.565973000 0.424996000 0.380043000
1403715284.21280 1.279465000 0.100566000 0.105542000 0.595145000 -0.567653000 0.426757000 0.376099000
1403715284.26286 1.289324000 0.097619000 0.100413000 0.594874000 -0.568967000 0.428658000 0.372363000
1403715284.31280 1.303363000 0.091635000 0.094081000 0.594015000 -0.570057000 0.431651000 0.368591000
1403715284.36285 1.309853000 0.087533000 0.088305000 0.593862000 -0.570405000 0.433698000 0.365885000
1403715284.41284 1.317673000 0.080428000 0.084562000 0.595119000 -0.568148000 0.433846000 0.367178000
1403715284.46286 1.322678000 0.074414000 0.080887000 0.596811000 -0.565418000 0.433520000 0.369024000
1403715284.51280 1.329978000 0.065015000 0.079337000 0.599499000 -0.561891000 0.431916000 0.371926000
1403715284.56280 1.336204000 0.054960000 0.078624000 0.601551000 -0.558564000 0.431362000 0.374259000
1403715284.61281 1.340206000 0.046886000 0.077403000 0.603231000 -0.554922000 0.431456000 0.376854000
1403715284.66285 1.343368000 0.039113000 0.075735000 0.605222000 -0.551790000 0.430979000 0.378803000
1403715284.71283 1.346345000 0.031452000 0.073814000 0.606432000 -0.549429000 0.431286000 0.379947000
1403715284.76290 1.349798000 0.023134000 0.072282000 0.607179000 -0.547552000 0.431210000 0.381549000
1403715284.81285 1.353462000 0.013780000 0.070475000 0.606492000 -0.546935000 0.430861000 0.383911000
1403715284.86281 1.356817000 0.002754000 0.068872000 0.603925000 -0.547544000 0.430996000 0.386927000
1403715284.91277 1.358547000 -0.011401000 0.067099000 0.599268000 -0.550419000 0.431880000 0.389095000
1403715284.96270 1.362443000 -0.025696000 0.065726000 0.592848000 -0.553862000 0.432479000 0.393358000
1403715285.01265 1.366032000 -0.039346000 0.064625000 0.584045000 -0.558799000 0.434265000 0.397554000
1403715285.06271 1.365563000 -0.056325000 0.063655000 0.575343000 -0.564722000 0.434257000 0.401859000
1403715285.11277 1.369627000 -0.066026000 0.063735000 0.567581000 -0.570737000 0.431164000 0.407687000
1403715285.16282 1.372613000 -0.072971000 0.064336000 0.560699000 -0.577934000 0.426534000 0.411918000
1403715285.21283 1.374239000 -0.078022000 0.065045000 0.554139000 -0.586531000 0.421116000 0.414212000
1403715285.26285 1.376600000 -0.081694000 0.067105000 0.548371000 -0.594793000 0.416286000 0.414990000
1403715285.31286 1.378855000 -0.083796000 0.071277000 0.543645000 -0.603191000 0.411895000 0.413465000
1403715285.36285 1.380876000 -0.085572000 0.078492000 0.539985000 -0.610833000 0.407463000 0.411429000
1403715285.41284 1.381082000 -0.087334000 0.089723000 0.537938000 -0.617285000 0.402781000 0.409084000
1403715285.46286 1.379424000 -0.088640000 0.105493000 0.536421000 -0.621876000 0.398950000 0.407875000
1403715285.51287 1.376829000 -0.091364000 0.123309000 0.534715000 -0.625779000 0.396476000 0.406556000
1403715285.56292 1.372270000 -0.093790000 0.143525000 0.532350000 -0.628977000 0.395804000 0.405377000
1403715285.61291 1.365860000 -0.096575000 0.164316000 0.530231000 -0.631375000 0.395548000 0.404675000
1403715285.66289 1.354632000 -0.100404000 0.184927000 0.528892000 -0.633549000 0.394554000 0.404001000
1403715285.71289 1.345677000 -0.104547000 0.203726000 0.527502000 -0.635056000 0.394341000 0.403659000
1403715285.76285 1.337102000 -0.109353000 0.221245000 0.526655000 -0.634501000 0.393801000 0.406158000
1403715285.81284 1.330142000 -0.116640000 0.239024000 0.526580000 -0.634681000 0.392393000 0.407334000
1403715285.86274 1.323363000 -0.125298000 0.256805000 0.528006000 -0.633424000 0.389479000 0.410232000
1403715285.91269 1.315591000 -0.133983000 0.274084000 0.530162000 -0.631360000 0.385927000 0.413973000
1403715285.96266 1.306484000 -0.142660000 0.290746000 0.532804000 -0.630099000 0.381788000 0.416333000
1403715286.01266 1.294774000 -0.149488000 0.306856000 0.534900000 -0.628365000 0.378483000 0.419273000
1403715286.06265 1.282487000 -0.155400000 0.321927000 0.536712000 -0.627023000 0.375425000 0.421709000
1403715286.11267 1.268550000 -0.159442000 0.335658000 0.537109000 -0.626920000 0.374258000 0.422393000
1403715286.16267 1.255739000 -0.166893000 0.348087000 0.536360000 -0.627774000 0.374874000 0.421530000
1403715286.21266 1.243520000 -0.175193000 0.360364000 0.535162000 -0.629532000 0.375871000 0.419539000
1403715286.26258 1.229308000 -0.180751000 0.372919000 0.534419000 -0.630505000 0.376563000 0.418402000
1403715286.31254 1.215677000 -0.187823000 0.385247000 0.534750000 -0.630047000 0.376204000 0.418992000
1403715286.36252 1.203393000 -0.197275000 0.396982000 0.534957000 -0.629169000 0.375949000 0.420274000
1403715286.41251 1.191702000 -0.207588000 0.408310000 0.535420000 -0.628516000 0.375326000 0.421216000
1403715286.46249 1.180000000 -0.218697000 0.418910000 0.535838000 -0.627369000 0.374647000 0.422997000
1403715286.51248 1.168313000 -0.230660000 0.429398000 0.536216000 -0.626694000 0.373592000 0.424448000
1403715286.56245 1.155784000 -0.242046000 0.439485000 0.535838000 -0.625940000 0.373345000 0.426251000
1403715286.61242 1.144252000 -0.254812000 0.450029000 0.533887000 -0.626118000 0.373832000 0.428007000
1403715286.66238 1.132320000 -0.268446000 0.460160000 0.530081000 -0.626646000 0.374246000 0.431588000
1403715286.71233 1.119978000 -0.283064000 0.469290000 0.524730000 -0.627115000 0.375116000 0.436661000
1403715286.76233 1.107713000 -0.297374000 0.477761000 0.519473000 -0.628908000 0.374050000 0.441258000
1403715286.81235 1.095898000 -0.310856000 0.485074000 0.515814000 -0.632364000 0.370269000 0.443793000
1403715286.86235 1.084070000 -0.324928000 0.489989000 0.513187000 -0.636967000 0.365580000 0.444143000
1403715286.91235 1.073810000 -0.337950000 0.496326000 0.511931000 -0.641110000 0.360106000 0.444105000
1403715286.96236 1.064441000 -0.351206000 0.502520000 0.510573000 -0.644401000 0.355527000 0.444593000
1403715287.01237 1.055627000 -0.366016000 0.510119000 0.509521000 -0.647203000 0.350857000 0.445439000
1403715287.06240 1.047935000 -0.381860000 0.517932000 0.507957000 -0.649530000 0.347809000 0.446227000
1403715287.11244 1.041094000 -0.397741000 0.525029000 0.506568000 -0.650452000 0.345186000 0.448495000
1403715287.16250 1.036114000 -0.414240000 0.529958000 0.503966000 -0.650775000 0.344334000 0.451602000
1403715287.21249 1.030921000 -0.431158000 0.536557000 0.501104000 -0.649822000 0.345180000 0.455497000
1403715287.26243 1.026128000 -0.448595000 0.542023000 0.498641000 -0.648729000 0.346065000 0.459071000
1403715287.31243 1.021548000 -0.466895000 0.548109000 0.495903000 -0.648222000 0.347863000 0.461389000
1403715287.36245 1.015929000 -0.485847000 0.550708000 0.493778000 -0.648235000 0.348930000 0.462841000
1403715287.41243 1.012338000 -0.504205000 0.556033000 0.491955000 -0.648985000 0.350818000 0.462304000
1403715287.46250 1.009624000 -0.522377000 0.561311000 0.489081000 -0.650975000 0.353423000 0.460569000
1403715287.51253 1.007412000 -0.539146000 0.566891000 0.485712000 -0.653335000 0.355373000 0.459290000
1403715287.56253 1.005654000 -0.554554000 0.572707000 0.480981000 -0.656950000 0.356203000 0.458469000
1403715287.61254 1.003303000 -0.568905000 0.579327000 0.475126000 -0.662117000 0.356001000 0.457296000
1403715287.66254 1.000519000 -0.583075000 0.586739000 0.468382000 -0.667596000 0.354772000 0.457242000
1403715287.71254 0.996612000 -0.596318000 0.594905000 0.461226000 -0.673088000 0.352144000 0.458496000
1403715287.76259 0.989923000 -0.607454000 0.603068000 0.453731000 -0.678237000 0.348405000 0.461233000
1403715287.81261 0.983693000 -0.619696000 0.611266000 0.446153000 -0.682425000 0.343172000 0.466344000
1403715287.86263 0.976303000 -0.631623000 0.619962000 0.438041000 -0.686756000 0.337444000 0.471825000
1403715287.91265 0.967609000 -0.643567000 0.629671000 0.429452000 -0.690845000 0.330408000 0.478680000
1403715287.96268 0.958246000 -0.655499000 0.638893000 0.420425000 -0.695221000 0.322658000 0.485596000
1403715288.01271 0.948696000 -0.666224000 0.647444000 0.410589000 -0.700081000 0.314930000 0.492059000
1403715288.06272 0.939378000 -0.676177000 0.655718000 0.400261000 -0.704835000 0.308052000 0.498099000
1403715288.11272 0.929925000 -0.685160000 0.663438000 0.390759000 -0.709643000 0.302141000 0.502419000
1403715288.16272 0.920734000 -0.693695000 0.669818000 0.383007000 -0.713796000 0.296462000 0.505877000
1403715288.21271 0.912018000 -0.702335000 0.673806000 0.376846000 -0.717557000 0.291132000 0.508274000
1403715288.26267 0.903156000 -0.710761000 0.676060000 0.371608000 -0.721329000 0.286482000 0.509432000
1403715288.31265 0.895113000 -0.718864000 0.676324000 0.368053000 -0.723400000 0.281847000 0.511657000
1403715288.36262 0.887681000 -0.726906000 0.674121000 0.364847000 -0.725638000 0.278736000 0.512486000
1403715288.41259 0.881227000 -0.734114000 0.669839000 0.361826000 -0.727565000 0.277274000 0.512689000
1403715288.46257 0.874607000 -0.740016000 0.665565000 0.359309000 -0.728939000 0.276708000 0.512814000
1403715288.51256 0.868285000 -0.744090000 0.663228000 0.357610000 -0.729444000 0.276295000 0.513505000
1403715288.56257 0.861371000 -0.748421000 0.663392000 0.356420000 -0.730504000 0.276433000 0.512751000
1403715288.61257 0.854081000 -0.751301000 0.666353000 0.355150000 -0.731005000 0.277559000 0.512310000
1403715288.66258 0.846226000 -0.753960000 0.673701000 0.354737000 -0.732097000 0.277691000 0.510964000
1403715288.71257 0.837486000 -0.755588000 0.682252000 0.355042000 -0.731520000 0.277871000 0.511479000
1403715288.76257 0.827976000 -0.756529000 0.690443000 0.357276000 -0.730960000 0.275624000 0.511941000
1403715288.81257 0.818412000 -0.756356000 0.697974000 0.358749000 -0.730761000 0.274125000 0.511999000
1403715288.86259 0.808776000 -0.755327000 0.702320000 0.360342000 -0.730432000 0.271307000 0.512850000
1403715288.91259 0.799153000 -0.753652000 0.705189000 0.361273000 -0.730660000 0.267192000 0.514030000
1403715288.96260 0.789725000 -0.751565000 0.704489000 0.360585000 -0.731197000 0.263467000 0.515669000
1403715289.01261 0.780756000 -0.749070000 0.699479000 0.358581000 -0.733038000 0.259979000 0.516223000
1403715289.06263 0.771691000 -0.745458000 0.690768000 0.355501000 -0.735228000 0.256715000 0.516871000
1403715289.11262 0.762198000 -0.740827000 0.678153000 0.351945000 -0.737620000 0.252312000 0.518064000
1403715289.16264 0.753175000 -0.735123000 0.663379000 0.348919000 -0.739601000 0.247584000 0.519566000
1403715289.21258 0.743912000 -0.730990000 0.647876000 0.346060000 -0.741034000 0.243337000 0.521439000
1403715289.26259 0.735337000 -0.727730000 0.632667000 0.342727000 -0.743178000 0.239784000 0.522233000
1403715289.31256 0.723279000 -0.723340000 0.611550000 0.338947000 -0.745298000 0.235185000 0.523768000
1403715289.36254 0.715461000 -0.720810000 0.595716000 0.334257000 -0.747517000 0.230355000 0.525763000
1403715289.41251 0.706671000 -0.718630000 0.576356000 0.328409000 -0.750853000 0.225689000 0.526719000
1403715289.46251 0.699785000 -0.717959000 0.559344000 0.321785000 -0.754559000 0.221093000 0.527459000
1403715289.51251 0.693142000 -0.717938000 0.541801000 0.314986000 -0.758591000 0.215859000 0.527948000
1403715289.56251 0.686316000 -0.718556000 0.523652000 0.307517000 -0.762277000 0.210960000 0.529021000
1403715289.61252 0.680042000 -0.720016000 0.504970000 0.300554000 -0.765992000 0.206229000 0.529522000
1403715289.66252 0.673960000 -0.722153000 0.485736000 0.295014000 -0.769781000 0.201463000 0.528978000
1403715289.71253 0.667562000 -0.725130000 0.466060000 0.289588000 -0.773034000 0.198755000 0.528255000
1403715289.76255 0.661262000 -0.729027000 0.447862000 0.286267000 -0.774483000 0.195968000 0.528983000
1403715289.81256 0.655399000 -0.734115000 0.431910000 0.283735000 -0.775595000 0.194687000 0.529191000
1403715289.86257 0.649719000 -0.740441000 0.418440000 0.281802000 -0.775857000 0.194680000 0.529843000
1403715289.91256 0.643768000 -0.748000000 0.407399000 0.280125000 -0.776015000 0.196391000 0.529869000
1403715289.96255 0.638129000 -0.756342000 0.399304000 0.280517000 -0.776288000 0.197080000 0.529005000
1403715290.01254 0.631562000 -0.766304000 0.392748000 0.281302000 -0.776385000 0.198250000 0.528007000
1403715290.06253 0.625037000 -0.778099000 0.388492000 0.282941000 -0.775484000 0.199648000 0.527930000
1403715290.11252 0.618704000 -0.789076000 0.388624000 0.285327000 -0.773216000 0.201093000 0.529422000
1403715290.16249 0.611440000 -0.800430000 0.391146000 0.288408000 -0.771772000 0.202639000 0.529270000
1403715290.21246 0.603745000 -0.812263000 0.396572000 0.292330000 -0.771440000 0.202788000 0.527543000
1403715290.26245 0.596809000 -0.825026000 0.404044000 0.295455000 -0.771884000 0.203799000 0.524755000
1403715290.31244 0.589572000 -0.838819000 0.411905000 0.298043000 -0.772332000 0.205137000 0.522104000
1403715290.36244 0.582388000 -0.853467000 0.419367000 0.300408000 -0.773061000 0.206475000 0.519134000
1403715290.41244 0.575471000 -0.869686000 0.426184000 0.301112000 -0.774615000 0.208940000 0.515410000
1403715290.46243 0.568917000 -0.886871000 0.432480000 0.301979000 -0.775957000 0.210516000 0.512233000
1403715290.51241 0.561832000 -0.905240000 0.438517000 0.302080000 -0.775409000 0.212687000 0.512106000
1403715290.56237 0.553351000 -0.924327000 0.444236000 0.302476000 -0.773984000 0.213661000 0.513621000
1403715290.61236 0.544757000 -0.944346000 0.448907000 0.301049000 -0.772381000 0.216042000 0.515871000
1403715290.66234 0.536438000 -0.964832000 0.450951000 0.299435000 -0.772344000 0.217443000 0.516277000
1403715290.71233 0.526585000 -0.985269000 0.451895000 0.298559000 -0.770308000 0.217707000 0.519704000
1403715290.76232 0.516518000 -1.006133000 0.452586000 0.297856000 -0.768168000 0.217585000 0.523313000
1403715290.81231 0.506589000 -1.027438000 0.453319000 0.296230000 -0.766856000 0.218688000 0.525695000
1403715290.86228 0.497009000 -1.049039000 0.454439000 0.294396000 -0.766947000 0.220057000 0.526022000
1403715290.91227 0.487595000 -1.070641000 0.455375000 0.293010000 -0.767658000 0.220141000 0.525722000
1403715290.96228 0.479316000 -1.092324000 0.456450000 0.289705000 -0.768048000 0.221796000 0.526288000
1403715291.01229 0.471051000 -1.114413000 0.457991000 0.285114000 -0.768322000 0.224517000 0.527241000
1403715291.06229 0.462244000 -1.135670000 0.458969000 0.279818000 -0.769162000 0.228071000 0.527328000
1403715291.11229 0.453369000 -1.156474000 0.460181000 0.274339000 -0.770707000 0.230795000 0.526766000
1403715291.16231 0.443641000 -1.176193000 0.460962000 0.268815000 -0.771860000 0.233521000 0.526724000
1403715291.21231 0.433727000 -1.194917000 0.461802000 0.263687000 -0.772915000 0.234793000 0.527203000
1403715291.26230 0.420894000 -1.211627000 0.461839000 0.259605000 -0.773760000 0.234690000 0.528035000
1403715291.31228 0.408065000 -1.227524000 0.459604000 0.255558000 -0.775166000 0.233248000 0.528587000
1403715291.36227 0.394636000 -1.242764000 0.457099000 0.251614000 -0.776242000 0.231369000 0.529723000
1403715291.41227 0.380780000 -1.257487000 0.454158000 0.247924000 -0.778082000 0.228873000 0.529849000
1403715291.46226 0.366236000 -1.271080000 0.451045000 0.244555000 -0.780000000 0.225563000 0.530014000
1403715291.51222 0.350539000 -1.284479000 0.448356000 0.242266000 -0.782723000 0.220561000 0.529155000
1403715291.56224 0.333912000 -1.296776000 0.444894000 0.238911000 -0.785545000 0.216676000 0.528102000
1403715291.61224 0.316746000 -1.306858000 0.441488000 0.234795000 -0.788253000 0.213833000 0.527071000
1403715291.66226 0.298781000 -1.315380000 0.438042000 0.230703000 -0.790453000 0.211596000 0.526485000
1403715291.71227 0.279835000 -1.322747000 0.434380000 0.226927000 -0.792676000 0.209432000 0.525649000
1403715291.76227 0.259750000 -1.328840000 0.430879000 0.225982000 -0.793632000 0.204477000 0.526564000
1403715291.81227 0.238545000 -1.334105000 0.426743000 0.225962000 -0.793908000 0.199117000 0.528208000
1403715291.86226 0.215980000 -1.338185000 0.421323000 0.228981000 -0.793329000 0.190588000 0.530916000
1403715291.91225 0.192711000 -1.341616000 0.414462000 0.231870000 -0.792723000 0.182739000 0.533322000
1403715291.96223 0.169465000 -1.345471000 0.406533000 0.232630000 -0.792862000 0.178575000 0.534195000
1403715292.01222 0.145668000 -1.351133000 0.398490000 0.233988000 -0.793100000 0.174633000 0.534551000
1403715292.06222 0.121522000 -1.357787000 0.390980000 0.234804000 -0.793145000 0.172592000 0.534789000
1403715292.11221 0.097328000 -1.365555000 0.384588000 0.236450000 -0.793042000 0.172869000 0.534128000
1403715292.16217 0.072432000 -1.372103000 0.376982000 0.239559000 -0.792487000 0.174419000 0.533061000
1403715292.21214 0.047780000 -1.380537000 0.370394000 0.244696000 -0.790987000 0.176633000 0.532226000
1403715292.26211 0.022996000 -1.389905000 0.364205000 0.251223000 -0.789300000 0.179698000 0.530661000
1403715292.31208 -0.002047000 -1.400092000 0.358262000 0.259476000 -0.787281000 0.183532000 0.528372000
