# timestamp(s) tx ty tz qx qy qz qw
1403715282.56318 0.595937000 0.037163000 0.261445000 0.731882000 -0.375152000 0.501157000 0.269167000
1403715282.61317 0.611306000 0.036246000 0.255324000 0.726109000 -0.383591000 0.499070000 0.276681000
1403715282.66318 0.628764000 0.034101000 0.249961000 0.719991000 -0.392523000 0.497539000 0.282831000
1403715282.71318 0.644782000 0.033979000 0.243851000 0.713560000 -0.401537000 0.496060000 0.289007000
1403715282.76317 0.660812000 0.034337000 0.237632000 0.707066000 -0.410968000 0.494800000 0.293830000
1403715282.81319 0.676617000 0.034851000 0.230973000 0.701051000 -0.420605000 0.492554000 0.298344000
1403715282.86312 0.693414000 0.035323000 0.224094000 0.695000000 -0.429145000 0.489999000 0.304484000
1403715282.91310 0.711829000 0.035902000 0.217588000 0.688733000 -0.437383000 0.487572000 0.310831000
1403715282.96314 0.727977000 0.035897000 0.210558000 0.682638000 -0.446132000 0.484640000 0.316377000
1403715283.01304 0.744586000 0.035712000 0.203327000 0.676076000 -0.454824000 0.482086000 0.321946000
1403715283.06309 0.760143000 0.035816000 0.196128000 0.669278000 -0.463902000 0.479640000 0.326813000
1403715283.11315 0.774824000 0.036335000 0.189575000 0.662616000 -0.473122000 0.477110000 0.330849000
1403715283.16309 0.789468000 0.037196000 0.183177000 0.655430000 -0.482255000 0.475253000 0.334628000
1403715283.21307 0.803395000 0.038238000 0.176987000 0.648307000 -0.491164000 0.473103000 0.338571000
1403715283.26303 0.815909000 0.037825000 0.170864000 0.642230000 -0.499015000 0.470058000 0.342884000
1403715283.31303 0.829990000 0.038045000 0.165304000 0.635562000 -0.507192000 0.467352000 0.346985000
1403715283.36302 0.843591000 0.038075000 0.160081000 0.629170000 -0.514083000 0.464442000 0.352359000
1403715283.41298 0.856318000 0.038158000 0.154360000 0.624100000 -0.521662000 0.459844000 0.356246000
1403715283.46296 0.868619000 0.038526000 0.148561000 0.619546000 -0.529119000 0.454839000 0.359607000
1403715283.51293 0.879493000 0.039026000 0.142640000 0.615917000 -0.535577000 0.448731000 0.363927000
1403715283.56293 0.890382000 0.040343000 0.137165000 0.612540000 -0.541610000 0.442376000 0.368453000
1403715283.61293 0.901307000 0.041202000 0.132039000 0.609646000 -0.547483000 0.436181000 0.371940000
1403715283.66296 0.912486000 0.041947000 0.127229000 0.607322000 -0.552019000 0.431179000 0.374861000
1403715283.71303 0.924009000 0.042850000 0.122649000 0.604963000 -0.555511000 0.427621000 0.377580000
1403715283.76307 0.936643000 0.043864000 0.118552000 0.602812000 -0.558497000 0.425230000 0.379314000
1403715283.81321 0.949397000 0.044893000 0.115994000 0.600206000 -0.560817000 0.424589000 0.380737000
1403715283.86330 0.964220000 0.047060000 0.111578000 0.598216000 -0.561774000 0.424075000 0.383024000
1403715283.91327 0.977640000 0.045187000 0.108141000 0.595980000 -0.562655000 0.424766000 0.384449000
1403715283.96330 0.990870000 0.042193000 0.104882000 0.594792000 -0.563336000 0.424703000 0.385361000
1403715284.01338 1.004223000 0.037761000 0.100576000 0.594981000 -0.564667000 0.423648000 0.384280000
1403715284.06346 1.018080000 0.033036000 0.096236000 0.595896000 -0.565730000 0.422192000 0.382899000
1403715284.11353 1.034245000 0.026775000 0.091559000 0.596441000 -0.566736000 0.421803000 0.380986000
1403715284.16349 1.050174000 0.020028000 0.085892000 0.596895000 -0.567732000 0.422089000 0.378468000
1403715284.21347 1.064661000 0.013283000 0.080427000 0.596544000 -0.569324000 0.423764000 0.374741000
1403715284.26346 1.076130000 0.006862000 0.074736000 0.596326000 -0.570435000 0.425652000 0.371241000
1403715284.31347 1.086281000 -0.000291000 0.068954000 0.595583000 -0.571524000 0.428433000 0.367542000
1403715284.36348 1.092538000 -0.004221000 0.063479000 0.595477000 -0.571819000 0.430461000 0.364875000
1403715284.41347 1.099294000 -0.010439000 0.060465000 0.597011000 -0.569479000 0.430377000 0.366125000
1403715284.46346 1.107830000 -0.018649000 0.057772000 0.598741000 -0.567034000 0.429625000 0.367973000
1403715284.51333 1.115718000 -0.029099000 0.056972000 0.601676000 -0.563422000 0.427626000 0.371049000
1403715284.56336 1.121436000 -0.040151000 0.056816000 0.603861000 -0.560215000 0.426810000 0.373288000
1403715284.61334 1.125017000 -0.048258000 0.055597000 0.605488000 -0.556611000 0.426932000 0.375895000
1403715284.66335 1.127967000 -0.056478000 0.054278000 0.607610000 -0.553581000 0.426175000 0.377800000
1403715284.71332 1.130889000 -0.064099000 0.052658000 0.608750000 -0.551206000 0.426596000 0.378961000
1403715284.76339 1.133198000 -0.072112000 0.050716000 0.609407000 -0.549395000 0.426571000 0.380560000
1403715284.81335 1.135582000 -0.081157000 0.048136000 0.608611000 -0.548809000 0.426346000 0.382924000
1403715284.86332 1.137654000 -0.091442000 0.045681000 0.605958000 -0.549445000 0.426610000 0.385912000
1403715284.91325 1.141025000 -0.103369000 0.043785000 0.601231000 -0.552205000 0.427619000 0.388243000
1403715284.96317 1.144834000 -0.115838000 0.042444000 0.594760000 -0.555728000 0.428318000 0.392392000
1403715285.01315 1.148827000 -0.126954000 0.041481000 0.585920000 -0.560910000 0.430137000 0.396309000
1403715285.06322 1.149251000 -0.139616000 0.039841000 0.576876000 -0.566777000 0.430203000 0.401129000
1403715285.11329 1.152761000 -0.146706000 0.039768000 0.569061000 -0.572795000 0.427216000 0.406893000
1403715285.16327 1.158107000 -0.151011000 0.040417000 0.562116000 -0.579944000 0.422740000 0.411074000
1403715285.21323 1.161729000 -0.154866000 0.040960000 0.555676000 -0.588454000 0.417272000 0.413316000
1403715285.26316 1.164544000 -0.158424000 0.042336000 0.549969000 -0.596612000 0.412471000 0.414072000
1403715285.31312 1.166423000 -0.160891000 0.045516000 0.545151000 -0.604976000 0.408158000 0.412579000
1403715285.36310 1.167998000 -0.162790000 0.051564000 0.541403000 -0.612594000 0.403781000 0.410577000
1403715285.41309 1.168930000 -0.163935000 0.061187000 0.539226000 -0.619058000 0.399165000 0.408253000
1403715285.46305 1.170763000 -0.164174000 0.075076000 0.537527000 -0.623688000 0.395580000 0.406933000
1403715285.51304 1.169004000 -0.164926000 0.091337000 0.535869000 -0.627643000 0.393075000 0.405463000
1403715285.56301 1.166710000 -0.165337000 0.109096000 0.533361000 -0.630806000 0.392522000 0.404397000
1403715285.61298 1.162308000 -0.165753000 0.126986000 0.531097000 -0.633129000 0.392419000 0.403844000
1403715285.66281 1.157758000 -0.164601000 0.143665000 0.529544000 -0.634899000 0.391465000 0.404033000
1403715285.71280 1.151554000 -0.166519000 0.161539000 0.528110000 -0.636372000 0.391229000 0.403819000
1403715285.76276 1.143965000 -0.168286000 0.177272000 0.527174000 -0.635762000 0.390435000 0.406761000
1403715285.81266 1.136249000 -0.171075000 0.192333000 0.526549000 -0.635706000 0.389556000 0.408497000
1403715285.86254 1.127342000 -0.174271000 0.206893000 0.527628000 -0.634549000 0.386843000 0.411471000
1403715285.91246 1.116883000 -0.177550000 0.221470000 0.529613000 -0.632576000 0.383361000 0.415201000
1403715285.96242 1.106258000 -0.180953000 0.235333000 0.532022000 -0.631370000 0.379307000 0.417673000
1403715286.01241 1.093818000 -0.184299000 0.248551000 0.534080000 -0.629645000 0.376080000 0.420558000
1403715286.06241 1.082098000 -0.188799000 0.261280000 0.535903000 -0.628296000 0.373081000 0.422921000
1403715286.11242 1.070827000 -0.193953000 0.273097000 0.536416000 -0.628027000 0.372050000 0.423578000
1403715286.16243 1.061628000 -0.200019000 0.285240000 0.535696000 -0.629058000 0.372558000 0.422512000
1403715286.21245 1.053442000 -0.206481000 0.297365000 0.534458000 -0.630865000 0.373606000 0.420454000
1403715286.26246 1.046356000 -0.209916000 0.310289000 0.533633000 -0.631894000 0.374194000 0.419433000
1403715286.31248 1.037965000 -0.215974000 0.322469000 0.533962000 -0.631552000 0.373721000 0.419951000
1403715286.36246 1.028883000 -0.223480000 0.334124000 0.534075000 -0.630664000 0.373568000 0.421275000
1403715286.41245 1.020097000 -0.231824000 0.345225000 0.534436000 -0.630100000 0.372985000 0.422179000
1403715286.46244 1.011093000 -0.241168000 0.355786000 0.534846000 -0.629009000 0.372253000 0.423929000
1403715286.51246 1.001605000 -0.251702000 0.365897000 0.535095000 -0.628180000 0.371422000 0.425569000
1403715286.56246 0.992338000 -0.262981000 0.375884000 0.534715000 -0.627347000 0.371217000 0.427451000
1403715286.61248 0.982733000 -0.274429000 0.385475000 0.532737000 -0.627587000 0.371640000 0.429196000
1403715286.66251 0.972984000 -0.285902000 0.395350000 0.528894000 -0.628156000 0.372026000 0.432767000
1403715286.71253 0.962864000 -0.297408000 0.404467000 0.523495000 -0.628649000 0.372894000 0.437840000
1403715286.76247 0.950481000 -0.308964000 0.411930000 0.518247000 -0.630665000 0.371675000 0.442199000
1403715286.81247 0.939099000 -0.318898000 0.419892000 0.514401000 -0.634084000 0.368058000 0.444817000
1403715286.86244 0.927020000 -0.329227000 0.425702000 0.511744000 -0.638688000 0.363397000 0.445127000
1403715286.91244 0.915636000 -0.338924000 0.431359000 0.510407000 -0.642876000 0.357909000 0.445081000
1403715286.96245 0.905960000 -0.349466000 0.437758000 0.509065000 -0.646385000 0.353234000 0.445270000
1403715287.01248 0.896995000 -0.361445000 0.445390000 0.507917000 -0.649209000 0.348715000 0.446034000
1403715287.06247 0.888312000 -0.371852000 0.452686000 0.505211000 -0.651732000 0.346842000 0.446887000
1403715287.11241 0.880311000 -0.382866000 0.459643000 0.503737000 -0.652678000 0.344351000 0.449092000
1403715287.16238 0.872974000 -0.395130000 0.466898000 0.501235000 -0.652876000 0.343929000 0.451917000
1403715287.21234 0.866433000 -0.408304000 0.474400000 0.498377000 -0.651865000 0.344858000 0.455813000
1403715287.26227 0.860621000 -0.421651000 0.481100000 0.495976000 -0.650513000 0.345926000 0.459539000
1403715287.31231 0.855253000 -0.437454000 0.484836000 0.493331000 -0.649637000 0.347604000 0.462350000
1403715287.36236 0.849122000 -0.457742000 0.482873000 0.491370000 -0.649781000 0.348294000 0.463714000
1403715287.41237 0.845379000 -0.473469000 0.486127000 0.489400000 -0.650464000 0.350317000 0.463316000
1403715287.46239 0.843423000 -0.488696000 0.488757000 0.486403000 -0.652531000 0.352812000 0.461669000
1403715287.51236 0.842903000 -0.503413000 0.494368000 0.482990000 -0.655172000 0.354543000 0.460184000
1403715287.56233 0.842035000 -0.516653000 0.500890000 0.478254000 -0.658790000 0.355325000 0.459361000
1403715287.61227 0.839947000 -0.529118000 0.508129000 0.472372000 -0.663977000 0.355113000 0.458142000
1403715287.66225 0.836401000 -0.541015000 0.515955000 0.465648000 -0.669440000 0.353872000 0.458037000
1403715287.71224 0.831117000 -0.552721000 0.523788000 0.458538000 -0.674898000 0.351256000 0.459211000
1403715287.76226 0.824583000 -0.564043000 0.532039000 0.451204000 -0.679850000 0.347502000 0.462019000
1403715287.81230 0.817099000 -0.574859000 0.540368000 0.443782000 -0.684113000 0.342154000 0.466880000
1403715287.86231 0.808755000 -0.585112000 0.549088000 0.435628000 -0.688449000 0.336400000 0.472336000
1403715287.91230 0.798346000 -0.592748000 0.559331000 0.426810000 -0.692269000 0.329770000 0.479427000
1403715287.96231 0.788599000 -0.601474000 0.568014000 0.417707000 -0.696623000 0.322096000 0.486304000
1403715288.01234 0.778298000 -0.609401000 0.576238000 0.407806000 -0.701489000 0.314399000 0.492707000
1403715288.06236 0.767751000 -0.617253000 0.584268000 0.397456000 -0.706229000 0.307539000 0.498687000
1403715288.11237 0.757556000 -0.624787000 0.591658000 0.387959000 -0.711024000 0.301632000 0.502942000
1403715288.16239 0.748102000 -0.632133000 0.597821000 0.380221000 -0.715174000 0.295938000 0.506338000
1403715288.21241 0.740059000 -0.638914000 0.601343000 0.374075000 -0.718910000 0.290600000 0.508713000
1403715288.26240 0.732535000 -0.645754000 0.601905000 0.368856000 -0.722242000 0.286098000 0.510352000
1403715288.31240 0.725920000 -0.653814000 0.601042000 0.365350000 -0.724297000 0.281451000 0.512541000
1403715288.36239 0.719855000 -0.661026000 0.596715000 0.362175000 -0.726472000 0.278401000 0.513382000
1403715288.41239 0.715125000 -0.668248000 0.591419000 0.359190000 -0.728351000 0.277001000 0.513574000
1403715288.46240 0.710757000 -0.674196000 0.586913000 0.356704000 -0.729681000 0.276534000 0.513671000
1403715288.51239 0.707643000 -0.679352000 0.586386000 0.354976000 -0.730197000 0.276216000 0.514304000
1403715288.56247 0.705121000 -0.684033000 0.590155000 0.353721000 -0.731246000 0.276499000 0.513526000
1403715288.61247 0.700646000 -0.686025000 0.594906000 0.352399000 -0.731746000 0.277751000 0.513047000
1403715288.66250 0.697973000 -0.690914000 0.608338000 0.351871000 -0.732943000 0.278012000 0.511557000
1403715288.71252 0.689375000 -0.688787000 0.616416000 0.352193000 -0.732606000 0.278105000 0.511767000
1403715288.76253 0.680536000 -0.687268000 0.625487000 0.354506000 -0.732229000 0.275706000 0.512009000
1403715288.81252 0.671961000 -0.685888000 0.633414000 0.356099000 -0.731890000 0.274251000 0.512170000
1403715288.86252 0.662990000 -0.684219000 0.637838000 0.357719000 -0.731573000 0.271497000 0.512959000
1403715288.91251 0.653913000 -0.682259000 0.638834000 0.358591000 -0.731481000 0.267677000 0.514488000
1403715288.96251 0.644748000 -0.680036000 0.636353000 0.357961000 -0.732001000 0.263994000 0.516087000
1403715289.01251 0.636093000 -0.677637000 0.630503000 0.355962000 -0.733894000 0.260540000 0.516535000
1403715289.06250 0.627634000 -0.674937000 0.621257000 0.352830000 -0.736197000 0.257136000 0.517113000
1403715289.11250 0.619354000 -0.672238000 0.609075000 0.349324000 -0.738571000 0.252789000 0.518251000
1403715289.16251 0.611748000 -0.669122000 0.595597000 0.346340000 -0.740534000 0.248133000 0.519699000
1403715289.21250 0.604186000 -0.667121000 0.581925000 0.343477000 -0.741968000 0.243883000 0.521563000
1403715289.26250 0.596748000 -0.664157000 0.566866000 0.340077000 -0.744085000 0.240306000 0.522435000
1403715289.31249 0.589780000 -0.662262000 0.552522000 0.336451000 -0.746159000 0.235508000 0.524007000
1403715289.36248 0.583388000 -0.660447000 0.538347000 0.331737000 -0.748354000 0.230681000 0.526025000
1403715289.41248 0.578090000 -0.659273000 0.523497000 0.325975000 -0.751646000 0.225934000 0.526994000
1403715289.46249 0.572030000 -0.658507000 0.507661000 0.319328000 -0.755338000 0.221358000 0.527726000
1403715289.51250 0.566084000 -0.658151000 0.491267000 0.312503000 -0.759361000 0.216147000 0.528198000
1403715289.56250 0.560178000 -0.658304000 0.474380000 0.305007000 -0.763027000 0.211306000 0.529254000
1403715289.61250 0.554367000 -0.659140000 0.457110000 0.297972000 -0.766862000 0.206560000 0.529593000
1403715289.66250 0.548524000 -0.660648000 0.439431000 0.292404000 -0.770645000 0.201842000 0.529024000
1403715289.71250 0.542658000 -0.663270000 0.421489000 0.286996000 -0.773767000 0.199166000 0.528441000
1403715289.76252 0.536734000 -0.666605000 0.404531000 0.283634000 -0.775367000 0.196484000 0.528915000
1403715289.81252 0.531672000 -0.671159000 0.390138000 0.281060000 -0.776474000 0.195195000 0.529144000
1403715289.86253 0.526007000 -0.677120000 0.377746000 0.279106000 -0.776768000 0.195165000 0.529757000
1403715289.91252 0.520619000 -0.684228000 0.368532000 0.277437000 -0.776912000 0.196870000 0.529791000
1403715289.96252 0.515300000 -0.692498000 0.361699000 0.277853000 -0.777194000 0.197549000 0.528906000
1403715290.01251 0.509302000 -0.703261000 0.356366000 0.278669000 -0.777328000 0.198640000 0.527871000
1403715290.06250 0.503682000 -0.713566000 0.355337000 0.280430000 -0.776330000 0.200063000 0.527869000
1403715290.11249 0.498405000 -0.725221000 0.357125000 0.282814000 -0.774131000 0.201565000 0.529253000
1403715290.16249 0.492673000 -0.737736000 0.361356000 0.285979000 -0.772665000 0.203066000 0.529121000
1403715290.21250 0.487124000 -0.751206000 0.368238000 0.289968000 -0.772314000 0.203162000 0.527423000
1403715290.26251 0.484718000 -0.767889000 0.375849000 0.292945000 -0.772802000 0.204077000 0.524703000
1403715290.31256 0.479726000 -0.783677000 0.384979000 0.295697000 -0.773086000 0.205432000 0.522207000
1403715290.36257 0.475000000 -0.800690000 0.393091000 0.298162000 -0.773805000 0.206681000 0.519238000
1403715290.41260 0.470175000 -0.818274000 0.400039000 0.298948000 -0.775331000 0.209126000 0.515518000
1403715290.46258 0.466582000 -0.837358000 0.405868000 0.299752000 -0.776672000 0.210646000 0.512404000
1403715290.51255 0.460158000 -0.856048000 0.411596000 0.299901000 -0.776114000 0.212820000 0.512264000
1403715290.56251 0.452141000 -0.876031000 0.416958000 0.300284000 -0.774695000 0.213749000 0.513799000
1403715290.61250 0.444053000 -0.897443000 0.420914000 0.298784000 -0.773112000 0.216208000 0.516023000
1403715290.66250 0.435010000 -0.917113000 0.424184000 0.297466000 -0.773000000 0.217651000 0.516346000
1403715290.71249 0.425234000 -0.937145000 0.427022000 0.296790000 -0.770977000 0.217763000 0.519702000
1403715290.76249 0.415164000 -0.957401000 0.429585000 0.296042000 -0.768843000 0.217682000 0.523310000
1403715290.81249 0.405125000 -0.978000000 0.431982000 0.294397000 -0.767540000 0.218801000 0.525680000
1403715290.86249 0.396314000 -0.999100000 0.434489000 0.292496000 -0.767665000 0.220217000 0.525967000
1403715290.91249 0.387013000 -1.019945000 0.435723000 0.291056000 -0.768407000 0.220322000 0.525638000
1403715290.96248 0.379048000 -1.041028000 0.437159000 0.287860000 -0.768740000 0.222049000 0.526183000
1403715291.01249 0.370766000 -1.062229000 0.438608000 0.283225000 -0.769155000 0.224834000 0.526909000
1403715291.06247 0.363144000 -1.083739000 0.440848000 0.278056000 -0.769916000 0.228408000 0.527015000
1403715291.11248 0.353988000 -1.103936000 0.441851000 0.272559000 -0.771414000 0.231198000 0.526478000
1403715291.16249 0.344396000 -1.123375000 0.442905000 0.267056000 -0.772516000 0.233972000 0.526458000
1403715291.21248 0.334179000 -1.141682000 0.445273000 0.261891000 -0.773671000 0.235428000 0.526707000
1403715291.26248 0.323373000 -1.158186000 0.445766000 0.257095000 -0.774840000 0.235474000 0.527330000
1403715291.31248 0.311997000 -1.173393000 0.445228000 0.253083000 -0.776173000 0.234031000 0.527952000
1403715291.36247 0.299608000 -1.187848000 0.443767000 0.249169000 -0.777231000 0.232119000 0.529101000
1403715291.41247 0.286543000 -1.201181000 0.441053000 0.245513000 -0.779008000 0.229648000 0.529275000
1403715291.46247 0.272638000 -1.212925000 0.437779000 0.242193000 -0.780870000 0.226338000 0.529486000
1403715291.51246 0.257603000 -1.223092000 0.433829000 0.239948000 -0.783550000 0.221412000 0.528632000
1403715291.56247 0.241437000 -1.232762000 0.429886000 0.236543000 -0.786470000 0.217516000 0.527446000
1403715291.61246 0.224286000 -1.241044000 0.425488000 0.232512000 -0.789080000 0.214658000 0.526510000
1403715291.66247 0.206175000 -1.248769000 0.420728000 0.228403000 -0.791240000 0.212466000 0.525956000
1403715291.71248 0.187411000 -1.255415000 0.416020000 0.224612000 -0.793424000 0.210314000 0.525163000
1403715291.76248 0.167444000 -1.260956000 0.411574000 0.223649000 -0.794364000 0.205350000 0.526116000
1403715291.81248 0.146657000 -1.265338000 0.406608000 0.223610000 -0.794632000 0.199961000 0.527801000
1403715291.86247 0.125053000 -1.268180000 0.400366000 0.226464000 -0.793950000 0.191537000 0.530726000
1403715291.91245 0.102715000 -1.269574000 0.392293000 0.229546000 -0.793010000 0.183697000 0.533572000
1403715291.96242 0.079359000 -1.272353000 0.382830000 0.230305000 -0.793148000 0.179525000 0.534459000
1403715292.01242 0.055575000 -1.276573000 0.373750000 0.231527000 -0.793396000 0.175559000 0.534881000
1403715292.06243 0.031864000 -1.282310000 0.366149000 0.232328000 -0.793624000 0.173476000 0.534874000
1403715292.11242 0.008570000 -1.287563000 0.357284000 0.233827000 -0.792981000 0.174031000 0.534995000
1403715292.16242 -0.015243000 -1.294683000 0.348878000 0.236960000 -0.792435000 0.175373000 0.533986000
1403715292.21241 -0.038920000 -1.302789000 0.340352000 0.242096000 -0.790737000 0.177523000 0.533489000
1403715292.26239 -0.061235000 -1.311184000 0.334158000 0.248625000 -0.789025000 0.180671000 0.531961000
1403715292.31238 -0.084816000 -1.320797000 0.326952000 0.256874000 -0.786912000 0.184484000 0.529859000
