# timestamp (sec),slam_feats_in_state,msckf_feats_used,slam_feats_updated,slam_feats_delayed_init,clones
1403715896.533418893814087,43,1,39,1,11
1403715896.583439350128174,45,2,39,4,11
1403715896.633532524108887,45,3,39,3,11
1403715896.683591127395630,45,2,40,2,11
1403715896.733596563339233,45,0,41,3,11
1403715896.783790588378906,47,0,41,3,11
1403715896.833934307098389,47,12,42,0,11
1403715896.884078502655029,46,0,43,2,11
1403715896.934176921844482,48,12,45,3,11
1403715896.984172105789185,49,0,42,1,11
1403715897.034110069274902,49,0,39,0,11
1403715897.084197282791138,45,0,9,4,11
1403715897.134208440780640,43,0,7,6,11
1403715897.184265136718750,38,0,10,19,11
1403715897.234390974044800,36,0,27,4,11
1403715897.284360647201538,35,1,27,2,11
1403715897.334577798843384,33,1,24,0,11
1403715897.384487867355347,31,0,18,2,11
1403715897.434531688690186,27,2,13,3,11
1403715897.484508037567139,27,0,11,5,11
1403715897.534514188766479,27,1,13,6,11
1403715897.584489107131958,27,1,18,5,11
1403715897.634555816650391,26,3,18,2,11
1403715897.684559106826782,26,0,3,1,11
1403715897.734520912170410,27,2,4,6,11
1403715897.784561872482300,23,7,8,13,11
1403715897.834647893905640,23,3,20,0,11
1403715897.884674787521362,22,2,20,1,11
1403715897.934765100479126,23,1,21,2,11
1403715897.984776020050049,23,2,23,0,11
1403715898.034879207611084,25,5,23,2,11
1403715898.084916353225708,26,6,24,1,11
1403715898.134894847869873,28,11,22,3,11
1403715898.184889554977417,27,3,22,4,11
1403715898.234936952590942,30,3,20,9,11
1403715898.284946203231812,31,4,27,1,11
1403715898.334949731826782,31,1,26,0,11
1403715898.384996652603149,34,0,24,7,11
1403715898.434990406036377,33,10,25,2,11
1403715898.485076904296875,34,9,23,2,11
1403715898.535136222839355,40,5,19,14,11
1403715898.585120201110840,34,6,28,1,11
1403715898.635036230087280,40,6,30,8,11
1403715898.684911727905273,38,2,35,1,11
1403715898.734865188598633,37,2,32,1,11
1403715898.784821987152100,27,5,22,2,11
1403715898.834791660308838,28,2,23,4,11
1403715898.884748458862305,29,3,26,3,11
1403715898.934765338897705,25,0,23,0,11
1403715898.984667062759399,31,1,21,7,11
1403715899.034683704376221,28,2,24,1,11
1403715899.084690809249878,37,5,23,12,11
1403715899.134700775146484,33,7,30,0,11
1403715899.184695720672607,38,2,27,6,11
1403715899.234698057174683,33,3,29,0,11
1403715899.284709930419922,30,4,27,1,11
1403715899.334729671478271,29,5,21,4,11
1403715899.384782552719116,39,7,24,11,11
1403715899.434856414794922,40,6,30,6,11
1403715899.485039949417114,41,6,32,3,11
1403715899.535118579864502,38,1,33,1,11
1403715899.585122823715210,36,2,18,2,11
1403715899.635129451751709,43,1,10,9,11
1403715899.685117244720459,37,4,9,8,11
1403715899.735155344009399,34,4,4,8,11
1403715899.785171508789062,32,3,11,8,11
1403715899.835169315338135,27,1,17,8,11
1403715899.885195732116699,27,4,25,1,11
1403715899.935169696807861,26,2,20,1,11
1403715899.985070228576660,26,3,18,0,11
1403715900.035001039505005,25,3,15,5,11
1403715900.084978818893433,25,1,11,3,11
1403715900.134930372238159,25,0,17,2,11
1403715900.184881925582886,25,6,19,6,11
1403715900.234856843948364,25,1,25,0,11
1403715900.284856557846069,26,4,23,1,11
1403715900.334832906723022,26,1,19,1,11
1403715900.384781360626221,27,3,18,5,11
1403715900.434746980667114,27,3,22,4,11
1403715900.484636545181274,30,8,22,7,11
1403715900.534595966339111,28,4,24,3,11
1403715900.584577322006226,27,8,15,1,11
1403715900.634475708007812,28,2,15,2,11
1403715900.684373378753662,24,4,11,9,11
1403715900.734323740005493,26,3,21,4,11
1403715900.784326314926147,25,4,21,1,11
1403715900.834305524826050,24,6,18,0,11
1403715900.884323596954346,24,2,16,4,11
1403715900.934388160705566,27,3,18,6,11
1403715900.984392404556274,27,2,22,2,11
1403715901.034396886825562,25,1,21,0,11
1403715901.084424257278442,22,2,17,1,11
1403715901.134416103363037,19,4,14,1,11
1403715901.184443950653076,18,1,13,2,11
1403715901.234451532363892,17,1,12,0,11
1403715901.284451246261597,19,1,12,4,11
1403715901.334481716156006,21,0,15,5,11
1403715901.384514331817627,24,2,20,3,11
1403715901.434506654739380,21,0,20,1,11
1403715901.484492778778076,21,1,20,0,11
1403715901.534465551376343,23,1,20,2,11
1403715901.584418535232544,22,0,20,0,11
1403715901.634360074996948,28,3,20,7,11
1403715901.684300422668457,30,1,26,3,11
1403715901.734248161315918,33,2,29,4,11
1403715901.784237384796143,34,0,33,1,11
1403715901.834228515625000,39,4,32,5,11
1403715901.884223699569702,38,5,34,1,11
1403715901.934210777282715,39,2,34,3,11
1403715901.984263420104980,39,1,35,1,11
1403715902.034330844879150,40,1,32,2,11
1403715902.084377288818359,42,5,36,4,11
1403715902.134392261505127,44,0,39,4,11
1403715902.184402465820312,47,3,39,3,11
1403715902.234400749206543,45,3,40,0,11
1403715902.284415006637573,41,1,39,2,11
1403715902.334436893463135,41,2,36,2,11
1403715902.384458541870117,41,4,41,0,11
1403715902.434473276138306,42,5,37,2,11
1403715902.484508991241455,42,5,34,3,11
1403715902.534540891647339,43,1,38,4,11
1403715902.584552764892578,44,2,40,3,11
1403715902.634523153305054,44,3,43,0,11
1403715902.684532165527344,49,2,42,6,11
1403715902.734529972076416,48,3,48,0,11
1403715902.784495353698730,49,5,43,1,11
1403715902.834471702575684,49,1,42,0,11
1403715902.884482860565186,44,8,38,4,11
1403715902.934494733810425,43,7,42,0,11
1403715902.984520196914673,43,2,38,4,11
1403715903.034564733505249,46,4,42,3,11
1403715903.084589004516602,42,3,41,0,11
1403715903.134597301483154,40,3,39,0,11
1403715903.184569358825684,40,10,39,1,11
1403715903.234537839889526,42,1,39,2,11
1403715903.284481763839722,43,5,37,1,11
1403715903.334440708160400,41,5,37,1,11
1403715903.384404182434082,42,2,36,5,11
1403715903.434391975402832,42,6,40,0,11
1403715903.484425544738770,39,10,28,5,11
1403715903.534437179565430,35,4,28,1,11
1403715903.584490537643433,43,4,26,13,11
1403715903.634499788284302,38,1,33,0,11
1403715903.684547185897827,47,7,34,11,11
1403715903.734554529190063,40,3,40,0,11
1403715903.784554004669189,35,10,34,0,11
1403715903.834561109542847,28,7,21,1,11
1403715903.884567260742188,26,6,21,0,11
1403715903.934567928314209,16,2,16,0,11
1403715903.984563589096069,12,7,12,0,11
1403715904.034555196762085,15,2,12,3,11
1403715904.084558010101318,16,7,14,1,11
1403715904.134554862976074,16,6,14,0,11
1403715904.184544086456299,16,1,11,1,11
1403715904.234533309936523,16,3,12,1,11
1403715904.284498453140259,23,5,11,12,11
1403715904.334481477737427,21,3,20,0,11
1403715904.384468078613281,20,4,20,0,11
1403715904.434459209442139,26,4,20,6,11
1403715904.484459161758423,25,13,25,0,11
1403715904.534452438354492,29,1,25,4,11
1403715904.584461688995361,27,6,25,2,11
1403715904.634466171264648,25,1,25,0,11
1403715904.684478759765625,26,4,24,2,11
1403715904.734467029571533,28,4,21,3,11
1403715904.784466266632080,30,1,24,2,11
1403715904.834441184997559,28,0,23,4,11
1403715904.884428501129150,30,4,23,3,11
1403715904.934429645538330,30,1,24,3,11
1403715904.984410762786865,32,2,22,8,11
1403715905.034395933151245,29,4,25,2,11
1403715905.084383964538574,27,0,21,1,11
1403715905.134371042251587,27,0,21,1,11
1403715905.184370517730713,26,9,14,4,11
1403715905.234380006790161,26,0,19,1,11
1403715905.284418344497681,22,1,14,1,11
1403715905.334458827972412,21,2,15,3,11
1403715905.384477138519287,22,5,18,3,11
1403715905.434486627578735,24,1,21,3,11
1403715905.484493494033813,27,4,23,4,11
1403715905.534495592117310,24,2,22,1,11
1403715905.584515810012817,24,1,20,1,11
1403715905.634581804275513,24,6,15,5,11
1403715905.684619665145874,22,6,17,1,11
1403715905.734672784805298,22,4,18,2,11
1403715905.784745454788208,30,4,16,10,11
1403715905.834762334823608,32,0,23,2,11
1403715905.884764194488525,28,2,22,3,11
1403715905.934753656387329,27,0,24,2,11
1403715905.984769821166992,29,1,24,4,11
1403715906.034783124923706,29,2,24,2,11
1403715906.084797859191895,27,4,22,2,11
1403715906.134799957275391,24,3,21,2,11
1403715906.184747457504272,28,3,16,5,11
1403715906.234729766845703,26,2,15,4,11
1403715906.284689903259277,29,2,13,10,11
1403715906.334690809249878,28,1,25,1,11
1403715906.384672403335571,28,1,21,4,11
1403715906.434667825698853,34,0,23,7,11
1403715906.484662055969238,28,1,24,1,11
1403715906.534662008285522,28,0,23,0,11
1403715906.584644317626953,28,1,18,5,11
1403715906.634619474411011,25,3,16,0,11
1403715906.684607505798340,27,2,10,5,11
1403715906.734588861465454,27,1,15,7,11
1403715906.784584760665894,24,0,19,3,11
1403715906.834563016891479,23,1,21,1,11
1403715906.884555101394653,21,1,17,2,11
1403715906.934552431106567,19,0,17,0,11
1403715906.984528303146362,19,1,13,3,11
1403715907.034525871276855,14,1,14,0,11
1403715907.084502935409546,15,1,13,2,11
1403715907.134502887725830,13,1,13,0,11
1403715907.184501647949219,14,0,13,1,11
1403715907.234492540359497,18,1,12,4,11
1403715907.284495353698730,20,4,10,2,11
1403715907.334501504898071,13,2,4,0,11
1403715907.384507417678833,20,0,4,10,11
1403715907.434498786926270,15,2,11,0,11
1403715907.484501838684082,16,1,10,2,11
1403715907.534485340118408,16,0,11,3,11
1403715907.584494829177856,17,0,12,3,11
1403715907.634485006332397,21,2,14,6,11
1403715907.684476375579834,25,2,20,5,11
1403715907.734482288360596,26,2,21,4,11
1403715907.784480571746826,25,0,23,1,11
1403715907.834483385086060,23,2,19,4,11
1403715907.884487152099609,22,2,22,0,11
1403715907.934484958648682,20,2,19,0,11
1403715907.984481573104858,26,0,18,6,11
1403715908.034475803375244,27,1,21,4,11
1403715908.084485292434692,28,1,22,3,11
1403715908.134490489959717,30,0,21,5,11
1403715908.184511899948120,40,2,24,14,11
1403715908.234520196914673,38,2,34,3,11
1403715908.284530639648438,35,0,33,0,11
1403715908.334553480148315,39,2,30,7,11
1403715908.384543180465698,36,1,32,0,11
1403715908.434545993804932,34,0,31,0,11
1403715908.484535455703735,32,2,28,2,11
1403715908.534528493881226,34,3,28,3,11
1403715908.584510564804077,33,2,29,1,11
1403715908.634469985961914,37,2,27,9,11
1403715908.684429407119751,35,1,33,0,11
1403715908.734410524368286,32,1,31,1,11
1403715908.784378767013550,39,0,26,11,11
1403715908.834394216537476,36,0,35,1,11
1403715908.884388446807861,47,0,35,11,11
1403715908.934378385543823,46,1,43,1,11
1403715908.984381437301636,45,0,42,0,11
1403715909.034371614456177,47,10,40,5,11
1403715909.084367513656616,43,1,39,1,11
1403715909.134368896484375,40,0,34,0,11
1403715909.184366226196289,32,4,30,2,11
1403715909.234367847442627,32,2,30,1,11
1403715909.284361600875854,49,2,29,18,11
1403715909.334362506866455,48,2,45,1,11
1403715909.384364843368530,46,0,43,0,11
1403715909.434380054473877,44,0,41,1,11
1403715909.484380245208740,39,0,34,2,11
1403715909.534382581710815,39,0,35,1,11
1403715909.584396600723267,48,9,34,12,11
1403715909.634393215179443,47,6,42,2,11
1403715909.684385538101196,45,0,42,0,11
1403715909.734405279159546,44,3,40,1,11
1403715909.784411191940308,48,8,38,6,11
1403715909.834400892257690,40,2,38,0,11
1403715909.884409189224243,38,1,33,2,11
1403715909.934413671493530,34,3,32,0,11
1403715909.984424829483032,30,5,24,0,11
1403715910.034426450729370,26,3,22,0,11
1403715910.084417343139648,26,8,18,5,11
1403715910.134407043457031,21,7,16,1,11
1403715910.184380769729614,21,2,12,4,11
1403715910.234374046325684,16,2,12,0,11
1403715910.284375190734863,10,3,8,1,11
1403715910.334369897842407,2,8,1,0,11
1403715910.384366750717163,0,4,0,0,11
1403715910.434362649917603,1,1,0,1,11
1403715910.484358072280884,1,1,1,0,11
1403715910.534359693527222,4,4,0,3,11
1403715910.584361553192139,7,3,1,3,11
1403715910.634360313415527,13,2,2,7,11
1403715910.684350967407227,12,9,3,1,11
1403715910.734356880187988,15,5,9,5,11
1403715910.784360170364380,29,2,14,15,11
1403715910.834358930587769,36,4,29,7,11
1403715910.884354591369629,45,1,35,10,11
1403715910.934349775314331,46,4,43,3,11
1403715910.984346866607666,41,8,39,0,11
1403715911.034344673156738,41,7,37,2,11
1403715911.084342956542969,40,5,39,1,11
1403715911.134337425231934,44,4,38,5,11
1403715911.184336185455322,44,5,38,1,11
1403715911.234339475631714,39,5,33,0,11
1403715911.284339904785156,37,3,28,4,11
1403715911.334363222122192,35,3,31,1,11
1403715911.384366035461426,32,2,28,1,11
1403715911.434378623962402,15,3,12,0,11
1403715911.484418153762817,23,3,12,10,11
1403715911.534429311752319,24,1,14,2,11
1403715911.584434747695923,23,1,7,0,11
1403715911.634441852569580,17,1,1,6,11
1403715911.684442281723022,10,1,3,2,11
1403715911.734441280364990,7,2,5,1,11
1403715911.784437417984009,7,0,6,1,11
1403715911.834427833557129,7,1,7,0,11
1403715911.884423017501831,7,1,7,0,11
1403715911.934413194656372,7,1,6,0,11
1403715911.984400510787964,7,3,4,0,11
1403715912.034392356872559,6,3,4,0,11
1403715912.084329128265381,13,6,3,9,11
1403715912.134328603744507,12,0,10,0,11
1403715912.184321165084839,14,1,10,2,11
1403715912.234300136566162,26,6,11,14,11
1403715912.284296751022339,30,0,25,4,11
1403715912.334287166595459,36,1,26,8,11
1403715912.384292840957642,40,4,33,5,11
1403715912.434287786483765,41,0,36,3,11
1403715912.484276056289673,47,1,36,6,11
1403715912.534260988235474,45,9,38,3,11
1403715912.584262847900391,43,5,36,2,11
1403715912.634279966354370,43,7,29,2,11
1403715912.684281826019287,39,4,26,2,11
1403715912.734282493591309,39,0,21,9,11
1403715912.784280061721802,37,4,34,1,11
1403715912.834285497665405,34,10,30,0,11
1403715912.884272575378418,30,6,24,0,11
1403715912.934271097183228,23,3,8,1,11
1403715912.984269857406616,17,1,4,0,11
1403715913.034263849258423,6,2,3,0,11
1403715913.084261894226074,2,4,1,0,11
1403715913.134258747100830,3,5,1,1,11
1403715913.184258699417114,2,0,0,0,11
1403715913.234258651733398,2,2,0,0,11
1403715913.284259319305420,0,2,0,0,11
1403715913.334265947341919,0,4,0,0,11
1403715913.384264945983887,1,2,0,1,11
1403715913.434264421463013,1,4,1,0,11
1403715913.484268426895142,2,3,1,1,11
1403715913.534266233444214,3,1,2,1,11
1403715913.584261894226074,5,1,1,3,11
1403715913.634260177612305,7,0,2,2,11
1403715913.684257507324219,8,1,2,2,11
1403715913.734254837036133,9,5,4,3,11
1403715913.784247875213623,10,2,6,3,11
1403715913.834232568740845,18,0,8,9,11
1403715913.884235620498657,20,0,15,3,11
1403715913.934228658676147,21,6,17,3,11
1403715913.984214305877686,27,2,18,9,11
1403715914.034204006195068,27,7,25,1,11
1403715914.084182024002075,31,0,24,5,11
1403715914.134182214736938,34,8,30,4,11
1403715914.184174776077271,36,2,30,5,11
1403715914.234170675277710,34,3,32,0,11
1403715914.284137725830078,34,4,27,2,11
1403715914.334049701690674,46,4,19,14,11
1403715914.384018659591675,46,3,28,4,11
1403715914.433999538421631,47,4,33,9,11
1403715914.483993530273438,47,2,42,5,11
1403715914.533999204635620,50,1,46,3,11
1403715914.583989858627319,49,4,47,0,11
1403715914.633980035781860,47,3,39,0,11
1403715914.683970928192139,47,0,40,1,11
1403715914.733965635299683,47,4,36,6,11
1403715914.783938169479370,46,3,42,2,11
1403715914.833949089050293,46,2,43,2,11
1403715914.883959293365479,43,1,41,0,11
1403715914.933943748474121,42,3,36,3,11
1403715914.983927011489868,40,2,37,1,11
1403715915.033925056457520,48,3,35,9,11
1403715915.083929777145386,49,1,11,2,11
1403715915.133925914764404,47,1,4,3,11
1403715915.183921575546265,35,1,3,19,11
1403715915.233870744705200,41,4,20,15,11
1403715915.283855915069580,39,2,27,2,11
1403715915.333857059478760,36,2,21,2,11
1403715915.383864164352417,31,0,14,3,11
1403715915.433863878250122,31,0,12,7,11
1403715915.483883142471313,29,0,17,5,11
1403715915.533908605575562,27,0,18,4,11
1403715915.583928346633911,27,0,18,2,11
1403715915.633943319320679,28,2,16,4,11
1403715915.683954477310181,27,2,14,3,11
1403715915.733961105346680,27,3,11,3,11
1403715915.784010171890259,30,1,8,10,11
1403715915.833997726440430,33,1,14,9,11
1403715915.883996486663818,34,6,20,7,11
1403715915.934007644653320,33,1,20,3,11
1403715915.984003782272339,33,0,11,4,11
1403715916.033999681472778,32,1,15,5,11
1403715916.083999872207642,32,0,17,12,11
1403715916.134005308151245,33,0,23,1,11
1403715916.184007883071899,32,0,20,2,11
1403715916.234004020690918,26,0,16,1,11
1403715916.284006118774414,24,1,15,1,11
1403715916.334000587463379,25,1,9,7,11
1403715916.383979797363281,30,1,16,7,11
1403715916.433978080749512,32,0,21,9,11
1403715916.483977556228638,31,5,24,0,11
1403715916.533972263336182,36,1,21,8,11
1403715916.583971977233887,37,2,28,6,11
1403715916.633972644805908,37,1,31,3,11
1403715916.683988332748413,37,5,32,2,11
1403715916.733996868133545,36,2,18,1,11
1403715916.784002065658569,33,3,18,2,11
1403715916.834008216857910,30,5,20,9,11
1403715916.884016275405884,39,2,29,10,11
1403715916.934004306793213,39,3,38,1,11
1403715916.984005928039551,40,2,39,1,11
1403715917.034006834030151,39,5,38,0,11
1403715917.083996534347534,36,3,32,0,11
1403715917.133983135223389,30,9,25,0,11
1403715917.183971166610718,27,3,13,0,11
1403715917.233952760696411,26,2,3,6,11
1403715917.283953189849854,21,1,7,3,11
1403715917.333958148956299,19,2,5,7,11
1403715917.383969068527222,16,1,10,5,11
1403715917.433976650238037,17,1,15,1,11
1403715917.483989000320435,16,1,15,1,11
1403715917.533997535705566,16,1,16,0,11
1403715917.584018945693970,17,1,16,1,11
1403715917.634018421173096,18,4,17,1,11
1403715917.684012651443481,18,0,14,0,11
1403715917.734004735946655,19,1,13,1,11
1403715917.784002542495728,20,4,4,5,11
1403715917.833994150161743,24,3,7,5,11
1403715917.883971452713013,31,0,9,17,11
1403715917.933951377868652,34,2,21,6,11
1403715917.983961343765259,36,0,25,4,11
1403715918.033982515335083,33,1,23,3,11
1403715918.084018230438232,38,0,28,6,11
1403715918.134018182754517,39,1,29,5,11
1403715918.184038877487183,44,1,23,6,11
1403715918.234052181243896,43,1,15,4,11
1403715918.284051179885864,40,1,10,7,11
1403715918.334033250808716,36,2,11,11,11
1403715918.384020566940308,35,3,15,8,11
1403715918.434027671813965,37,1,11,8,11
1403715918.484027147293091,36,2,19,6,11
1403715918.534028768539429,33,1,13,8,11
1403715918.584035396575928,33,1,17,0,11
1403715918.634034156799316,31,1,12,10,11
1403715918.684044837951660,29,1,24,2,11
1403715918.734051704406738,29,4,25,2,11
1403715918.784053087234497,28,3,24,0,11
1403715918.834053039550781,25,2,22,0,11
1403715918.884051322937012,24,1,21,2,11
1403715918.934060811996460,24,2,20,1,11
1403715918.984061002731323,22,1,19,1,11
1403715919.034077167510986,28,0,20,6,11
1403715919.084117889404297,40,1,26,14,11
1403715919.134119272232056,45,4,39,5,11
1403715919.184109687805176,45,5,42,1,11
1403715919.234107732772827,47,0,43,3,11
1403715919.284085035324097,47,0,41,2,11
1403715919.334081888198853,49,9,29,2,11
1403715919.384094953536987,47,2,28,2,11
1403715919.434112071990967,43,0,29,10,11
1403715919.484141826629639,44,1,33,4,11
1403715919.534194946289062,47,6,41,6,11
1403715919.584214925765991,47,0,46,0,11
1403715919.634238958358765,49,0,46,2,11
1403715919.684241533279419,49,0,46,1,11
1403715919.734232902526855,49,0,46,1,11
1403715919.784235000610352,50,5,47,2,11
1403715919.834230184555054,49,1,49,0,11
1403715919.884229898452759,50,0,47,1,11
1403715919.934228420257568,50,12,46,1,11
1403715919.984239578247070,49,4,45,2,11
1403715920.034238100051880,50,3,39,2,11
1403715920.084246873855591,50,0,33,1,11
1403715920.134279727935791,47,5,18,5,11
1403715920.184283971786499,42,0,8,5,11
1403715920.234285831451416,38,0,7,12,11
1403715920.284292936325073,33,0,16,8,11
1403715920.334290266036987,31,2,24,4,11
1403715920.384298086166382,31,2,24,3,11
1403715920.434303045272827,31,1,18,0,11
1403715920.484303474426270,31,0,11,4,11
1403715920.534308671951294,31,0,13,9,11
1403715920.584324836730957,32,0,17,8,11
1403715920.634322881698608,32,0,12,2,11
1403715920.684326887130737,32,0,11,5,11
1403715920.734329938888550,33,0,10,14,11
1403715920.784329891204834,33,0,23,3,11
1403715920.834330558776855,33,0,24,5,11
1403715920.884328365325928,36,1,25,5,11
1403715920.934325456619263,34,0,27,2,11
1403715920.984327316284180,35,0,27,5,11
1403715921.034331321716309,35,3,29,1,11
1403715921.084331274032593,34,2,28,2,11
1403715921.134339332580566,31,3,27,2,11
1403715921.184353828430176,32,4,27,3,11
1403715921.234360456466675,32,3,28,2,11
1403715921.284380197525024,37,2,28,6,11
1403715921.334392070770264,40,2,15,5,11
1403715921.384401559829712,39,6,23,2,11
1403715921.434403419494629,42,2,21,17,11
1403715921.484428644180298,42,6,31,3,11
1403715921.534425258636475,42,8,34,6,11
1403715921.584429979324341,41,1,40,1,11
1403715921.634434223175049,42,1,35,2,11
1403715921.684436321258545,41,4,39,0,11
1403715921.734437942504883,36,5,32,1,11
1403715921.784437179565430,35,6,26,1,11
1403715921.834438323974609,35,3,19,3,11
1403715921.884440183639526,32,3,19,3,11
1403715921.934440374374390,29,0,21,4,11
1403715921.984441280364990,25,1,24,0,11
1403715922.034449577331543,38,2,23,13,11
1403715922.084442615509033,37,2,30,2,11
1403715922.134439945220947,38,5,26,3,11
1403715922.184432268142700,36,1,22,8,11
1403715922.234426498413086,34,4,27,3,11
1403715922.284427642822266,31,4,22,1,11
1403715922.334430217742920,34,1,20,8,11
1403715922.384433269500732,31,4,17,3,11
1403715922.434438943862915,32,7,22,3,11
1403715922.484437942504883,27,7,24,1,11
1403715922.534437656402588,28,3,24,3,11
1403715922.584438562393188,23,2,19,0,11
1403715922.634438276290894,19,3,17,0,11
1403715922.684434175491333,18,2,16,2,11
1403715922.734434843063354,19,2,17,1,11
1403715922.784434318542480,21,1,16,2,11
1403715922.834434509277344,21,1,17,2,11
1403715922.884433746337891,21,2,19,1,11
1403715922.934435129165649,20,0,20,0,11
1403715922.984437942504883,20,2,20,0,11
1403715923.034442424774170,22,3,20,2,11
1403715923.084445953369141,24,0,20,2,11
1403715923.134453535079956,28,0,22,4,11
1403715923.184455871582031,28,0,26,2,11
1403715923.234453439712524,32,1,25,4,11
1403715923.284463882446289,35,0,21,3,11
1403715923.334476470947266,43,4,24,13,11
1403715923.384474992752075,39,3,35,3,11
1403715923.434479951858521,40,0,35,3,11
1403715923.484483242034912,42,6,37,4,11
1403715923.534489393234253,43,6,36,3,11
1403715923.584491491317749,42,1,39,0,11
1403715923.634487628936768,41,0,34,3,11
1403715923.684488773345947,43,0,35,4,11
1403715923.734488248825073,41,0,40,0,11
1403715923.784488916397095,43,2,36,3,11
1403715923.834475994110107,43,0,37,2,11
1403715923.884467363357544,44,0,27,5,11
1403715923.934464454650879,44,2,15,2,11
1403715923.984455585479736,35,8,15,5,11
1403715924.034455776214600,22,3,14,0,11
1403715924.084455490112305,16,0,9,0,11
1403715924.134456872940063,17,1,3,3,11
1403715924.184464454650879,18,8,6,8,11
1403715924.234465599060059,17,4,8,2,11
1403715924.284464359283447,13,3,7,0,11
1403715924.334462642669678,12,1,6,4,11
1403715924.384463787078857,13,4,8,3,11
1403715924.434463500976562,12,2,7,1,11
1403715924.484464168548584,10,4,7,1,11
1403715924.534465312957764,9,6,4,2,11
1403715924.584465980529785,13,1,4,4,11
1403715924.634464979171753,14,2,6,5,11
1403715924.684465646743774,14,4,10,2,11
1403715924.734462738037109,12,4,8,0,11
1403715924.784462213516235,12,5,7,2,11
1403715924.834459066390991,8,4,7,0,11
1403715924.884454011917114,12,5,7,4,11
1403715924.934451103210449,11,0,9,1,11
1403715924.984451293945312,14,7,10,3,11
1403715925.034451961517334,13,2,13,0,11
1403715925.084455966949463,11,8,9,2,11
1403715925.134455442428589,8,4,6,1,11
1403715925.184448480606079,12,6,6,4,11
1403715925.234438419342041,16,3,9,5,11
1403715925.284443616867065,20,6,14,5,11
1403715925.334440231323242,21,3,15,4,11
1403715925.384442806243896,24,3,17,3,11
1403715925.434439182281494,21,11,17,1,11
1403715925.484445333480835,21,3,15,3,11
1403715925.534447193145752,22,3,18,2,11
1403715925.584424972534180,30,2,15,13,11
1403715925.634421110153198,33,3,26,4,11
1403715925.684409856796265,30,4,23,1,11
1403715925.734397411346436,36,3,22,7,11
1403715925.784384012222290,34,0,26,6,11
1403715925.834375143051147,33,2,29,0,11
1403715925.884375572204590,27,3,24,0,11
1403715925.934370756149292,26,7,22,3,11
1403715925.984365701675415,25,9,22,3,11
1403715926.034369468688965,25,6,22,2,11
1403715926.084371328353882,26,2,20,5,11
1403715926.134370326995850,30,3,24,5,11
1403715926.184372425079346,35,4,23,6,11
1403715926.234374761581421,32,7,23,0,11
1403715926.284377574920654,28,7,21,3,11
1403715926.334379673004150,33,2,20,9,11
1403715926.384386777877808,27,3,21,3,11
1403715926.434387207031250,27,3,22,2,11
1403715926.484386205673218,26,5,18,3,11
1403715926.534398555755615,26,6,17,7,11
1403715926.584408998489380,25,2,22,1,11
1403715926.634420633316040,26,8,22,3,11
1403715926.684431552886963,23,9,22,1,11
1403715926.734435319900513,27,3,22,4,11
1403715926.784438848495483,27,5,25,0,11
