# timestamp(s) tx ty tz qx qy qz qw
1403715281.01160 0.301907000 0.045045000 0.321858000 0.818046000 -0.091996000 0.563591000 0.068570000
1403715281.06158 0.310372000 0.049386000 0.326413000 0.817288000 -0.097753000 0.563097000 0.073528000
1403715281.11153 0.318554000 0.053374000 0.330552000 0.816231000 -0.102876000 0.563195000 0.077425000
1403715281.16153 0.325651000 0.056568000 0.334178000 0.814931000 -0.106769000 0.563860000 0.080930000
1403715281.21158 0.333145000 0.058694000 0.338465000 0.814091000 -0.110584000 0.563881000 0.084059000
1403715281.26182 0.339381000 0.059735000 0.342971000 0.813115000 -0.114920000 0.563994000 0.086879000
1403715281.31213 0.344693000 0.057950000 0.345554000 0.812214000 -0.119837000 0.563731000 0.090305000
1403715281.36208 0.351983000 0.059229000 0.346882000 0.811578000 -0.125480000 0.562778000 0.094218000
1403715281.41223 0.360220000 0.060660000 0.348147000 0.810944000 -0.131546000 0.561550000 0.098627000
1403715281.46240 0.367482000 0.057838000 0.346888000 0.809189000 -0.138199000 0.561489000 0.104135000
1403715281.51226 0.374726000 0.060276000 0.344375000 0.807598000 -0.145933000 0.560521000 0.110923000
1403715281.56213 0.382169000 0.062190000 0.340079000 0.806030000 -0.154466000 0.558948000 0.118464000
1403715281.61215 0.389428000 0.063867000 0.333726000 0.803645000 -0.163857000 0.557970000 0.126396000
1403715281.66213 0.399524000 0.064968000 0.329442000 0.801331000 -0.174966000 0.556126000 0.134084000
1403715281.71211 0.410084000 0.065922000 0.325556000 0.798672000 -0.186162000 0.554179000 0.142664000
1403715281.76208 0.421598000 0.066112000 0.321826000 0.796175000 -0.198260000 0.551401000 0.150848000
1403715281.81204 0.432514000 0.066762000 0.318637000 0.793223000 -0.210498000 0.548751000 0.159250000
1403715281.86210 0.443551000 0.067435000 0.315655000 0.789508000 -0.223012000 0.546647000 0.167691000
1403715281.91201 0.453585000 0.067308000 0.311410000 0.786093000 -0.235372000 0.543672000 0.176291000
1403715281.96207 0.464416000 0.067777000 0.306697000 0.782187000 -0.247630000 0.541232000 0.184202000
1403715282.01206 0.475329000 0.068310000 0.301331000 0.778271000 -0.259943000 0.538484000 0.191726000
1403715282.06221 0.485776000 0.068419000 0.296869000 0.774131000 -0.271820000 0.535953000 0.198970000
1403715282.11219 0.498155000 0.069004000 0.290940000 0.770287000 -0.282470000 0.532788000 0.207377000
1403715282.16225 0.510849000 0.070248000 0.285766000 0.766520000 -0.294110000 0.529334000 0.213896000
1403715282.21228 0.523824000 0.071314000 0.281437000 0.762352000 -0.304250000 0.526478000 0.221522000
1403715282.26233 0.537637000 0.071894000 0.276380000 0.758622000 -0.315080000 0.522552000 0.228380000
1403715282.31229 0.551645000 0.072194000 0.270774000 0.754632000 -0.325605000 0.518873000 0.235123000
1403715282.36233 0.567163000 0.072715000 0.265574000 0.750560000 -0.335995000 0.515082000 0.241780000
1403715282.41232 0.582177000 0.072670000 0.260187000 0.746999000 -0.345106000 0.510316000 0.249945000
1403715282.46229 0.597454000 0.073196000 0.254478000 0.742337000 -0.355559000 0.506798000 0.256259000
1403715282.51227 0.613420000 0.073235000 0.248592000 0.737394000 -0.365008000 0.503607000 0.263437000
1403715282.56230 0.629329000 0.073559000 0.242873000 0.732359000 -0.374549000 0.500325000 0.270255000
1403715282.61231 0.645615000 0.073914000 0.237485000 0.726551000 -0.383123000 0.498292000 0.277573000
1403715282.66233 0.664073000 0.072293000 0.232619000 0.720471000 -0.392200000 0.496663000 0.283597000
1403715282.71228 0.679985000 0.073980000 0.226929000 0.714337000 -0.401803000 0.494766000 0.288936000
1403715282.76230 0.696342000 0.075632000 0.220915000 0.707866000 -0.411232000 0.493512000 0.293702000
1403715282.81232 0.713015000 0.077636000 0.214258000 0.702135000 -0.420995000 0.490885000 0.297994000
1403715282.86217 0.730616000 0.079341000 0.206655000 0.696339000 -0.429518000 0.488043000 0.304038000
1403715282.91217 0.748543000 0.080655000 0.199181000 0.690351000 -0.437632000 0.485329000 0.310404000
1403715282.96220 0.767932000 0.082128000 0.191614000 0.684561000 -0.446629000 0.482018000 0.315527000
1403715283.01206 0.784867000 0.082520000 0.183963000 0.678197000 -0.455352000 0.479191000 0.321059000
1403715283.06213 0.802141000 0.083491000 0.177660000 0.671513000 -0.464343000 0.476677000 0.325937000
1403715283.11213 0.820009000 0.084536000 0.172062000 0.664887000 -0.473454000 0.474115000 0.330124000
1403715283.16214 0.838681000 0.084935000 0.166451000 0.657692000 -0.482369000 0.472378000 0.334097000
1403715283.21214 0.856672000 0.085215000 0.160512000 0.650475000 -0.491042000 0.470438000 0.338302000
1403715283.26214 0.874129000 0.085888000 0.155025000 0.643869000 -0.498972000 0.467713000 0.343080000
1403715283.31213 0.891726000 0.086019000 0.148987000 0.637381000 -0.507012000 0.465163000 0.346854000
1403715283.36215 0.907283000 0.087005000 0.143420000 0.630966000 -0.513839000 0.462353000 0.352252000
1403715283.41217 0.921773000 0.088446000 0.137427000 0.625863000 -0.521405000 0.457866000 0.356077000
1403715283.46217 0.935704000 0.089941000 0.131470000 0.621277000 -0.528887000 0.452907000 0.359401000
1403715283.51217 0.949123000 0.091380000 0.125943000 0.617531000 -0.535435000 0.446866000 0.363697000
1403715283.56216 0.962046000 0.092285000 0.120907000 0.614164000 -0.541611000 0.440487000 0.368011000
1403715283.61216 0.974355000 0.092901000 0.116089000 0.611281000 -0.547476000 0.434279000 0.371492000
1403715283.66220 0.986763000 0.093441000 0.111586000 0.608987000 -0.552027000 0.429226000 0.374387000
1403715283.71224 0.999378000 0.094106000 0.107299000 0.606680000 -0.555501000 0.425602000 0.377121000
1403715283.76228 1.012210000 0.095050000 0.103081000 0.604477000 -0.558356000 0.423346000 0.378977000
1403715283.81231 1.025135000 0.095790000 0.099145000 0.601699000 -0.560495000 0.422957000 0.380672000
1403715283.86232 1.037019000 0.095603000 0.094477000 0.599574000 -0.561452000 0.422521000 0.383092000
1403715283.91230 1.048345000 0.093210000 0.089326000 0.597492000 -0.562210000 0.423306000 0.384364000
1403715283.96232 1.059343000 0.090884000 0.084458000 0.596214000 -0.562772000 0.423395000 0.385426000
1403715284.01239 1.070865000 0.088599000 0.078910000 0.596450000 -0.564132000 0.422234000 0.384346000
1403715284.06245 1.082913000 0.086459000 0.074275000 0.597409000 -0.565234000 0.420685000 0.382933000
1403715284.11254 1.095572000 0.081438000 0.069301000 0.598208000 -0.566337000 0.420045000 0.380753000
1403715284.16248 1.108973000 0.076956000 0.064657000 0.598735000 -0.567377000 0.420213000 0.378181000
1403715284.21242 1.122893000 0.070796000 0.059986000 0.598417000 -0.568965000 0.421876000 0.374427000
1403715284.26239 1.135971000 0.064263000 0.055872000 0.598187000 -0.570192000 0.423687000 0.370868000
1403715284.31232 1.149714000 0.055378000 0.051350000 0.597430000 -0.571298000 0.426403000 0.367255000
1403715284.36237 1.158389000 0.049271000 0.046596000 0.597289000 -0.571546000 0.428543000 0.364599000
1403715284.41245 1.166090000 0.042419000 0.042824000 0.598517000 -0.569234000 0.428811000 0.365885000
1403715284.46246 1.172825000 0.034731000 0.039599000 0.600456000 -0.566511000 0.428168000 0.367682000
1403715284.51243 1.179500000 0.026566000 0.038115000 0.603274000 -0.562917000 0.426274000 0.370777000
1403715284.56244 1.184913000 0.017079000 0.037474000 0.605341000 -0.559591000 0.425714000 0.373078000
1403715284.61244 1.188144000 0.009969000 0.035915000 0.606992000 -0.555947000 0.425893000 0.375632000
1403715284.66246 1.191232000 0.001500000 0.032911000 0.609059000 -0.552766000 0.425299000 0.377647000
1403715284.71241 1.192552000 -0.007037000 0.028700000 0.610079000 -0.550585000 0.425643000 0.378797000
1403715284.76243 1.195871000 -0.016387000 0.025723000 0.610806000 -0.548687000 0.425633000 0.380389000
1403715284.81241 1.199510000 -0.026053000 0.022571000 0.610156000 -0.548015000 0.425357000 0.382701000
1403715284.86240 1.203260000 -0.036181000 0.019886000 0.607625000 -0.548550000 0.425575000 0.385708000
1403715284.91239 1.207128000 -0.046870000 0.017470000 0.602904000 -0.551194000 0.426707000 0.388090000
1403715284.96237 1.211333000 -0.058132000 0.014983000 0.596448000 -0.554534000 0.427554000 0.392351000
1403715285.01235 1.216446000 -0.068632000 0.012922000 0.587561000 -0.559497000 0.429578000 0.396483000
1403715285.06237 1.221753000 -0.077834000 0.011470000 0.578850000 -0.565149000 0.429678000 0.401144000
1403715285.11242 1.225749000 -0.085262000 0.010679000 0.570958000 -0.571258000 0.426624000 0.407018000
1403715285.16244 1.228419000 -0.091056000 0.010605000 0.564066000 -0.578448000 0.421972000 0.411298000
1403715285.21243 1.228799000 -0.095537000 0.010734000 0.557465000 -0.587057000 0.416535000 0.413638000
1403715285.26242 1.229625000 -0.099509000 0.012046000 0.551743000 -0.595282000 0.411566000 0.414527000
1403715285.31241 1.225525000 -0.104087000 0.016521000 0.547284000 -0.603947000 0.406698000 0.412706000
1403715285.36238 1.223555000 -0.106434000 0.023681000 0.543568000 -0.611660000 0.402172000 0.410687000
1403715285.41236 1.222524000 -0.108191000 0.034254000 0.541436000 -0.618158000 0.397448000 0.408367000
1403715285.46234 1.222167000 -0.108895000 0.048910000 0.539816000 -0.622796000 0.393597000 0.407191000
1403715285.51232 1.220811000 -0.110421000 0.066062000 0.538154000 -0.626652000 0.391134000 0.405847000
1403715285.56230 1.219394000 -0.112152000 0.085164000 0.535832000 -0.629793000 0.390368000 0.404793000
1403715285.61228 1.217717000 -0.114268000 0.104789000 0.533634000 -0.632154000 0.390201000 0.404177000
1403715285.66228 1.214758000 -0.117317000 0.124369000 0.532501000 -0.633675000 0.389305000 0.404154000
1403715285.71230 1.212259000 -0.120474000 0.142952000 0.531155000 -0.635232000 0.388960000 0.403814000
1403715285.76229 1.205806000 -0.123638000 0.160718000 0.530270000 -0.634972000 0.388220000 0.406091000
1403715285.81224 1.198937000 -0.128247000 0.178749000 0.530022000 -0.635197000 0.386815000 0.407401000
1403715285.86216 1.191069000 -0.132831000 0.195762000 0.531194000 -0.634060000 0.383944000 0.410351000
1403715285.91212 1.180811000 -0.136551000 0.211893000 0.533189000 -0.632071000 0.380494000 0.414028000
1403715285.96211 1.169778000 -0.140118000 0.226995000 0.535670000 -0.630875000 0.376384000 0.416400000
1403715286.01214 1.155972000 -0.143080000 0.240777000 0.537696000 -0.629172000 0.373138000 0.419278000
1403715286.06213 1.141063000 -0.146622000 0.253070000 0.539468000 -0.627856000 0.370096000 0.421664000
1403715286.11213 1.126311000 -0.151389000 0.264032000 0.539958000 -0.627756000 0.368897000 0.422237000
1403715286.16209 1.111778000 -0.157816000 0.273590000 0.539160000 -0.628681000 0.369484000 0.421365000
1403715286.21206 1.099336000 -0.165534000 0.283098000 0.537905000 -0.630516000 0.370457000 0.419368000
1403715286.26206 1.087995000 -0.173827000 0.292732000 0.537228000 -0.631642000 0.371058000 0.418008000
1403715286.31205 1.076428000 -0.181530000 0.302594000 0.537476000 -0.631356000 0.370569000 0.418554000
1403715286.36203 1.065732000 -0.190864000 0.312291000 0.537554000 -0.630440000 0.370474000 0.419916000
1403715286.41203 1.055460000 -0.200601000 0.321751000 0.537888000 -0.629884000 0.369922000 0.420809000
1403715286.46202 1.045417000 -0.210925000 0.330849000 0.538291000 -0.628799000 0.369271000 0.422485000
1403715286.51202 1.035468000 -0.221400000 0.339790000 0.538539000 -0.628122000 0.368262000 0.424052000
1403715286.56201 1.025843000 -0.233199000 0.348378000 0.538160000 -0.627283000 0.368047000 0.425960000
1403715286.61202 1.016188000 -0.245205000 0.356589000 0.536160000 -0.627531000 0.368491000 0.427728000
1403715286.66203 1.006217000 -0.257706000 0.364821000 0.532329000 -0.628111000 0.368875000 0.431316000
1403715286.71204 0.996200000 -0.270295000 0.372568000 0.527005000 -0.628568000 0.369721000 0.436434000
1403715286.76201 0.986265000 -0.283163000 0.379276000 0.521694000 -0.630341000 0.368682000 0.441111000
1403715286.81196 0.976494000 -0.295682000 0.384827000 0.517982000 -0.633747000 0.364934000 0.443715000
1403715286.86192 0.967314000 -0.308190000 0.389750000 0.515315000 -0.638301000 0.360352000 0.444038000
1403715286.91185 0.957862000 -0.321468000 0.395026000 0.514075000 -0.642394000 0.354824000 0.444024000
1403715286.96185 0.949634000 -0.334759000 0.400501000 0.512721000 -0.645642000 0.350274000 0.444490000
1403715287.01187 0.941931000 -0.348893000 0.406824000 0.511338000 -0.648226000 0.346187000 0.445523000
1403715287.06189 0.935109000 -0.362907000 0.413871000 0.509367000 -0.650638000 0.343542000 0.446312000
1403715287.11196 0.928590000 -0.377478000 0.420973000 0.508197000 -0.651744000 0.340539000 0.448329000
1403715287.16200 0.923556000 -0.392192000 0.428053000 0.505748000 -0.651918000 0.340054000 0.451205000
1403715287.21203 0.919137000 -0.407451000 0.435168000 0.502931000 -0.650967000 0.340919000 0.455057000
1403715287.26205 0.915651000 -0.422772000 0.442125000 0.500487000 -0.650322000 0.341490000 0.458234000
1403715287.31206 0.913522000 -0.439419000 0.447941000 0.497882000 -0.649767000 0.343144000 0.460618000
1403715287.36211 0.911505000 -0.456096000 0.453764000 0.496195000 -0.649734000 0.344110000 0.461762000
1403715287.41211 0.910357000 -0.472365000 0.460470000 0.494393000 -0.650527000 0.346197000 0.461018000
1403715287.46209 0.909447000 -0.487795000 0.467100000 0.491482000 -0.652540000 0.348881000 0.459260000
1403715287.51209 0.908507000 -0.503160000 0.473598000 0.488139000 -0.654955000 0.350823000 0.457906000
1403715287.56209 0.907249000 -0.517553000 0.480222000 0.483472000 -0.658614000 0.351636000 0.456985000
1403715287.61209 0.904958000 -0.531071000 0.487126000 0.477646000 -0.663809000 0.351405000 0.455770000
1403715287.66210 0.901729000 -0.543769000 0.494882000 0.471120000 -0.669299000 0.350010000 0.455607000
1403715287.71210 0.897033000 -0.555679000 0.502827000 0.464116000 -0.674724000 0.347431000 0.456767000
1403715287.76213 0.891163000 -0.567490000 0.510716000 0.456821000 -0.679680000 0.343698000 0.459588000
1403715287.81214 0.884770000 -0.578939000 0.519008000 0.449288000 -0.683859000 0.338466000 0.464669000
1403715287.86214 0.877394000 -0.589831000 0.527874000 0.441184000 -0.688172000 0.332761000 0.470156000
1403715287.91214 0.867942000 -0.600801000 0.537100000 0.432568000 -0.692118000 0.325998000 0.477058000
1403715287.96213 0.859057000 -0.611083000 0.545338000 0.423550000 -0.696416000 0.318395000 0.483978000
1403715288.01214 0.849554000 -0.619883000 0.553274000 0.413730000 -0.701235000 0.310724000 0.490457000
1403715288.06216 0.840422000 -0.628198000 0.561782000 0.403358000 -0.705901000 0.303939000 0.496616000
1403715288.11218 0.831459000 -0.636004000 0.569404000 0.394003000 -0.710663000 0.297975000 0.500930000
1403715288.16220 0.822971000 -0.643859000 0.575561000 0.386314000 -0.714781000 0.292314000 0.504383000
1403715288.21223 0.815232000 -0.651775000 0.578945000 0.380216000 -0.718498000 0.286991000 0.506787000
1403715288.26223 0.808239000 -0.659074000 0.579901000 0.375038000 -0.722005000 0.282403000 0.508236000
1403715288.31222 0.801587000 -0.666687000 0.578837000 0.371552000 -0.724043000 0.277768000 0.510447000
1403715288.36221 0.795630000 -0.674741000 0.575085000 0.368410000 -0.726233000 0.274682000 0.511283000
1403715288.41221 0.791970000 -0.683685000 0.571686000 0.365416000 -0.728162000 0.273257000 0.511451000
1403715288.46219 0.787492000 -0.690675000 0.568627000 0.362905000 -0.729538000 0.272800000 0.511522000
1403715288.51216 0.782298000 -0.696520000 0.568802000 0.361160000 -0.730069000 0.272551000 0.512132000
1403715288.56221 0.776500000 -0.700111000 0.569093000 0.359964000 -0.731159000 0.272722000 0.511326000
1403715288.61221 0.770837000 -0.704166000 0.573488000 0.358678000 -0.731683000 0.273939000 0.510830000
1403715288.66223 0.762834000 -0.705840000 0.580713000 0.358186000 -0.732711000 0.274269000 0.509523000
1403715288.71224 0.754283000 -0.706789000 0.590414000 0.358526000 -0.732361000 0.274373000 0.509731000
1403715288.76226 0.744917000 -0.707497000 0.600181000 0.360866000 -0.731918000 0.272003000 0.509986000
1403715288.81227 0.735589000 -0.707523000 0.608792000 0.362455000 -0.731530000 0.270593000 0.510166000
1403715288.86230 0.726190000 -0.706596000 0.613939000 0.364069000 -0.731171000 0.267862000 0.510973000
1403715288.91233 0.717058000 -0.705286000 0.616248000 0.365016000 -0.731154000 0.263926000 0.512367000
1403715288.96236 0.707703000 -0.703312000 0.615148000 0.364381000 -0.731656000 0.260260000 0.513975000
1403715289.01239 0.698590000 -0.700325000 0.609923000 0.362396000 -0.733520000 0.256825000 0.514449000
1403715289.06240 0.689422000 -0.696832000 0.600640000 0.359255000 -0.735852000 0.253526000 0.514958000
1403715289.11241 0.679874000 -0.691422000 0.586782000 0.355702000 -0.738209000 0.249241000 0.516142000
1403715289.16242 0.670873000 -0.687556000 0.572121000 0.352746000 -0.740155000 0.244643000 0.517582000
1403715289.21238 0.661611000 -0.682182000 0.555690000 0.349860000 -0.741533000 0.240511000 0.519501000
1403715289.26237 0.653170000 -0.679199000 0.540321000 0.346514000 -0.743642000 0.237008000 0.520338000
1403715289.31239 0.643286000 -0.672320000 0.520207000 0.342614000 -0.745683000 0.232459000 0.522049000
1403715289.36238 0.635872000 -0.670132000 0.505402000 0.337917000 -0.747880000 0.227701000 0.524061000
1403715289.41237 0.628866000 -0.668663000 0.489807000 0.332111000 -0.751196000 0.223061000 0.525024000
1403715289.46236 0.622206000 -0.667851000 0.473511000 0.325484000 -0.754887000 0.218511000 0.525794000
1403715289.51236 0.615888000 -0.667601000 0.456783000 0.318680000 -0.758896000 0.213311000 0.526325000
1403715289.56236 0.609828000 -0.668037000 0.439463000 0.311218000 -0.762541000 0.208501000 0.527449000
1403715289.61236 0.604237000 -0.669300000 0.421845000 0.304205000 -0.766361000 0.203740000 0.527864000
1403715289.66235 0.598781000 -0.671288000 0.403756000 0.298652000 -0.770113000 0.199021000 0.527374000
1403715289.71235 0.592967000 -0.674216000 0.385561000 0.293277000 -0.773225000 0.196373000 0.526829000
1403715289.76236 0.587502000 -0.678297000 0.368634000 0.289967000 -0.774649000 0.193590000 0.527599000
1403715289.81237 0.581626000 -0.683476000 0.353988000 0.287474000 -0.775777000 0.192307000 0.527774000
1403715289.86237 0.576405000 -0.689884000 0.341814000 0.285579000 -0.776027000 0.192318000 0.528432000
1403715289.91236 0.569187000 -0.698963000 0.330227000 0.283916000 -0.776318000 0.193906000 0.528320000
1403715289.96235 0.563961000 -0.708012000 0.323158000 0.284459000 -0.776457000 0.194570000 0.527580000
1403715290.01235 0.558417000 -0.717922000 0.318579000 0.285308000 -0.776503000 0.195727000 0.526624000
1403715290.06234 0.552750000 -0.728914000 0.317104000 0.287054000 -0.775524000 0.197168000 0.526581000
1403715290.11233 0.547059000 -0.740423000 0.318595000 0.289415000 -0.773322000 0.198738000 0.527935000
1403715290.16233 0.540704000 -0.752532000 0.322562000 0.292546000 -0.771850000 0.200297000 0.527774000
1403715290.21233 0.534355000 -0.765152000 0.329213000 0.296502000 -0.771481000 0.200448000 0.526046000
1403715290.26235 0.529907000 -0.779350000 0.336830000 0.299529000 -0.771930000 0.201459000 0.523280000
1403715290.31237 0.523907000 -0.794104000 0.345519000 0.302177000 -0.772356000 0.202811000 0.520599000
1403715290.36238 0.518215000 -0.810124000 0.353346000 0.304559000 -0.773090000 0.204100000 0.517608000
1403715290.41240 0.512078000 -0.826939000 0.360302000 0.305348000 -0.774607000 0.206610000 0.513867000
1403715290.46238 0.506827000 -0.844594000 0.366036000 0.306222000 -0.775940000 0.208217000 0.510678000
1403715290.51236 0.503751000 -0.863888000 0.370487000 0.305995000 -0.775431000 0.210436000 0.510677000
1403715290.56232 0.495546000 -0.882939000 0.375801000 0.306369000 -0.773998000 0.211517000 0.512178000
1403715290.61231 0.486881000 -0.902617000 0.380447000 0.305066000 -0.772365000 0.214011000 0.514380000
1403715290.66231 0.478074000 -0.921607000 0.383219000 0.303751000 -0.772162000 0.215425000 0.514872000
1403715290.71230 0.468485000 -0.941137000 0.385360000 0.303067000 -0.770145000 0.215556000 0.518231000
1403715290.76229 0.458527000 -0.960931000 0.387156000 0.302296000 -0.768027000 0.215491000 0.521839000
1403715290.81230 0.448846000 -0.981324000 0.389118000 0.300668000 -0.766737000 0.216626000 0.524200000
1403715290.86230 0.439911000 -1.001800000 0.390637000 0.298712000 -0.766897000 0.218041000 0.524498000
1403715290.91230 0.431200000 -1.022750000 0.391862000 0.297255000 -0.767808000 0.218027000 0.523999000
1403715290.96230 0.423133000 -1.043427000 0.392727000 0.293947000 -0.768101000 0.219818000 0.524686000
1403715291.01231 0.415527000 -1.064704000 0.394625000 0.289481000 -0.768557000 0.222386000 0.525419000
1403715291.06230 0.407056000 -1.085352000 0.396329000 0.284178000 -0.769510000 0.225999000 0.525377000
1403715291.11230 0.398313000 -1.105563000 0.397694000 0.278721000 -0.771055000 0.228757000 0.524842000
1403715291.16230 0.388831000 -1.124814000 0.398283000 0.273248000 -0.772082000 0.231494000 0.525011000
1403715291.21230 0.378804000 -1.142813000 0.398758000 0.267907000 -0.773303000 0.232888000 0.525349000
1403715291.26229 0.368487000 -1.159125000 0.398534000 0.263091000 -0.774510000 0.232908000 0.525996000
1403715291.31229 0.357692000 -1.173907000 0.397132000 0.259036000 -0.775874000 0.231434000 0.526648000
1403715291.36229 0.345516000 -1.187959000 0.395675000 0.255174000 -0.776905000 0.229521000 0.527849000
1403715291.41230 0.333185000 -1.200590000 0.392761000 0.251488000 -0.778709000 0.226992000 0.528053000
1403715291.46230 0.320076000 -1.211981000 0.389387000 0.248123000 -0.780593000 0.223642000 0.528294000
1403715291.51229 0.305874000 -1.222189000 0.385436000 0.245844000 -0.783263000 0.218649000 0.527495000
1403715291.56230 0.291016000 -1.231368000 0.381319000 0.242226000 -0.786098000 0.214836000 0.526519000
1403715291.61230 0.274528000 -1.240332000 0.376966000 0.238249000 -0.788659000 0.211853000 0.525711000
1403715291.66231 0.257493000 -1.248226000 0.372088000 0.234103000 -0.790853000 0.209566000 0.525195000
1403715291.71234 0.239296000 -1.255756000 0.367469000 0.230285000 -0.793071000 0.207349000 0.524417000
1403715291.76235 0.219895000 -1.262437000 0.363358000 0.229300000 -0.794014000 0.202321000 0.525385000
1403715291.81236 0.199331000 -1.268767000 0.358541000 0.229271000 -0.794286000 0.196958000 0.527022000
1403715291.86237 0.178109000 -1.273384000 0.353430000 0.232125000 -0.793562000 0.188508000 0.529946000
1403715291.91236 0.156147000 -1.277657000 0.347220000 0.235149000 -0.792744000 0.180633000 0.532572000
1403715291.96238 0.133099000 -1.283302000 0.340711000 0.236018000 -0.792963000 0.176339000 0.533300000
1403715292.01238 0.110156000 -1.289602000 0.334384000 0.237426000 -0.793268000 0.172342000 0.533529000
1403715292.06239 0.086937000 -1.296351000 0.327811000 0.238201000 -0.793309000 0.170286000 0.533783000
1403715292.11239 0.063608000 -1.303741000 0.321405000 0.239794000 -0.793049000 0.170625000 0.533348000
1403715292.16239 0.040491000 -1.311578000 0.315820000 0.242873000 -0.792688000 0.172054000 0.532029000
1403715292.21237 0.017386000 -1.319890000 0.310595000 0.248021000 -0.791187000 0.174226000 0.531182000
1403715292.26234 -0.006031000 -1.328892000 0.305156000 0.254547000 -0.789490000 0.177277000 0.529607000
1403715292.31233 -0.029694000 -1.338529000 0.299518000 0.262763000 -0.787374000 0.181159000 0.527428000
