# timestamp(s) tx ty tz qx qy qz qw
1403715282.81214 0.647293000 0.063994000 0.225191000 0.701185000 -0.422367000 0.492986000 0.294806000
1403715282.86195 0.663527000 0.066360000 0.217640000 0.695506000 -0.430914000 0.489965000 0.300863000
1403715282.91196 0.679253000 0.070346000 0.210135000 0.689633000 -0.438950000 0.487155000 0.307260000
1403715282.96207 0.694633000 0.071615000 0.203217000 0.683969000 -0.447563000 0.483768000 0.312797000
1403715283.01189 0.711243000 0.072400000 0.196095000 0.677503000 -0.456273000 0.481042000 0.318439000
1403715283.06199 0.726284000 0.073433000 0.189294000 0.670837000 -0.465212000 0.478448000 0.323486000
1403715283.11204 0.741070000 0.074501000 0.183424000 0.664291000 -0.474342000 0.475788000 0.327632000
1403715283.16201 0.756785000 0.075308000 0.177541000 0.657039000 -0.483276000 0.474065000 0.331672000
1403715283.21202 0.772283000 0.075985000 0.171749000 0.649830000 -0.491836000 0.472128000 0.336026000
1403715283.26207 0.787299000 0.074902000 0.165235000 0.643495000 -0.499434000 0.469542000 0.340603000
1403715283.31209 0.802938000 0.075015000 0.159398000 0.636755000 -0.507507000 0.467032000 0.344762000
1403715283.36211 0.817511000 0.075306000 0.153812000 0.630273000 -0.514309000 0.464311000 0.350225000
1403715283.41213 0.830945000 0.076049000 0.147742000 0.625129000 -0.521830000 0.459908000 0.354106000
1403715283.46214 0.843581000 0.077021000 0.141723000 0.620507000 -0.529272000 0.455020000 0.357489000
1403715283.51213 0.855487000 0.078265000 0.136101000 0.616772000 -0.535830000 0.448981000 0.361792000
1403715283.56214 0.866821000 0.079036000 0.131681000 0.613462000 -0.542036000 0.442504000 0.366130000
1403715283.61215 0.877807000 0.080575000 0.127343000 0.610554000 -0.547884000 0.436365000 0.369638000
1403715283.66217 0.888955000 0.082709000 0.122774000 0.608219000 -0.552322000 0.431423000 0.372672000
1403715283.71217 0.900226000 0.084753000 0.118133000 0.605876000 -0.555791000 0.427844000 0.375445000
1403715283.76219 0.911972000 0.086739000 0.113540000 0.603661000 -0.558649000 0.425603000 0.377314000
1403715283.81221 0.924159000 0.088452000 0.109264000 0.600881000 -0.560787000 0.425218000 0.379010000
1403715283.86224 0.936822000 0.090963000 0.103456000 0.599010000 -0.561687000 0.424609000 0.381317000
1403715283.91224 0.949277000 0.091741000 0.096860000 0.596732000 -0.562473000 0.425463000 0.382775000
1403715283.96216 0.963456000 0.093856000 0.090957000 0.595458000 -0.563351000 0.425376000 0.383564000
1403715284.01202 0.976471000 0.095406000 0.084743000 0.595508000 -0.564930000 0.424287000 0.382367000
1403715284.06184 0.988655000 0.095940000 0.079217000 0.596284000 -0.566217000 0.422792000 0.380908000
1403715284.11181 0.998789000 0.095436000 0.074090000 0.596806000 -0.567590000 0.422248000 0.378644000
1403715284.16189 1.007385000 0.093890000 0.068655000 0.597240000 -0.568710000 0.422500000 0.375989000
1403715284.21199 1.013895000 0.092200000 0.063130000 0.596813000 -0.570419000 0.424267000 0.372067000
1403715284.26213 1.018501000 0.090669000 0.057731000 0.596546000 -0.571663000 0.426157000 0.368409000
1403715284.31212 1.025902000 0.087094000 0.052327000 0.595634000 -0.572823000 0.428995000 0.364770000
1403715284.36211 1.031669000 0.083424000 0.047631000 0.595235000 -0.573162000 0.431161000 0.362327000
1403715284.41207 1.038153000 0.077464000 0.045309000 0.596720000 -0.570857000 0.431107000 0.363586000
1403715284.46199 1.043453000 0.071429000 0.043448000 0.598467000 -0.568296000 0.430410000 0.365547000
1403715284.51190 1.050342000 0.062733000 0.043395000 0.601402000 -0.564646000 0.428493000 0.368624000
1403715284.56189 1.055592000 0.054372000 0.043690000 0.603435000 -0.561354000 0.427876000 0.371039000
1403715284.61187 1.059467000 0.046829000 0.043631000 0.605327000 -0.557917000 0.427610000 0.373440000
1403715284.66196 1.062609000 0.040436000 0.043195000 0.607068000 -0.554711000 0.427328000 0.375706000
1403715284.71188 1.066433000 0.033415000 0.042117000 0.608306000 -0.552332000 0.427615000 0.376880000
1403715284.76205 1.069468000 0.025749000 0.040573000 0.608785000 -0.550276000 0.427916000 0.378768000
1403715284.81200 1.072883000 0.016713000 0.037758000 0.608072000 -0.549610000 0.427642000 0.381182000
1403715284.86195 1.076572000 0.006037000 0.035071000 0.605477000 -0.550172000 0.427847000 0.384259000
1403715284.91196 1.080162000 -0.006716000 0.032833000 0.601014000 -0.553115000 0.428407000 0.386412000
1403715284.96192 1.085743000 -0.018161000 0.031311000 0.594614000 -0.556660000 0.429070000 0.390464000
1403715285.01190 1.090292000 -0.028857000 0.030384000 0.585951000 -0.561773000 0.430644000 0.394484000
1403715285.06204 1.092452000 -0.041354000 0.029417000 0.577147000 -0.567392000 0.430803000 0.399220000
1403715285.11210 1.096935000 -0.051383000 0.029652000 0.569326000 -0.573320000 0.427777000 0.405190000
1403715285.16216 1.100043000 -0.058100000 0.029991000 0.562468000 -0.580382000 0.423142000 0.409558000
1403715285.21217 1.101866000 -0.063289000 0.030124000 0.556013000 -0.588866000 0.417585000 0.411958000
1403715285.26220 1.103524000 -0.067191000 0.031327000 0.550270000 -0.597021000 0.412661000 0.412893000
1403715285.31222 1.105075000 -0.069114000 0.034387000 0.545463000 -0.605419000 0.408230000 0.411444000
1403715285.36222 1.106468000 -0.070276000 0.040297000 0.541675000 -0.613068000 0.403787000 0.409501000
1403715285.41219 1.108189000 -0.070558000 0.049370000 0.539410000 -0.619465000 0.399238000 0.407319000
1403715285.46216 1.109031000 -0.070659000 0.061401000 0.537620000 -0.623885000 0.395806000 0.406288000
1403715285.51215 1.106828000 -0.072833000 0.075459000 0.535906000 -0.627836000 0.393201000 0.404993000
1403715285.56220 1.101770000 -0.074943000 0.092050000 0.533459000 -0.631080000 0.392532000 0.403829000
1403715285.61221 1.094864000 -0.076962000 0.109004000 0.531199000 -0.633471000 0.392400000 0.403193000
1403715285.66213 1.083305000 -0.078833000 0.125700000 0.529866000 -0.635162000 0.391504000 0.403158000
1403715285.71212 1.075784000 -0.081964000 0.142268000 0.528391000 -0.636733000 0.391290000 0.402823000
1403715285.76207 1.069016000 -0.084779000 0.157177000 0.527411000 -0.636160000 0.390497000 0.405771000
1403715285.81199 1.062691000 -0.089167000 0.171389000 0.526825000 -0.636074000 0.389672000 0.407456000
1403715285.86187 1.055786000 -0.095049000 0.184790000 0.528073000 -0.634823000 0.386922000 0.410402000
1403715285.91184 1.048660000 -0.102057000 0.198125000 0.530197000 -0.632756000 0.383459000 0.414090000
1403715285.96180 1.041961000 -0.109636000 0.212426000 0.532721000 -0.631717000 0.379120000 0.416424000
1403715286.01180 1.032536000 -0.115623000 0.226717000 0.534791000 -0.629950000 0.375939000 0.419323000
1403715286.06178 1.023097000 -0.121426000 0.240287000 0.536620000 -0.628567000 0.372946000 0.421727000
1403715286.11174 1.012568000 -0.126281000 0.252588000 0.536972000 -0.628449000 0.371911000 0.422368000
1403715286.16172 1.003475000 -0.133052000 0.263880000 0.536275000 -0.629363000 0.372488000 0.421383000
1403715286.21172 0.994656000 -0.139823000 0.274911000 0.535042000 -0.631163000 0.373566000 0.419299000
1403715286.26162 0.985333000 -0.144419000 0.288133000 0.534261000 -0.632278000 0.374369000 0.417897000
1403715286.31162 0.975966000 -0.151070000 0.300154000 0.534668000 -0.631839000 0.374112000 0.418271000
1403715286.36162 0.968249000 -0.159787000 0.312296000 0.535037000 -0.631222000 0.373665000 0.419129000
1403715286.41164 0.960785000 -0.169431000 0.323664000 0.535516000 -0.630532000 0.373138000 0.420023000
1403715286.46164 0.952693000 -0.180127000 0.333265000 0.535941000 -0.629069000 0.372797000 0.421974000
1403715286.51163 0.945071000 -0.191073000 0.343515000 0.536316000 -0.628524000 0.371684000 0.423289000
1403715286.56169 0.937654000 -0.201017000 0.356374000 0.536056000 -0.627692000 0.371446000 0.425058000
1403715286.61175 0.929048000 -0.212018000 0.366666000 0.534178000 -0.627870000 0.371914000 0.426747000
1403715286.66180 0.919924000 -0.223419000 0.376570000 0.530374000 -0.628367000 0.372399000 0.430322000
1403715286.71184 0.910569000 -0.234974000 0.385769000 0.525127000 -0.628709000 0.373366000 0.435390000
1403715286.76182 0.901062000 -0.246582000 0.393953000 0.519828000 -0.630492000 0.372352000 0.440015000
1403715286.81177 0.891551000 -0.257853000 0.400961000 0.516122000 -0.633931000 0.368611000 0.442578000
1403715286.86174 0.882365000 -0.269767000 0.407250000 0.513487000 -0.638525000 0.363968000 0.442881000
1403715286.91172 0.873646000 -0.281269000 0.413522000 0.512201000 -0.642655000 0.358530000 0.442832000
1403715286.96172 0.865468000 -0.293301000 0.419819000 0.510851000 -0.645950000 0.353977000 0.443261000
1403715287.01174 0.857742000 -0.306877000 0.427522000 0.509762000 -0.648796000 0.349379000 0.444006000
1403715287.06174 0.850848000 -0.320158000 0.436152000 0.507816000 -0.651277000 0.346730000 0.444679000
1403715287.11170 0.844644000 -0.333083000 0.444214000 0.506353000 -0.652246000 0.344267000 0.446836000
1403715287.16165 0.839122000 -0.347030000 0.450665000 0.503714000 -0.652538000 0.343682000 0.449831000
1403715287.21160 0.833859000 -0.360985000 0.458581000 0.500775000 -0.651618000 0.344623000 0.453711000
1403715287.26153 0.829274000 -0.374702000 0.465778000 0.498180000 -0.650860000 0.345408000 0.457046000
1403715287.31155 0.824370000 -0.390264000 0.471541000 0.495579000 -0.649886000 0.347262000 0.459845000
1403715287.36152 0.819868000 -0.409032000 0.472800000 0.493630000 -0.650001000 0.348029000 0.461199000
1403715287.41152 0.816234000 -0.425100000 0.477273000 0.491821000 -0.650760000 0.350125000 0.460473000
1403715287.46158 0.813346000 -0.441174000 0.481220000 0.488912000 -0.652765000 0.352735000 0.458739000
1403715287.51164 0.811201000 -0.456571000 0.485778000 0.485571000 -0.655156000 0.354683000 0.457375000
1403715287.56165 0.809425000 -0.470841000 0.490842000 0.480890000 -0.658796000 0.355496000 0.456459000
1403715287.61167 0.807812000 -0.484102000 0.497359000 0.475033000 -0.664052000 0.355179000 0.455221000
1403715287.66168 0.805584000 -0.496657000 0.505172000 0.468477000 -0.669543000 0.353793000 0.455052000
1403715287.71170 0.801028000 -0.508222000 0.512949000 0.461512000 -0.674921000 0.351383000 0.456090000
1403715287.76177 0.794338000 -0.519272000 0.521540000 0.454130000 -0.680203000 0.347543000 0.458588000
1403715287.81182 0.787644000 -0.529727000 0.530509000 0.446725000 -0.684508000 0.342156000 0.463482000
1403715287.86183 0.779878000 -0.540019000 0.540080000 0.438599000 -0.688875000 0.336371000 0.468974000
1403715287.91186 0.770656000 -0.550330000 0.549919000 0.429808000 -0.692724000 0.329655000 0.476158000
1403715287.96189 0.761256000 -0.559997000 0.559271000 0.420733000 -0.697074000 0.321967000 0.483124000
1403715288.01192 0.750935000 -0.567013000 0.567615000 0.411117000 -0.701592000 0.314774000 0.489560000
1403715288.06195 0.740913000 -0.574649000 0.576095000 0.400693000 -0.706359000 0.307895000 0.495685000
1403715288.11198 0.731834000 -0.581419000 0.584222000 0.391051000 -0.711031000 0.302106000 0.500246000
1403715288.16202 0.723014000 -0.588135000 0.590789000 0.383238000 -0.715200000 0.296363000 0.503773000
1403715288.21207 0.715084000 -0.595071000 0.594853000 0.377062000 -0.718960000 0.290955000 0.506227000
1403715288.26209 0.708065000 -0.601457000 0.596418000 0.371821000 -0.722507000 0.286287000 0.507712000
1403715288.31210 0.701569000 -0.607656000 0.595913000 0.368292000 -0.724570000 0.281575000 0.509976000
1403715288.36211 0.696620000 -0.614612000 0.593534000 0.365108000 -0.726790000 0.278401000 0.510848000
1403715288.41212 0.692959000 -0.621602000 0.589841000 0.362114000 -0.728725000 0.276875000 0.511051000
1403715288.46211 0.689151000 -0.626609000 0.586336000 0.359622000 -0.730052000 0.276330000 0.511212000
1403715288.51212 0.685890000 -0.629487000 0.585243000 0.357957000 -0.730565000 0.275901000 0.511879000
1403715288.56216 0.681912000 -0.632854000 0.586147000 0.356809000 -0.731659000 0.275979000 0.511076000
1403715288.61214 0.677280000 -0.635092000 0.589603000 0.355564000 -0.732169000 0.277085000 0.510614000
1403715288.66214 0.673488000 -0.638503000 0.599881000 0.355066000 -0.733257000 0.277252000 0.509307000
1403715288.71213 0.666657000 -0.639639000 0.609092000 0.355441000 -0.732913000 0.277264000 0.509534000
1403715288.76211 0.659458000 -0.640537000 0.618660000 0.357925000 -0.732228000 0.274933000 0.510042000
1403715288.81210 0.652577000 -0.640785000 0.627317000 0.359463000 -0.731897000 0.273366000 0.510279000
1403715288.86213 0.645035000 -0.640181000 0.633014000 0.361018000 -0.731777000 0.270466000 0.510898000
1403715288.91215 0.637188000 -0.639182000 0.637444000 0.361902000 -0.732152000 0.266287000 0.511929000
1403715288.96219 0.629483000 -0.637730000 0.638087000 0.361171000 -0.732689000 0.262598000 0.513581000
1403715289.01223 0.621888000 -0.634744000 0.634345000 0.359106000 -0.734561000 0.259157000 0.514102000
1403715289.06225 0.614210000 -0.631300000 0.626017000 0.355864000 -0.736924000 0.255844000 0.514634000
1403715289.11226 0.605999000 -0.627009000 0.612867000 0.352271000 -0.739313000 0.251580000 0.515780000
1403715289.16231 0.596621000 -0.620256000 0.593049000 0.348995000 -0.741294000 0.247212000 0.517274000
1403715289.21225 0.587859000 -0.616082000 0.577087000 0.346069000 -0.742753000 0.243069000 0.519106000
1403715289.26225 0.579844000 -0.612685000 0.562120000 0.342655000 -0.744984000 0.239644000 0.519766000
1403715289.31222 0.572102000 -0.609298000 0.546976000 0.338974000 -0.747080000 0.234958000 0.521309000
1403715289.36221 0.564911000 -0.606131000 0.531856000 0.334212000 -0.749281000 0.230240000 0.523326000
1403715289.41219 0.557972000 -0.603664000 0.516088000 0.328338000 -0.752601000 0.225640000 0.524283000
1403715289.46219 0.551379000 -0.601888000 0.499772000 0.321639000 -0.756303000 0.221120000 0.525034000
1403715289.51219 0.545065000 -0.600738000 0.483087000 0.314778000 -0.760319000 0.215954000 0.525541000
1403715289.56218 0.538835000 -0.600266000 0.465958000 0.307250000 -0.763978000 0.211150000 0.526641000
1403715289.61219 0.532876000 -0.600720000 0.448324000 0.300215000 -0.767785000 0.206445000 0.527027000
1403715289.66218 0.527167000 -0.602122000 0.430242000 0.294605000 -0.771555000 0.201715000 0.526519000
1403715289.71218 0.520884000 -0.604659000 0.411149000 0.289138000 -0.774693000 0.199041000 0.525959000
1403715289.76220 0.512403000 -0.608187000 0.390951000 0.285720000 -0.776117000 0.196368000 0.526731000
1403715289.81221 0.506950000 -0.613119000 0.375419000 0.283140000 -0.777205000 0.195100000 0.526992000
1403715289.86223 0.501709000 -0.619340000 0.361776000 0.281092000 -0.777504000 0.195136000 0.527634000
1403715289.91223 0.496644000 -0.626448000 0.351495000 0.279434000 -0.777602000 0.196848000 0.527734000
1403715289.96223 0.491646000 -0.634446000 0.344422000 0.279986000 -0.777759000 0.197470000 0.526976000
1403715290.01223 0.486441000 -0.643397000 0.339782000 0.280865000 -0.777773000 0.198626000 0.526054000
1403715290.06222 0.481167000 -0.653223000 0.338174000 0.282650000 -0.776753000 0.200062000 0.526059000
1403715290.11222 0.476369000 -0.664005000 0.339027000 0.285020000 -0.774518000 0.201613000 0.527482000
1403715290.16221 0.470842000 -0.675702000 0.342483000 0.288197000 -0.773013000 0.203144000 0.527377000
1403715290.21222 0.465306000 -0.688012000 0.348570000 0.292186000 -0.772614000 0.203278000 0.525712000
1403715290.26223 0.460621000 -0.701365000 0.356479000 0.295378000 -0.772992000 0.204270000 0.522981000
1403715290.31226 0.455484000 -0.716033000 0.364645000 0.298044000 -0.773376000 0.205605000 0.520372000
1403715290.36226 0.452146000 -0.732538000 0.371464000 0.300312000 -0.774097000 0.206871000 0.517486000
1403715290.41230 0.448599000 -0.749103000 0.378549000 0.301076000 -0.775562000 0.209292000 0.513861000
1403715290.46228 0.443975000 -0.766384000 0.384212000 0.301972000 -0.776848000 0.210874000 0.510736000
1403715290.51224 0.437562000 -0.784351000 0.389457000 0.302182000 -0.776248000 0.213050000 0.510622000
1403715290.56219 0.429999000 -0.803552000 0.394244000 0.302506000 -0.774817000 0.214054000 0.512181000
1403715290.61217 0.422060000 -0.823396000 0.398175000 0.301161000 -0.773256000 0.216432000 0.514329000
1403715290.66217 0.413584000 -0.842562000 0.400390000 0.299867000 -0.773031000 0.217852000 0.514823000
1403715290.71217 0.404993000 -0.861222000 0.402871000 0.299176000 -0.771153000 0.217846000 0.518034000
1403715290.76216 0.395518000 -0.880933000 0.405107000 0.298448000 -0.769008000 0.217786000 0.521655000
1403715290.81216 0.386293000 -0.901004000 0.407112000 0.296804000 -0.767683000 0.218921000 0.524064000
1403715290.86214 0.377690000 -0.921568000 0.409354000 0.294851000 -0.768063000 0.220255000 0.524052000
1403715290.91213 0.369277000 -0.941949000 0.410328000 0.293430000 -0.768589000 0.220494000 0.523977000
1403715290.96211 0.363499000 -0.963131000 0.412588000 0.290350000 -0.768677000 0.222237000 0.524826000
1403715291.01211 0.357067000 -0.983409000 0.414222000 0.285903000 -0.769034000 0.224836000 0.525637000
1403715291.06210 0.348891000 -1.003215000 0.414848000 0.280555000 -0.769934000 0.228451000 0.525642000
1403715291.11211 0.340164000 -1.022503000 0.415001000 0.275058000 -0.771463000 0.231227000 0.525092000
1403715291.16212 0.331041000 -1.040998000 0.415161000 0.269557000 -0.772589000 0.233986000 0.525067000
1403715291.21211 0.321484000 -1.058477000 0.415259000 0.264359000 -0.773721000 0.235319000 0.525447000
1403715291.26210 0.310732000 -1.074189000 0.415667000 0.259933000 -0.774916000 0.235340000 0.525885000
1403715291.31208 0.299800000 -1.089174000 0.414508000 0.255936000 -0.776267000 0.233918000 0.526486000
1403715291.36208 0.287800000 -1.103227000 0.413108000 0.252070000 -0.777299000 0.232054000 0.527653000
1403715291.41208 0.274656000 -1.116872000 0.411268000 0.248489000 -0.779094000 0.229568000 0.527792000
1403715291.46207 0.261426000 -1.128716000 0.408478000 0.245157000 -0.780974000 0.226285000 0.527989000
1403715291.51204 0.247047000 -1.139464000 0.405277000 0.242948000 -0.783629000 0.221346000 0.527169000
1403715291.56205 0.231806000 -1.149409000 0.402340000 0.239418000 -0.786461000 0.217572000 0.526137000
1403715291.61205 0.215273000 -1.158427000 0.398630000 0.235477000 -0.789009000 0.214616000 0.525314000
1403715291.66207 0.198103000 -1.166604000 0.394437000 0.231368000 -0.791198000 0.212370000 0.524760000
1403715291.71210 0.180138000 -1.174132000 0.390247000 0.227555000 -0.793413000 0.210198000 0.523958000
1403715291.76212 0.160727000 -1.181729000 0.387036000 0.226589000 -0.794365000 0.205243000 0.524897000
1403715291.81213 0.140884000 -1.187411000 0.383303000 0.226566000 -0.794701000 0.199837000 0.526482000
1403715291.86214 0.119779000 -1.192414000 0.378434000 0.229548000 -0.794100000 0.191399000 0.529225000
1403715291.91214 0.097771000 -1.196914000 0.372561000 0.232630000 -0.793148000 0.183555000 0.532078000
1403715291.96214 0.075141000 -1.201927000 0.364875000 0.233426000 -0.793279000 0.179383000 0.532957000
1403715292.01215 0.052243000 -1.207564000 0.357228000 0.234653000 -0.793510000 0.175464000 0.533378000
1403715292.06217 0.029639000 -1.213871000 0.350282000 0.235451000 -0.793537000 0.173401000 0.533661000
1403715292.11219 0.007015000 -1.220824000 0.343620000 0.237065000 -0.793252000 0.173746000 0.533258000
1403715292.16220 -0.015486000 -1.227727000 0.337949000 0.240148000 -0.792946000 0.175167000 0.531866000
1403715292.21219 -0.037571000 -1.234785000 0.333830000 0.245362000 -0.791617000 0.177284000 0.530764000
1403715292.26218 -0.059853000 -1.243074000 0.329324000 0.251833000 -0.789871000 0.180489000 0.529252000
1403715292.31217 -0.081042000 -1.252388000 0.324583000 0.260176000 -0.787691000 0.184364000 0.527126000
