# timestamp(s) tx ty tz qx qy qz qw
1403715281.76388 0.388712000 0.055435000 0.284899000 0.794540000 -0.202991000 0.553788000 0.144291000
1403715281.81386 0.397639000 0.054493000 0.281936000 0.791887000 -0.215826000 0.550652000 0.152037000
1403715281.86399 0.407058000 0.054016000 0.279183000 0.788343000 -0.228519000 0.548315000 0.160141000
1403715281.91397 0.415865000 0.053233000 0.276734000 0.785341000 -0.240965000 0.544778000 0.168501000
1403715281.96403 0.425640000 0.053408000 0.272970000 0.781532000 -0.253229000 0.542197000 0.176367000
1403715282.01402 0.435825000 0.053255000 0.268533000 0.777828000 -0.265501000 0.539167000 0.183825000
1403715282.06406 0.446429000 0.053447000 0.263667000 0.773790000 -0.277322000 0.536443000 0.191232000
1403715282.11405 0.458441000 0.053687000 0.258543000 0.770157000 -0.287646000 0.533094000 0.199824000
1403715282.16411 0.470863000 0.054256000 0.252345000 0.766211000 -0.298665000 0.529951000 0.207054000
1403715282.21409 0.483056000 0.055606000 0.246278000 0.762408000 -0.308407000 0.526595000 0.215215000
1403715282.26409 0.495557000 0.056852000 0.239431000 0.759026000 -0.318966000 0.522166000 0.222446000
1403715282.31407 0.508825000 0.057454000 0.233811000 0.755100000 -0.329193000 0.518416000 0.229567000
1403715282.36405 0.521805000 0.058433000 0.228585000 0.750812000 -0.339144000 0.514855000 0.237038000
1403715282.41402 0.535429000 0.059595000 0.222758000 0.747371000 -0.348029000 0.509964000 0.245456000
1403715282.46401 0.548761000 0.060858000 0.217597000 0.742800000 -0.358389000 0.506357000 0.251810000
1403715282.51400 0.562343000 0.062021000 0.212695000 0.737874000 -0.367587000 0.503144000 0.259361000
1403715282.56398 0.576171000 0.062965000 0.207364000 0.732800000 -0.376906000 0.499954000 0.266443000
1403715282.61398 0.589888000 0.063597000 0.202291000 0.727016000 -0.385356000 0.497919000 0.273907000
1403715282.66398 0.604737000 0.064055000 0.197075000 0.720997000 -0.394234000 0.496161000 0.280299000
1403715282.71396 0.619121000 0.064562000 0.191738000 0.714832000 -0.403834000 0.494341000 0.285587000
1403715282.76396 0.634087000 0.065505000 0.185893000 0.708406000 -0.413326000 0.493041000 0.290230000
1403715282.81394 0.649907000 0.066826000 0.179339000 0.702586000 -0.422990000 0.490521000 0.294688000
1403715282.86387 0.669942000 0.066131000 0.173070000 0.696846000 -0.431801000 0.487679000 0.300204000
1403715282.91387 0.687553000 0.065740000 0.166452000 0.690636000 -0.439665000 0.485325000 0.306881000
1403715282.96380 0.705455000 0.064996000 0.159141000 0.684696000 -0.448297000 0.482246000 0.312505000
1403715283.01374 0.723982000 0.064234000 0.150413000 0.678518000 -0.457036000 0.479406000 0.317650000
1403715283.06373 0.741238000 0.063491000 0.142920000 0.671697000 -0.465853000 0.477136000 0.322717000
1403715283.11371 0.758413000 0.063633000 0.136108000 0.665147000 -0.474855000 0.474512000 0.327001000
1403715283.16373 0.775930000 0.063950000 0.129739000 0.658105000 -0.483770000 0.472607000 0.330919000
1403715283.21372 0.793109000 0.064760000 0.123409000 0.650971000 -0.492365000 0.470550000 0.335256000
1403715283.26373 0.809505000 0.066012000 0.117596000 0.644498000 -0.500289000 0.467723000 0.339954000
1403715283.31371 0.825713000 0.067585000 0.111606000 0.637845000 -0.508473000 0.465053000 0.343997000
1403715283.36371 0.840763000 0.068990000 0.106241000 0.631506000 -0.515540000 0.462088000 0.349132000
1403715283.41369 0.854842000 0.070274000 0.100405000 0.626464000 -0.523158000 0.457495000 0.352912000
1403715283.46366 0.868760000 0.071542000 0.094561000 0.621952000 -0.530622000 0.452495000 0.356179000
1403715283.51362 0.881512000 0.072200000 0.089050000 0.618272000 -0.537183000 0.446389000 0.360433000
1403715283.56359 0.893562000 0.072704000 0.083683000 0.614894000 -0.543199000 0.440088000 0.364915000
1403715283.61355 0.905332000 0.071336000 0.078603000 0.612069000 -0.549033000 0.433956000 0.368261000
1403715283.66357 0.916699000 0.070468000 0.073999000 0.609743000 -0.553486000 0.429061000 0.371180000
1403715283.71362 0.928144000 0.069129000 0.069726000 0.607376000 -0.556907000 0.425633000 0.373879000
1403715283.76367 0.940213000 0.068602000 0.065604000 0.605125000 -0.559705000 0.423512000 0.375754000
1403715283.81373 0.952771000 0.068579000 0.061926000 0.602255000 -0.561893000 0.423251000 0.377391000
1403715283.86374 0.965458000 0.068164000 0.057439000 0.600018000 -0.562800000 0.422946000 0.379936000
1403715283.91375 0.978326000 0.066652000 0.050801000 0.597527000 -0.563698000 0.424026000 0.381323000
1403715283.96370 0.992896000 0.066034000 0.044975000 0.596276000 -0.564517000 0.423947000 0.382158000
1403715284.01361 1.005691000 0.064781000 0.039110000 0.596356000 -0.566033000 0.422888000 0.380962000
1403715284.06338 1.016670000 0.062845000 0.034171000 0.597115000 -0.567313000 0.421419000 0.379495000
1403715284.11330 1.025056000 0.060403000 0.029890000 0.597643000 -0.568542000 0.420914000 0.377378000
1403715284.16333 1.032818000 0.056869000 0.024436000 0.598081000 -0.569591000 0.421252000 0.374715000
1403715284.21337 1.037475000 0.053750000 0.019378000 0.597656000 -0.571226000 0.423013000 0.370902000
1403715284.26347 1.042108000 0.050377000 0.014394000 0.597393000 -0.572436000 0.424883000 0.367305000
1403715284.31346 1.048177000 0.045822000 0.009432000 0.596443000 -0.573617000 0.427652000 0.363777000
1403715284.36347 1.054360000 0.041170000 0.005185000 0.596028000 -0.573869000 0.429848000 0.361463000
1403715284.41346 1.060866000 0.035002000 0.003552000 0.597573000 -0.571530000 0.429695000 0.362798000
1403715284.46344 1.067531000 0.027770000 0.002350000 0.599497000 -0.568816000 0.429011000 0.364693000
1403715284.51338 1.074427000 0.019146000 0.003027000 0.602483000 -0.565106000 0.427061000 0.367816000
1403715284.56336 1.080411000 0.012283000 0.003138000 0.604203000 -0.561616000 0.426974000 0.370431000
1403715284.61341 1.085252000 0.006114000 0.002693000 0.605915000 -0.558048000 0.426974000 0.373019000
1403715284.66345 1.089238000 0.001559000 0.003270000 0.607611000 -0.555137000 0.426460000 0.375185000
1403715284.71331 1.091045000 -0.002322000 0.002115000 0.608566000 -0.553043000 0.426861000 0.376271000
1403715284.76340 1.095974000 -0.009835000 0.003640000 0.609413000 -0.551064000 0.426801000 0.377869000
1403715284.81339 1.097747000 -0.019087000 0.004480000 0.608728000 -0.550590000 0.426483000 0.380017000
1403715284.86338 1.103237000 -0.028076000 0.006816000 0.606241000 -0.551151000 0.426668000 0.382960000
1403715284.91346 1.104348000 -0.040146000 0.007133000 0.601489000 -0.554215000 0.427586000 0.385003000
1403715284.96342 1.110596000 -0.050334000 0.008698000 0.595036000 -0.557569000 0.428428000 0.389227000
1403715285.01334 1.116282000 -0.061511000 0.008115000 0.586367000 -0.562540000 0.430072000 0.393397000
1403715285.06332 1.121216000 -0.072063000 0.007966000 0.577686000 -0.568037000 0.430170000 0.398205000
1403715285.11337 1.125344000 -0.080226000 0.008082000 0.569995000 -0.574019000 0.427042000 0.404033000
1403715285.16339 1.129064000 -0.085394000 0.008688000 0.563108000 -0.581271000 0.422393000 0.408189000
1403715285.21340 1.132251000 -0.088567000 0.009531000 0.556560000 -0.589859000 0.416943000 0.410446000
1403715285.26337 1.134607000 -0.091991000 0.009828000 0.550736000 -0.598154000 0.412053000 0.411235000
1403715285.31319 1.136635000 -0.095405000 0.010934000 0.545896000 -0.606493000 0.407747000 0.409763000
1403715285.36317 1.138562000 -0.096438000 0.017485000 0.542254000 -0.614064000 0.403278000 0.407741000
1403715285.41311 1.141407000 -0.096858000 0.027273000 0.540129000 -0.620384000 0.398698000 0.405494000
1403715285.46308 1.144424000 -0.096645000 0.040630000 0.538447000 -0.624893000 0.395152000 0.404276000
1403715285.51307 1.144534000 -0.097330000 0.056323000 0.536881000 -0.628683000 0.392639000 0.402929000
1403715285.56308 1.142236000 -0.098231000 0.074375000 0.534673000 -0.631693000 0.391886000 0.401889000
1403715285.61308 1.138712000 -0.099426000 0.093128000 0.532615000 -0.633965000 0.391660000 0.401263000
1403715285.66307 1.133547000 -0.101493000 0.111963000 0.531574000 -0.635473000 0.390722000 0.401172000
1403715285.71304 1.128364000 -0.103991000 0.130819000 0.530319000 -0.636899000 0.390377000 0.400908000
1403715285.76299 1.124040000 -0.106619000 0.147779000 0.529595000 -0.636214000 0.389507000 0.403790000
1403715285.81287 1.118373000 -0.110306000 0.164317000 0.529159000 -0.636091000 0.388526000 0.405496000
1403715285.86265 1.111814000 -0.114928000 0.180444000 0.530452000 -0.634932000 0.385578000 0.408425000
1403715285.91242 1.104764000 -0.119500000 0.197016000 0.532629000 -0.632890000 0.381944000 0.412159000
1403715285.96232 1.097810000 -0.126180000 0.212592000 0.535199000 -0.631618000 0.377831000 0.414565000
1403715286.01224 1.090588000 -0.133317000 0.228439000 0.537647000 -0.629869000 0.374315000 0.417239000
1403715286.06225 1.084010000 -0.140439000 0.243566000 0.539497000 -0.628521000 0.371269000 0.419599000
1403715286.11222 1.076911000 -0.147033000 0.257959000 0.539961000 -0.628441000 0.370101000 0.420154000
1403715286.16225 1.069584000 -0.153512000 0.271779000 0.539224000 -0.629491000 0.370624000 0.419065000
1403715286.21224 1.061466000 -0.159977000 0.285669000 0.538058000 -0.631236000 0.371734000 0.416952000
1403715286.26224 1.052778000 -0.167177000 0.298148000 0.537424000 -0.632315000 0.372407000 0.415531000
1403715286.31226 1.043907000 -0.175425000 0.310585000 0.537721000 -0.632008000 0.371940000 0.416032000
1403715286.36227 1.034915000 -0.184366000 0.322676000 0.537888000 -0.631205000 0.371717000 0.417232000
1403715286.41227 1.025964000 -0.194052000 0.333946000 0.538231000 -0.630636000 0.371193000 0.418117000
1403715286.46227 1.016304000 -0.204687000 0.343791000 0.538626000 -0.629303000 0.370784000 0.419975000
1403715286.51228 1.007187000 -0.215803000 0.353737000 0.538879000 -0.628628000 0.369780000 0.421543000
1403715286.56228 0.998573000 -0.227815000 0.363624000 0.538430000 -0.627812000 0.369617000 0.423473000
1403715286.61229 0.989815000 -0.240104000 0.373274000 0.536393000 -0.628079000 0.370044000 0.425285000
1403715286.66229 0.980954000 -0.252771000 0.383021000 0.532508000 -0.628683000 0.370408000 0.428941000
1403715286.71230 0.972048000 -0.265513000 0.392363000 0.527036000 -0.629252000 0.371225000 0.434128000
1403715286.76228 0.962912000 -0.277961000 0.400876000 0.521616000 -0.631158000 0.370097000 0.438845000
1403715286.81223 0.953879000 -0.290278000 0.408467000 0.517860000 -0.634666000 0.366216000 0.441482000
1403715286.86222 0.945438000 -0.302041000 0.415040000 0.515063000 -0.639333000 0.361570000 0.441849000
1403715286.91221 0.937405000 -0.313680000 0.421649000 0.513644000 -0.643542000 0.356055000 0.441869000
1403715286.96220 0.929821000 -0.326057000 0.428423000 0.512204000 -0.647136000 0.351240000 0.442145000
1403715287.01222 0.922436000 -0.339908000 0.436613000 0.511012000 -0.650055000 0.346517000 0.442969000
1403715287.06224 0.915437000 -0.353587000 0.445211000 0.508985000 -0.652557000 0.343739000 0.443787000
1403715287.11229 0.908934000 -0.368114000 0.453414000 0.507556000 -0.653559000 0.341076000 0.445998000
1403715287.16230 0.903787000 -0.382711000 0.461504000 0.504998000 -0.653846000 0.340550000 0.448874000
1403715287.21229 0.899236000 -0.398148000 0.469593000 0.502073000 -0.653013000 0.341344000 0.452748000
1403715287.26228 0.895487000 -0.413588000 0.477499000 0.499554000 -0.652448000 0.341872000 0.455938000
1403715287.31230 0.892298000 -0.429389000 0.485353000 0.496860000 -0.651986000 0.343576000 0.458257000
1403715287.36231 0.889444000 -0.446382000 0.492590000 0.495052000 -0.651937000 0.344538000 0.459560000
1403715287.41235 0.887619000 -0.463314000 0.498952000 0.493186000 -0.652673000 0.346476000 0.459063000
1403715287.46238 0.886694000 -0.478843000 0.507166000 0.490160000 -0.654857000 0.348974000 0.457299000
1403715287.51239 0.886318000 -0.493965000 0.515888000 0.486875000 -0.657469000 0.350733000 0.455712000
1403715287.56238 0.886108000 -0.508830000 0.524272000 0.482265000 -0.661067000 0.351516000 0.454804000
1403715287.61240 0.885575000 -0.523071000 0.532782000 0.476518000 -0.666192000 0.351277000 0.453567000
1403715287.66239 0.884328000 -0.537418000 0.541583000 0.469824000 -0.671692000 0.350065000 0.453376000
1403715287.71245 0.882081000 -0.553986000 0.551258000 0.462768000 -0.677302000 0.347794000 0.454034000
1403715287.76248 0.879700000 -0.568815000 0.560440000 0.455415000 -0.682393000 0.344005000 0.456724000
1403715287.81247 0.873967000 -0.578555000 0.571016000 0.447941000 -0.686669000 0.338716000 0.461634000
1403715287.86248 0.867149000 -0.587476000 0.581778000 0.439741000 -0.691029000 0.333017000 0.467126000
1403715287.91246 0.858890000 -0.596225000 0.592360000 0.431018000 -0.695161000 0.326013000 0.474015000
1403715287.96243 0.849815000 -0.605141000 0.603018000 0.421895000 -0.699558000 0.318307000 0.480941000
1403715288.01244 0.840273000 -0.614685000 0.613610000 0.412056000 -0.704438000 0.310521000 0.487395000
1403715288.06247 0.830716000 -0.622995000 0.624029000 0.401714000 -0.709203000 0.303609000 0.493435000
1403715288.11250 0.821335000 -0.630483000 0.632904000 0.392218000 -0.713990000 0.297674000 0.497768000
1403715288.16253 0.812117000 -0.637602000 0.640072000 0.384479000 -0.718129000 0.291965000 0.501222000
1403715288.21255 0.803573000 -0.646038000 0.644156000 0.378353000 -0.722002000 0.286543000 0.503444000
1403715288.26254 0.795365000 -0.653954000 0.649109000 0.373141000 -0.726126000 0.281740000 0.504112000
1403715288.31257 0.787930000 -0.661676000 0.652000000 0.369659000 -0.728191000 0.277092000 0.506271000
1403715288.36257 0.781317000 -0.668315000 0.650709000 0.366518000 -0.730365000 0.274011000 0.507099000
1403715288.41258 0.775085000 -0.674785000 0.646520000 0.363591000 -0.732265000 0.272532000 0.507264000
1403715288.46260 0.768420000 -0.679589000 0.640961000 0.361231000 -0.733598000 0.271938000 0.507343000
1403715288.51262 0.761498000 -0.683399000 0.636947000 0.359717000 -0.734084000 0.271472000 0.507964000
1403715288.56263 0.754430000 -0.686728000 0.635202000 0.358648000 -0.735103000 0.271604000 0.507176000
1403715288.61262 0.748079000 -0.691029000 0.635604000 0.357535000 -0.735583000 0.272700000 0.506677000
1403715288.66262 0.740047000 -0.693653000 0.641441000 0.357218000 -0.736615000 0.272873000 0.505306000
1403715288.71263 0.731310000 -0.695460000 0.649121000 0.357651000 -0.736220000 0.272967000 0.505525000
1403715288.76264 0.721710000 -0.696853000 0.657515000 0.360035000 -0.735756000 0.270627000 0.505765000
1403715288.81265 0.712046000 -0.697436000 0.664629000 0.361632000 -0.735367000 0.269238000 0.505933000
1403715288.86267 0.701908000 -0.696871000 0.668222000 0.363301000 -0.734973000 0.266545000 0.506735000
1403715288.91269 0.691575000 -0.695193000 0.669373000 0.364256000 -0.734948000 0.262648000 0.508119000
1403715288.96272 0.680907000 -0.691849000 0.666999000 0.363572000 -0.735413000 0.259056000 0.509778000
1403715289.01274 0.671158000 -0.687676000 0.659840000 0.361577000 -0.737198000 0.255661000 0.510331000
1403715289.06274 0.661232000 -0.684910000 0.649546000 0.358477000 -0.739381000 0.252412000 0.510978000
1403715289.11274 0.651396000 -0.682429000 0.635914000 0.355025000 -0.741693000 0.248125000 0.512136000
1403715289.16275 0.641848000 -0.679548000 0.620404000 0.352089000 -0.743608000 0.243547000 0.513581000
1403715289.21271 0.632580000 -0.677002000 0.604653000 0.349266000 -0.744977000 0.239390000 0.515475000
1403715289.26270 0.624019000 -0.674479000 0.589063000 0.345916000 -0.747161000 0.235883000 0.516190000
1403715289.31267 0.615564000 -0.671670000 0.572477000 0.342294000 -0.749146000 0.231205000 0.517841000
1403715289.36265 0.607947000 -0.668853000 0.555812000 0.337582000 -0.751256000 0.226485000 0.519959000
1403715289.41263 0.601036000 -0.666818000 0.538430000 0.331755000 -0.754483000 0.221870000 0.521026000
1403715289.46262 0.594804000 -0.665635000 0.520567000 0.325121000 -0.758075000 0.217330000 0.521907000
1403715289.51259 0.588587000 -0.664887000 0.501244000 0.318261000 -0.761571000 0.212429000 0.523062000
1403715289.56259 0.583117000 -0.665143000 0.482421000 0.310808000 -0.765148000 0.207595000 0.524263000
1403715289.61258 0.578202000 -0.666146000 0.463070000 0.303821000 -0.768857000 0.202840000 0.524793000
1403715289.66257 0.573019000 -0.668312000 0.443263000 0.298289000 -0.772544000 0.198114000 0.524358000
1403715289.71257 0.567959000 -0.671441000 0.423396000 0.292913000 -0.775580000 0.195438000 0.523911000
1403715289.76259 0.563202000 -0.675399000 0.405298000 0.289619000 -0.776937000 0.192651000 0.524763000
1403715289.81260 0.559068000 -0.680211000 0.390087000 0.287173000 -0.777970000 0.191343000 0.525055000
1403715289.86262 0.553880000 -0.685937000 0.376624000 0.285281000 -0.778189000 0.191374000 0.525749000
1403715289.91261 0.548465000 -0.692624000 0.365927000 0.283672000 -0.778311000 0.193121000 0.525801000
1403715289.96261 0.542857000 -0.699948000 0.357846000 0.284128000 -0.778558000 0.193858000 0.524918000
1403715290.01260 0.537999000 -0.707934000 0.354091000 0.285137000 -0.778588000 0.195010000 0.523898000
1403715290.06260 0.531531000 -0.716948000 0.351720000 0.286903000 -0.777598000 0.196510000 0.523843000
1403715290.11258 0.525090000 -0.726087000 0.352004000 0.289250000 -0.775390000 0.198164000 0.525201000
1403715290.16256 0.517708000 -0.736565000 0.354958000 0.292357000 -0.773951000 0.199771000 0.524994000
1403715290.21252 0.510197000 -0.748038000 0.360658000 0.296294000 -0.773609000 0.199960000 0.523216000
1403715290.26252 0.503678000 -0.760845000 0.368256000 0.299440000 -0.774030000 0.201017000 0.520390000
1403715290.31252 0.498061000 -0.776440000 0.375619000 0.302065000 -0.774354000 0.202398000 0.517848000
1403715290.36252 0.491803000 -0.792049000 0.382209000 0.304416000 -0.775089000 0.203696000 0.514856000
1403715290.41253 0.486823000 -0.809012000 0.387817000 0.305045000 -0.776644000 0.206123000 0.511160000
1403715290.46252 0.480611000 -0.826019000 0.392562000 0.305894000 -0.777977000 0.207729000 0.507966000
1403715290.51250 0.473665000 -0.843862000 0.397148000 0.305985000 -0.777437000 0.209946000 0.507827000
1403715290.56247 0.465399000 -0.862365000 0.401046000 0.306280000 -0.776051000 0.210977000 0.509339000
1403715290.61246 0.457325000 -0.881370000 0.404189000 0.304879000 -0.774384000 0.213447000 0.511683000
1403715290.66245 0.448492000 -0.900403000 0.406126000 0.303454000 -0.774159000 0.215006000 0.512218000
1403715290.71245 0.438900000 -0.919895000 0.407992000 0.302750000 -0.772165000 0.215144000 0.515574000
1403715290.76245 0.429401000 -0.939786000 0.409799000 0.301948000 -0.770062000 0.215058000 0.519212000
1403715290.81244 0.420115000 -0.960294000 0.411696000 0.300233000 -0.768804000 0.216132000 0.521620000
1403715290.86241 0.411152000 -0.981013000 0.413253000 0.298255000 -0.768974000 0.217544000 0.521917000
1403715290.91239 0.405756000 -1.002209000 0.416158000 0.296860000 -0.769790000 0.217388000 0.521574000
1403715290.96239 0.397307000 -1.022883000 0.416897000 0.293512000 -0.770088000 0.219173000 0.522282000
1403715291.01238 0.390333000 -1.044219000 0.419416000 0.289012000 -0.770492000 0.221897000 0.523045000
1403715291.06238 0.381800000 -1.064637000 0.420180000 0.283622000 -0.771434000 0.225503000 0.523064000
1403715291.11238 0.372962000 -1.084679000 0.420879000 0.278112000 -0.772951000 0.228267000 0.522584000
1403715291.16240 0.363724000 -1.103969000 0.421403000 0.272545000 -0.774238000 0.230952000 0.522433000
1403715291.21239 0.354159000 -1.122197000 0.421802000 0.267346000 -0.775343000 0.232303000 0.522880000
1403715291.26238 0.343948000 -1.138561000 0.421547000 0.262454000 -0.776606000 0.232430000 0.523429000
1403715291.31238 0.333679000 -1.154215000 0.419764000 0.258158000 -0.777814000 0.230856000 0.524466000
1403715291.36238 0.322497000 -1.168670000 0.417261000 0.254334000 -0.778763000 0.229011000 0.525735000
1403715291.41237 0.310349000 -1.181606000 0.413559000 0.250730000 -0.780487000 0.226565000 0.525968000
1403715291.46237 0.297314000 -1.192914000 0.409352000 0.247455000 -0.782294000 0.223287000 0.526237000
1403715291.51236 0.282650000 -1.203043000 0.404738000 0.245324000 -0.784885000 0.218394000 0.525429000
1403715291.56236 0.267630000 -1.211136000 0.399361000 0.241814000 -0.787538000 0.214693000 0.524611000
1403715291.61235 0.251597000 -1.218177000 0.394016000 0.237817000 -0.790111000 0.211818000 0.523738000
1403715291.66235 0.234236000 -1.224997000 0.389101000 0.233757000 -0.792256000 0.209591000 0.523220000
1403715291.71236 0.216109000 -1.230998000 0.383954000 0.229998000 -0.794425000 0.207440000 0.522454000
1403715291.76236 0.196679000 -1.236188000 0.379514000 0.229081000 -0.795329000 0.202503000 0.523417000
1403715291.81237 0.175315000 -1.241214000 0.374229000 0.229116000 -0.795567000 0.197194000 0.525065000
1403715291.86237 0.153748000 -1.245020000 0.369085000 0.232164000 -0.794930000 0.188664000 0.527818000
1403715291.91237 0.131397000 -1.248830000 0.363562000 0.235052000 -0.794443000 0.180902000 0.529986000
1403715291.96238 0.108807000 -1.253230000 0.357542000 0.235967000 -0.794611000 0.176700000 0.530745000
1403715292.01238 0.085611000 -1.258694000 0.351331000 0.237407000 -0.794880000 0.172785000 0.530989000
1403715292.06238 0.062479000 -1.264877000 0.345081000 0.238222000 -0.794901000 0.170779000 0.531241000
1403715292.11238 0.039120000 -1.272090000 0.338694000 0.239842000 -0.794629000 0.171147000 0.530801000
1403715292.16238 0.015903000 -1.279384000 0.332952000 0.242943000 -0.794337000 0.172582000 0.529360000
1403715292.21236 -0.007512000 -1.288071000 0.326427000 0.248085000 -0.792614000 0.174838000 0.528817000
1403715292.26235 -0.031173000 -1.298321000 0.319913000 0.254581000 -0.790892000 0.178015000 0.527247000
1403715292.31234 -0.054860000 -1.309838000 0.313242000 0.262853000 -0.788760000 0.181842000 0.525071000
